sys.exec.out.time {s},rt.dcs.servo[0].tl_trq_cmd {N.m},rt.dcs.mot_pos_msr[0] {cm},rt.sdts_data.dcs_to_simhost.hold {--}
73.507,-1.444068404,94.68645543,1
73.508,-1.467864069,94.68645543,1
73.509,-1.525016584,94.68645829,1
73.51,-1.534768515,94.68646115,1
73.511,-1.481430937,94.68646306,1
73.512,-1.406705871,94.6864621,1
73.513,-1.358160806,94.68645829,1
73.514,-1.369152592,94.68645447,1
73.515,-1.401722611,94.68645352,1
73.516,-1.503629097,94.68645543,1
73.517,-1.548979153,94.68645829,1
73.518,-1.534601612,94.68646115,1
73.519,-1.478235927,94.6864621,1
73.52,-1.376520188,94.6864602,1
73.521,-1.327975123,94.68645638,1
73.522,-1.377950789,94.68645352,1
73.523,-1.42249017,94.68645257,1
73.524,-1.512236547,94.68645447,1
73.525,-1.536985947,94.68645829,1
73.526,-1.495808478,94.6864602,1
73.527,-1.412118312,94.6864602,1
73.528,-1.369963266,94.68645829,1
73.529,-1.357350133,94.68645447,1
73.53,-1.395332592,94.68645161,1
73.531,-1.478855855,94.68645161,1
73.532,-1.539203378,94.68645543,1
73.533,-1.572750975,94.68645829,1
73.534,-1.507610937,94.6864602,1
73.535,-1.385127638,94.68645924,1
73.536,-1.348575779,94.68645543,1
73.537,-1.335795742,94.68645161,1
73.538,-1.388942574,94.6864497,1
73.539,-1.487463305,94.68645066,1
73.54,-1.536199116,94.68645447,1
73.541,-1.501220919,94.68645829,1
73.542,-1.480453359,94.68645924,1
73.543,-1.354965797,94.68645733,1
73.544,-1.342185761,94.68645352,1
73.545,-1.389133321,94.6864497,1
73.546,-1.433505799,94.68644875,1
73.547,-1.475660845,94.68645066,1
73.548,-1.512236547,94.68645447,1
73.549,-1.486056547,94.68645733,1
73.55,-1.426495853,94.68645733,1
73.551,-1.360378238,94.68645543,1
73.552,-1.308638164,94.68645066,1
73.553,-1.346787528,94.6864478,1
73.554,-1.445308258,94.68644875,1
73.555,-1.526614089,94.68645161,1
73.556,-1.551196585,94.68645543,1
73.557,-1.474254088,94.68645733,1
73.558,-1.375733357,94.68645638,1
73.559,-1.330192555,94.68645352,1
73.56,-1.314217509,94.68644875,1
73.561,-1.376162537,94.68644589,1
73.562,-1.474874015,94.68644684,1
73.563,-1.523228333,94.68645066,1
73.564,-1.536008369,94.68645447,1
73.565,-1.459065872,94.68645638,1
73.566,-1.381145798,94.68645447,1
73.567,-1.296835705,94.68645066,1
73.568,-1.304632481,94.68644589,1
73.569,-1.384960734,94.68644494,1
73.57,-1.510639043,94.68644684,1
73.571,-1.535221539,94.68645066,1
73.572,-1.512403451,94.68645447,1
73.573,-1.444068404,94.68645543,1
73.574,-1.362762573,94.68645257,1
73.575,-1.275257471,94.6864478,1
73.576,-1.322038128,94.68644398,1
73.577,-1.390540079,94.68644303,1
73.578,-1.495450828,94.68644589,1
73.579,-1.523419079,94.68645066,1
73.58,-1.485245873,94.68645352,1
73.581,-1.401913357,94.68645352,1
73.582,-1.344570096,94.68645066,1
73.583,-1.304632481,94.68644589,1
73.584,-1.331003229,94.68644303,1
73.585,-1.438131409,94.68644303,1
73.586,-1.519413396,94.68644589,1
73.587,-1.53202653,94.6864497,1
73.588,-1.493853323,94.68645257,1
73.589,-1.37156077,94.68645161,1
73.59,-1.287250678,94.6864478,1
73.591,-1.295047454,94.68644303,1
73.592,-1.360187491,94.68644112,1
73.593,-1.470701428,94.68644207,1
73.594,-1.483648368,94.68644589,1
73.595,-1.496428405,94.6864497,1
73.596,-1.455084033,94.68645161,1
73.597,-1.365170752,94.6864497,1
73.598,-1.292830022,94.68644589,1
73.599,-1.300650641,94.68644112,1
73.6,-1.356992482,94.68644017,1
73.601,-1.470701428,94.68644207,1
73.602,-1.507253287,94.68644589,1
73.603,-1.52022407,94.6864497,1
73.604,-1.404130789,94.68645066,1
73.605,-1.323015706,94.6864478,1
73.606,-1.271275632,94.68644303,1
73.607,-1.318032445,94.68643921,1
73.608,-1.401555707,94.68643921,1
73.609,-1.494663997,94.68644207,1
73.61,-1.531215856,94.68644589,1
73.611,-1.496261502,94.6864497,1
73.612,-1.388942574,94.6864497,1
73.613,-1.304632481,94.68644589,1
73.614,-1.276854976,94.68644112,1
73.615,-1.311642427,94.68643731,1
73.616,-1.418961354,94.68643731,1
73.617,-1.503271447,94.68644112,1
73.618,-1.57897409,94.68644589,1
73.619,-1.469270827,94.68644875,1
73.62,-1.382552556,94.6864478,1
73.621,-1.262477435,94.68644398,1
73.622,-1.279072408,94.68643826,1
73.623,-1.305443155,94.6864354,1
73.624,-1.427735708,94.68643635,1
73.625,-1.500243341,94.68644017,1
73.626,-1.504249024,94.68644494,1
73.627,-1.439108987,94.68644684,1
73.628,-1.352390715,94.68644589,1
73.629,-1.252892407,94.68644112,1
73.63,-1.272682389,94.68643635,1
73.631,-1.361618093,94.68643445,1
73.632,-1.439538167,94.68643635,1
73.633,-1.488083232,94.68644017,1
73.634,-1.46829325,94.68644494,1
73.635,-1.388155743,94.68644589,1
73.636,-1.319010022,94.68644303,1
73.637,-1.255300586,94.68643826,1
73.638,-1.254489912,94.68643445,1
73.639,-1.394188111,94.68643349,1
73.64,-1.475493942,94.68643635,1
73.641,-1.51524081,94.68644112,1
73.642,-1.480286456,94.68644494,1
73.643,-1.361165069,94.68644494,1
73.644,-1.264885613,94.68644112,1
73.645,-1.225114902,94.68643635,1
73.646,-1.307660587,94.68643254,1
73.647,-1.42675813,94.68643254,1
73.648,-1.499265764,94.68643635,1
73.649,-1.51524081,94.68644112,1
73.65,-1.429523959,94.68644398,1
73.651,-1.330812482,94.68644303,1
73.652,-1.267103045,94.68643826,1
73.653,-1.271895559,94.68643254,1
73.654,-1.313239931,94.68643063,1
73.655,-1.44752569,94.68643158,1
73.656,-1.508063961,94.6864354,1
73.657,-1.512045801,94.68644017,1
73.658,-1.414335744,94.68644303,1
73.659,-1.324422463,94.68644112,1
73.66,-1.245715558,94.6864354,1
73.661,-1.241542972,94.68643063,1
73.662,-1.354608147,94.68642872,1
73.663,-1.432528222,94.68643063,1
73.664,-1.496070755,94.6864354,1
73.665,-1.488273979,94.68644017,1
73.666,-1.396143266,94.68644112,1
73.667,-1.314837436,94.68643826,1
73.668,-1.251294903,94.68643349,1
73.669,-1.282887344,94.68642872,1
73.67,-1.375208803,94.68642777,1
73.671,-1.444330681,94.68643063,1
73.672,-1.484101392,94.6864354,1
73.673,-1.473085763,94.68643921,1
73.674,-1.377593138,94.68643921,1
73.675,-1.260713027,94.68643635,1
73.676,-1.241709875,94.68643063,1
73.677,-1.27325463,94.68642777,1
73.678,-1.387011262,94.68642777,1
73.679,-1.483290718,94.68643158,1
73.68,-1.51125897,94.68643635,1
73.681,-1.437320735,94.68643921,1
73.682,-1.326830642,94.68643826,1
73.683,-1.254323008,94.68643445,1
73.684,-1.223350494,94.68642872,1
73.685,-1.309067345,94.68642586,1
73.686,-1.395785616,94.68642682,1
73.687,-1.471321355,94.68643158,1
73.688,-1.487296401,94.68643635,1
73.689,-1.422156363,94.68643826,1
73.69,-1.299673064,94.68643731,1
73.691,-1.232935522,94.68643158,1
73.692,-1.240732298,94.68642682,1
73.693,-1.317865542,94.68642491,1
73.694,-1.407778822,94.68642682,1
73.695,-1.492088915,94.68643063,1
73.696,-1.496070755,94.6864354,1
73.697,-1.371370024,94.68643731,1
73.698,-1.281480586,94.6864354,1
73.699,-1.214743044,94.68642968,1
73.7,-1.234342279,94.68642491,1
73.701,-1.338633101,94.68642395,1
73.702,-1.428355635,94.68642586,1
73.703,-1.503891374,94.68643063,1
73.704,-1.448336364,94.6864354,1
73.705,-1.39197068,94.68643635,1
73.706,-1.24793299,94.68643254,1
73.707,-1.220155485,94.68642777,1
73.708,-1.251747926,94.686423,1
73.709,-1.37120312,94.686423,1
73.71,-1.44354385,94.68642682,1
73.711,-1.483290718,94.68643158,1
73.712,-1.460305727,94.6864354,1
73.713,-1.305252408,94.6864354,1
73.714,-1.205944847,94.68643063,1
73.715,-1.198577251,94.68642491,1
73.716,-1.26052228,94.68642205,1
73.717,-1.418770607,94.686423,1
73.718,-1.455346309,94.68642682,1
73.719,-1.474516364,94.68643254,1
73.72,-1.388775671,94.6864354,1
73.721,-1.29886239,94.68643349,1
73.722,-1.19635982,94.68642777,1
73.723,-1.204180439,94.686423,1
73.724,-1.301890496,94.68642014,1
73.725,-1.451340626,94.68642205,1
73.726,-1.431550644,94.68642682,1
73.727,-1.462713905,94.68643254,1
73.728,-1.397573867,94.68643445,1
73.729,-1.280669912,94.68643158,1
73.73,-1.20177226,94.68642586,1
73.731,-1.221562243,94.68642109,1
73.732,-1.325853064,94.68642014,1
73.733,-1.427568804,94.68642205,1
73.734,-1.479118131,94.68642682,1
73.735,-1.459518896,94.68643158,1
73.736,-1.331432409,94.68643254,1
73.737,-1.226545503,94.68642968,1
73.738,-1.183579783,94.68642395,1
73.739,-1.251127999,94.68641919,1
73.74,-1.35825618,94.68641919,1
73.741,-1.427568804,94.68642205,1
73.742,-1.49447325,94.68642777,1
73.743,-1.435556327,94.68643158,1
73.744,-1.316268037,94.68643158,1
73.745,-1.228929838,94.68642682,1
73.746,-1.197790421,94.68642109,1
73.747,-1.244737981,94.68641728,1
73.748,-1.367030533,94.68641823,1
73.749,-1.454535635,94.686423,1
73.75,-1.482503887,94.68642777,1
73.751,-1.396763193,94.68643063,1
73.752,-1.298075559,94.68642968,1
73.753,-1.22253982,94.68642491,1
73.754,-1.215172224,94.68641919,1
73.755,-1.241352225,94.68641632,1
73.756,-1.390826199,94.68641823,1
73.757,-1.454535635,94.686423,1
73.758,-1.458541319,94.68642777,1
73.759,-1.384793831,94.68643063,1
73.76,-1.247122316,94.68642872,1
73.761,-1.180384774,94.686423,1
73.762,-1.223970421,94.68641823,1
73.763,-1.277117253,94.68641632,1
73.764,-1.402795562,94.68641823,1
73.765,-1.490300663,94.686423,1
73.766,-1.482503887,94.68642777,1
73.767,-1.34580995,94.68642968,1
73.768,-1.240923045,94.68642682,1
73.769,-1.173827852,94.68642109,1
73.77,-1.193784738,94.68641632,1
73.771,-1.318485469,94.68641442,1
73.772,-1.402795562,94.68641823,1
73.773,-1.478331301,94.686423,1
73.774,-1.434745653,94.68642777,1
73.775,-1.342448038,94.68642872,1
73.776,-1.22253982,94.68642491,1
73.777,-1.155635374,94.68641919,1
73.778,-1.211190385,94.68641442,1
73.779,-1.339086125,94.68641346,1
73.78,-1.423396218,94.68641728,1
73.781,-1.478331301,94.686423,1
73.782,-1.434745653,94.68642777,1
73.783,-1.32425556,94.68642682,1
73.784,-1.216149802,94.686423,1
73.785,-1.134057141,94.68641632,1
73.786,-1.228572188,94.68641251,1
73.787,-1.374851153,94.68641346,1
73.788,-1.423396218,94.68641728,1
73.789,-1.478331301,94.686423,1
73.79,-1.407778822,94.68642682,1
73.791,-1.297264885,94.68642586,1
73.792,-1.182602205,94.68642014,1
73.793,-1.187394719,94.68641442,1
73.794,-1.261142207,94.68641156,1
73.795,-1.359853685,94.68641251,1
73.796,-1.459161246,94.68641728,1
73.797,-1.430763813,94.686423,1
73.798,-1.380621244,94.68642586,1
73.799,-1.266912298,94.68642395,1
73.8,-1.152440365,94.68641823,1
73.801,-1.196002169,94.68641346,1
73.802,-1.269940404,94.6864106,1
73.803,-1.383625506,94.68641251,1
73.804,-1.486318824,94.68641823,1
73.805,-1.430573067,94.686423,1
73.806,-1.365433029,94.68642491,1
73.807,-1.224757252,94.68642205,1
73.808,-1.146050347,94.68641632,1
73.809,-1.21357472,94.68641156,1
73.81,-1.254942936,94.68640965,1
73.811,-1.407421172,94.68641251,1
73.812,-1.450363049,94.68641823,1
73.813,-1.418770607,94.686423,1
73.814,-1.326639895,94.68642395,1
73.815,-1.233555449,94.68642109,1
73.816,-1.16343215,94.68641442,1
73.817,-1.195215339,94.68640965,1
73.818,-1.31130862,94.68640869,1
73.819,-1.419390535,94.68641251,1
73.82,-1.462356255,94.68641823,1
73.821,-1.427568804,94.68642205,1
73.822,-1.287679858,94.686423,1
73.823,-1.191400402,94.68641919,1
73.824,-1.157042132,94.68641251,1
73.825,-1.192020329,94.68640869,1
73.826,-1.335080442,94.68640869,1
73.827,-1.443353103,94.68641251,1
73.828,-1.462523158,94.68641823,1
73.829,-1.391613029,94.68642205,1
73.83,-1.281122936,94.68642109,1
73.831,-1.158019709,94.68641632,1
73.832,-1.16264532,94.6864106,1
73.833,-1.221395339,94.68640679,1
73.834,-1.331885433,94.68640774,1
73.835,-1.458350572,94.68641346,1
73.836,-1.441755599,94.68641919,1
73.837,-1.415575598,94.68642205,1
73.838,-1.242162899,94.68642014,1
73.839,-1.1548247,94.68641537,1
73.84,-1.144262095,94.68640869,1
73.841,-1.253965358,94.68640583,1
73.842,-1.37945292,94.68640774,1
73.843,-1.446548112,94.68641346,1
73.844,-1.429953139,94.68641919,1
73.845,-1.317054868,94.68642109,1
73.846,-1.22716543,94.68641919,1
73.847,-1.121277104,94.68641251,1
73.848,-1.185630311,94.68640679,1
73.849,-1.274732918,94.68640488,1
73.85,-1.367650461,94.68640774,1
73.851,-1.422585544,94.68641346,1
73.852,-1.477520627,94.68641919,1
73.853,-1.313692955,94.68642014,1
73.854,-1.169822169,94.68641632,1
73.855,-1.126880292,94.6864106,1
73.856,-1.194237761,94.68640583,1
73.857,-1.322300405,94.68640488,1
73.858,-1.394808039,94.68640869,1
73.859,-1.449576218,94.68641442,1
73.86,-1.405990571,94.68641919,1
73.861,-1.274899821,94.68641919,1
73.862,-1.151629691,94.68641442,1
73.863,-1.120490273,94.68640869,1
73.864,-1.211810312,94.68640393,1
73.865,-1.319105396,94.68640393,1
73.866,-1.430406163,94.68640869,1
73.867,-1.449743122,94.68641442,1
73.868,-1.390993102,94.68641823,1
73.869,-1.259735449,94.68641823,1
73.87,-1.160237141,94.68641346,1
73.871,-1.138062824,94.68640679,1
73.872,-1.196622096,94.68640297,1
73.873,-1.331098602,94.68640393,1
73.874,-1.430406163,94.68640869,1
73.875,-1.425780553,94.68641442,1
73.876,-1.355061171,94.68641823,1
73.877,-1.205777944,94.68641632,1
73.878,-1.126880292,94.6864106,1
73.879,-1.143475265,94.68640488,1
73.88,-1.217222753,94.68640202,1
73.881,-1.366672883,94.68640393,1
73.882,-1.457563741,94.68640965,1
73.883,-1.417173103,94.68641537,1
73.884,-1.343258711,94.68641823,1
73.885,-1.214385394,94.68641537,1
73.886,-1.132292733,94.68640869,1
73.887,-1.172850274,94.68640297,1
73.888,-1.237990312,94.68640106,1
73.889,-1.402628658,94.68640393,1
73.89,-1.457563741,94.68640965,1
73.891,-1.425780553,94.68641442,1
73.892,-1.301079822,94.68641632,1
73.893,-1.196192916,94.68641346,1
73.894,-1.126069618,94.68640679,1
73.895,-1.169655265,94.68640202,1
73.896,-1.258567125,94.68640011,1
73.897,-1.390635452,94.68640393,1
73.898,-1.457372994,94.68640965,1
73.899,-1.437583012,94.68641442,1
73.9,-1.28591545,94.68641537,1
73.901,-1.177642788,94.68641156,1
73.902,-1.119679599,94.68640488,1
73.903,-1.163265247,94.68640011,1
73.904,-1.291160987,94.68639916,1
73.905,-1.414431117,94.68640393,1
73.906,-1.421798713,94.68640965,1
73.907,-1.390015525,94.68641442,1
73.908,-1.270727235,94.68641442,1
73.909,-1.171419673,94.68640965,1
73.91,-1.11648459,94.68640393,1
73.911,-1.160070238,94.68639916,1
73.912,-1.291160987,94.68639916,1
73.913,-1.414431117,94.68640393,1
73.914,-1.409805507,94.68640965,1
73.915,-1.386987419,94.68641442,1
73.916,-1.231767197,94.68641346,1
73.917,-1.132459636,94.68640869,1
73.918,-1.121897031,94.68640202,1
73.919,-1.204442716,94.6863982,1
73.92,-1.315123556,94.68639916,1
73.921,-1.414431117,94.68640393,1
73.922,-1.448765544,94.6864106,1
73.923,-1.374851153,94.68641346,1
73.924,-1.252534757,94.68641251,1
73.925,-1.102297796,94.68640679,1
73.926,-1.106899563,94.68640106,1
73.927,-1.213217069,94.68639725,1
73.928,-1.338895378,94.68639916,1
73.929,-1.42640048,94.68640393,1
73.93,-1.47256121,94.6864106,1
73.931,-1.351055488,94.68641346,1
73.932,-1.21357472,94.68641156,1
73.933,-1.122707705,94.68640583,1
73.934,-1.076546976,94.68639916,1
73.935,-1.186250238,94.6863963,1
73.936,-1.359496034,94.6863982,1
73.937,-1.429595489,94.68640488,1
73.938,-1.436796181,94.6864106,1
73.939,-1.327092919,94.68641346,1
73.94,-1.186417142,94.6864106,1
73.941,-1.092522021,94.68640393,1
73.942,-1.106112732,94.68639725,1
73.943,-1.203822789,94.68639439,1
73.944,-1.368270388,94.68639725,1
73.945,-1.438202939,94.68640393,1
73.946,-1.409805507,94.68640965,1
73.947,-1.308900441,94.68641156,1
73.948,-1.156255301,94.68640869,1
73.949,-1.086132003,94.68640202,1
73.95,-1.138492004,94.6863963,1
73.951,-1.239587817,94.68639439,1
73.952,-1.383458603,94.6863982,1
73.953,-1.438393686,94.68640393,1
73.954,-1.397836144,94.68640965,1
73.955,-1.269940404,94.6864106,1
73.956,-1.161667742,94.68640679,1
73.957,-1.079741985,94.68640011,1
73.958,-1.144095192,94.68639439,1
73.959,-1.275185941,94.68639439,1
73.96,-1.371465397,94.6863982,1
73.961,-1.429595489,94.68640488,1
73.962,-1.374040479,94.68640965,1
73.963,-1.230980367,94.68640965,1
73.964,-1.131482059,94.68640488,1
73.965,-1.109116994,94.6863982,1
73.966,-1.140900183,94.68639343,1
73.967,-1.272157836,94.68639343,1
73.968,-1.395261062,94.6863982,1
73.969,-1.441588695,94.68640488,1
73.97,-1.347073648,94.68640869,1
73.971,-1.215792151,94.68640869,1
73.972,-1.113289581,94.68640297,1
73.973,-1.078955154,94.6863963,1
73.974,-1.197242024,94.68639248,1
73.975,-1.307922864,94.68639343,1
73.976,-1.398622975,94.68639916,1
73.977,-1.432790498,94.68640583,1
73.978,-1.335080442,94.68640869,1
73.979,-1.18882532,94.68640774,1
73.98,-1.083127741,94.68640106,1
73.981,-1.048602567,94.68639439,1
73.982,-1.170275192,94.68639153,1
73.983,-1.355490351,94.68639343,1
73.984,-1.410425434,94.68639916,1
73.985,-1.429595489,94.68640488,1
73.986,-1.346882901,94.68640869,1
73.987,-1.158472733,94.68640583,1
73.988,-1.055970163,94.68640011,1
73.989,-1.081339489,94.68639343,1
73.99,-1.179049546,94.68639057,1
73.991,-1.352295342,94.68639248,1
73.992,-1.446190462,94.68639916,1
73.993,-1.441588695,94.68640488,1
73.994,-1.308113611,94.68640774,1
73.995,-1.167247087,94.68640488,1
73.996,-1.073351966,94.6863982,1
73.997,-1.08675193,94.68639153,1
73.998,-1.23541523,94.68638962,1
73.999,-1.364288548,94.68639248,1
74,-1.410425434,94.68639916,1
74.001,-1.393830461,94.68640488,1
74.002,-1.26912973,94.68640679,1
74.003,-1.137085246,94.68640297,1
74.004,-1.054992585,94.6863963,1
74.005,-1.083556921,94.68639057,1
74.006,-1.232220221,94.68638867,1
74.007,-1.364288548,94.68639248,1
74.008,-1.410425434,94.68639916,1
74.009,-1.393830461,94.68640488,1
74.01,-1.253965358,94.68640583,1
74.011,-1.106732659,94.68640106,1
74.012,-1.084367595,94.68639439,1
74.013,-1.116317687,94.68638962,1
74.014,-1.244213427,94.68638867,1
74.015,-1.391255379,94.68639343,1
74.016,-1.410425434,94.68639916,1
74.017,-1.358065433,94.68640488,1
74.018,-1.250770349,94.68640488,1
74.019,-1.115507013,94.68640011,1
74.02,-1.057567667,94.68639343,1
74.021,-1.136727596,94.68638867,1
74.022,-1.256015886,94.68638867,1
74.023,-1.391255379,94.68639343,1
74.024,-1.401651081,94.68640011,1
74.025,-1.358065433,94.68640488,1
74.026,-1.211810312,94.68640393,1
74.027,-1.076737722,94.68639916,1
74.028,-1.07814448,94.68639248,1
74.029,-1.169464518,94.68638771,1
74.03,-1.256015886,94.68638867,1
74.031,-1.403248585,94.68639343,1
74.032,-1.413620443,94.68640011,1
74.033,-1.342901061,94.68640393,1
74.034,-1.208615303,94.68640297,1
74.035,-1.082150163,94.68639725,1
74.036,-1.059785099,94.68639057,1
74.037,-1.154300147,94.68638676,1
74.038,-1.276783446,94.68638771,1
74.039,-1.391255379,94.68639343,1
74.04,-1.413620443,94.68640011,1
74.041,-1.307136033,94.68640393,1
74.042,-1.169655265,94.68640202,1
74.043,-1.078955154,94.6863963,1
74.044,-1.068392549,94.68638962,1
74.045,-1.175067706,94.6863858,1
74.046,-1.303750277,94.68638867,1
74.047,-1.406252848,94.68639439,1
74.048,-1.392852884,94.68640106,1
74.049,-1.303941024,94.68640297,1
74.05,-1.15446705,94.68640106,1
74.051,-1.048602567,94.68639439,1
74.052,-1.050200072,94.68638771,1
74.053,-1.186870165,94.6863858,1
74.054,-1.336320296,94.68638771,1
74.055,-1.418246054,94.68639439,1
74.056,-1.405012993,94.68640106,1
74.057,-1.303941024,94.68640297,1
74.058,-1.139469582,94.68640011,1
74.059,-1.042379452,94.68639248,1
74.06,-1.058974425,94.68638676,1
74.061,-1.180480147,94.6863839,1
74.062,-1.348122755,94.68638771,1
74.063,-1.406443594,94.68639439,1
74.064,-1.392852884,94.68640106,1
74.065,-1.276950349,94.68640202,1
74.066,-1.121110201,94.6863982,1
74.067,-1.039184443,94.68639153,1
74.068,-1.064577613,94.68638485,1
74.069,-1.156684482,94.6863839,1
74.07,-1.360115961,94.68638771,1
74.071,-1.406252848,94.68639439,1
74.072,-1.381050424,94.68640106,1
74.073,-1.241185321,94.68640202,1
74.074,-1.144882023,94.6863982,1
74.075,-1.059785099,94.68639057,1
74.076,-1.076380072,94.68638485,1
74.077,-1.177285138,94.68638294,1
74.078,-1.356920952,94.68638676,1
74.079,-1.418246054,94.68639439,1
74.08,-1.365886053,94.68640011,1
74.081,-1.249792771,94.68640106,1
74.082,-1.105921985,94.68639725,1
74.083,-1.020825062,94.68638962,1
74.084,-1.085154426,94.6863839,1
74.085,-1.225043372,94.68638294,1
74.086,-1.380692774,94.68638676,1
74.087,-1.418246054,94.68639439,1
74.088,-1.365886053,94.68640011,1
74.089,-1.210832734,94.68640011,1
74.09,-1.099722714,94.68639534,1
74.091,-1.062884735,94.68638771,1
74.092,-1.138325101,94.68638199,1
74.093,-1.281385213,94.68638199,1
74.094,-1.380692774,94.68638676,1
74.095,-1.430215416,94.68639439,1
74.096,-1.326926015,94.68639916,1
74.097,-1.168844591,94.6863982,1
74.098,-1.07814448,94.68639248,1
74.099,-1.020014388,94.6863858,1
74.1,-1.135130092,94.68638104,1
74.101,-1.293378419,94.68638199,1
74.102,-1.383887783,94.68638771,1
74.103,-1.409638604,94.68639534,1
74.104,-1.30313035,94.68639916,1
74.105,-1.165649582,94.68639725,1
74.106,-1.047791893,94.68639057,1
74.107,-1.049389398,94.6863839,1
74.108,-1.121014827,94.68638008,1
74.109,-1.293378419,94.68638199,1
74.11,-1.399075999,94.68638867,1
74.111,-1.421607966,94.68639534,1
74.112,-1.291327891,94.68639916,1
74.113,-1.126689545,94.6863963,1
74.114,-1.020825062,94.68638962,1
74.115,-1.01903681,94.68638199,1
74.116,-1.152702642,94.68637913,1
74.117,-1.305180878,94.68638199,1
74.118,-1.411045361,94.68638867,1
74.119,-1.397645397,94.68639534,1
74.12,-1.276163519,94.6863982,1
74.121,-1.135296995,94.68639534,1
74.122,-1.014435044,94.68638771,1
74.123,-1.03980437,94.68638104,1
74.124,-1.161310092,94.68637817,1
74.125,-1.325948438,94.68638104,1
74.126,-1.419843558,94.68638771,1
74.127,-1.397645397,94.68639534,1
74.128,-1.249172844,94.68639725,1
74.129,-1.120299527,94.68639439,1
74.13,-0.987444369,94.68638676,1
74.131,-1.045407558,94.68637913,1
74.132,-1.158115083,94.68637722,1
74.133,-1.301985869,94.68638104,1
74.134,-1.419843558,94.68638771,1
74.135,-1.35868536,94.68639439,1
74.136,-1.233984629,94.6863963,1
74.137,-1.089946939,94.68639248,1
74.138,-1.004850016,94.68638485,1
74.139,-1.054015008,94.68637817,1
74.14,-1.190685102,94.68637627,1
74.141,-1.325948438,94.68638104,1
74.142,-1.431812921,94.68638771,1
74.143,-1.382481026,94.68639439,1
74.144,-1.218820257,94.68639534,1
74.145,-1.074949471,94.68639153,1
74.146,-1.013457466,94.6863839,1
74.147,-1.050819999,94.68637722,1
74.148,-1.202487561,94.68637627,1
74.149,-1.373682829,94.68638104,1
74.15,-1.407850352,94.68638771,1
74.151,-1.343520988,94.68639343,1
74.152,-1.227427707,94.68639439,1
74.153,-1.044596884,94.68638962,1
74.154,-1.028526465,94.68638199,1
74.155,-1.068392549,94.68637531,1
74.156,-1.211285758,94.68637531,1
74.157,-1.358518457,94.68638008,1
74.158,-1.396047893,94.68638771,1
74.159,-1.37945292,94.68639343,1
74.16,-1.191662679,94.68639439,1
74.161,-1.065364443,94.68638867,1
74.162,-0.968274314,94.68638104,1
74.163,-1.053204334,94.68637436,1
74.164,-1.220060112,94.68637436,1
74.165,-1.370320916,94.68638008,1
74.166,-1.419843558,94.68638771,1
74.167,-1.355490351,94.68639343,1
74.168,-1.164862752,94.68639343,1
74.169,-0.990639378,94.68638771,1
74.17,-0.973686755,94.68637913,1
74.171,-1.07380499,94.68637341,1
74.172,-1.240660768,94.68637341,1
74.173,-1.382290279,94.68638008,1
74.174,-1.395880989,94.68638771,1
74.175,-1.30775596,94.68639343,1
74.176,-1.161476996,94.68639248,1
74.177,-1.032007594,94.6863858,1
74.178,-1.030600836,94.68637722,1
74.179,-1.058616775,94.68637245,1
74.18,-1.240827671,94.68637341,1
74.181,-1.391088476,94.68637913,1
74.182,-1.428451008,94.68638676,1
74.183,-1.301365942,94.68639153,1
74.184,-1.143117614,94.68639057,1
74.185,-1.028621838,94.68638485,1
74.186,-1.034391929,94.68637627,1
74.187,-1.114982459,94.6863715,1
74.188,-1.27339769,94.68637245,1
74.189,-1.367125907,94.68637913,1
74.19,-1.380692774,94.68638676,1
74.191,-1.274375267,94.68639057,1
74.192,-1.1368945,94.68638867,1
74.193,-0.986466792,94.68638294,1
74.194,-1.005469943,94.68637436,1
74.195,-1.099984991,94.68637054,1
74.196,-1.26123758,94.68637245,1
74.197,-1.367125907,94.68637913,1
74.198,-1.356920952,94.68638676,1
74.199,-1.262405905,94.68639057,1
74.2,-1.124925137,94.68638867,1
74.201,-0.995264988,94.68638199,1
74.202,-0.993667484,94.68637436,1
74.203,-1.099984991,94.68637054,1
74.204,-1.300388364,94.68637341,1
74.205,-1.382290279,94.68638008,1
74.206,-1.368890315,94.68638676,1
74.207,-1.259377799,94.68638962,1
74.208,-1.09457255,94.68638676,1
74.209,-1.000677429,94.68638008,1
74.21,-0.975284259,94.68637245,1
74.211,-1.156517578,94.68636959,1
74.212,-1.309162718,94.68637245,1
74.213,-1.382290279,94.68638008,1
74.214,-1.360115961,94.68638771,1
74.215,-1.23541523,94.68638962,1
74.216,-1.079575081,94.6863858,1
74.217,-0.946719924,94.68637817,1
74.218,-1.007854278,94.6863715,1
74.219,-1.153322569,94.68636864,1
74.22,-1.320965177,94.68637245,1
74.221,-1.421250316,94.68638104,1
74.222,-1.372085324,94.68638771,1
74.223,-1.223422024,94.68638962,1
74.224,-1.016652475,94.68638485,1
74.225,-0.940329905,94.68637627,1
74.226,-0.977501691,94.68636959,1
74.227,-1.15012756,94.68636768,1
74.228,-1.332958383,94.68637245,1
74.229,-1.373515925,94.68638104,1
74.23,-1.372085324,94.68638771,1
74.231,-1.196455193,94.68638867,1
74.232,-1.049389398,94.6863839,1
74.233,-0.937134896,94.68637531,1
74.234,-1.030672366,94.68636768,1
74.235,-1.182697579,94.68636673,1
74.236,-1.317960915,94.6863715,1
74.237,-1.418055307,94.68638008,1
74.238,-1.321155924,94.68638676,1
74.239,-1.181457725,94.68638771,1
