sys.exec.out.time {s},rt.dcs.servo[0].tl_trq_cmd {N.m},rt.dcs.mot_pos_msr[0] {cm},rt.sdts_data.dcs_to_simhost.hold {--}
44.236,-3.025075155,90.0002134,0
44.237,-3.337470754,90.00022961,0
44.238,-3.146819311,90.00024487,0
44.239,-2.831514823,90.00024773,0
44.24,-2.469525053,90.00023628,0
44.241,-2.221721095,90.00021816,0
44.242,-2.559152213,90.00020577,0
44.243,-2.915896446,90.00020767,0
44.244,-3.189665814,90.00022198,0
44.245,-3.289235652,90.0002401,0
44.246,-2.990120801,90.00024868,0
44.247,-2.614301886,90.00024296,0
44.248,-2.41921558,90.00022675,0
44.249,-2.414065416,90.00021053,0
44.25,-2.730275951,90.00020577,0
44.251,-3.118755685,90.00021626,0
44.252,-3.269111863,90.00023247,0
44.253,-3.101922279,90.00024582,0
44.254,-2.741410796,90.00024582,0
44.255,-2.421480698,90.00023247,0
44.256,-2.295778546,90.00021626,0
44.257,-2.575246476,90.00020577,0
44.258,-2.985590564,90.00021053,0
44.259,-3.127744629,90.00022675,0
44.26,-3.248606581,90.00024296,0
44.261,-2.918590745,90.00024868,0
44.262,-2.561226585,90.00023915,0
44.263,-2.237958418,90.00022198,0
44.264,-2.518523141,90.00020863,0
44.265,-2.828987428,90.00020672,0
44.266,-3.153948473,90.00021912,0
44.267,-3.212913083,90.00023724,0
44.268,-3.058098198,90.00024773,0
44.269,-2.639313563,90.00024391,0
44.27,-2.346064176,90.00022865,0
44.271,-2.349306872,90.00021244,0
44.272,-2.682708463,90.00020577,0
44.273,-2.983945373,90.0002134,0
44.274,-3.218349367,90.00023056,0
44.275,-3.19689035,90.00024487,0
44.276,-2.831514823,90.00024773,0
44.277,-2.4704311,90.00023628,0
44.278,-2.426654706,90.00021912,0
44.279,-2.495299716,90.00020672,0
44.28,-2.895486537,90.00020863,0
44.281,-3.276384086,90.00022293,0
44.282,-3.255258876,90.00023915,0
44.283,-2.986568142,90.00024773,0
44.284,-2.602857077,90.00024201,0
44.285,-2.448018349,90.00022579,0
44.286,-2.402262957,90.00020958,0
44.287,-2.742269157,90.00020577,0
44.288,-3.096581368,90.00021626,0
44.289,-3.215106671,90.00023342,0
44.29,-3.068136249,90.00024582,0
44.291,-2.765182618,90.00024582,0
44.292,-2.436668914,90.00023247,0
44.293,-2.29616004,90.0002153,0
44.294,-2.578632232,90.00020672,0
44.295,-2.965371402,90.00021149,0
44.296,-3.281176599,90.00022675,0
44.297,-3.209098146,90.00024201,0
44.298,-2.903235626,90.00024773,0
44.299,-2.574101995,90.00023915,0
44.3,-2.354194759,90.00022198,0
44.301,-2.49169937,90.00020767,0
44.302,-2.829178175,90.00020672,0
44.303,-3.166275486,90.00022007,0
44.304,-3.201277527,90.00023724,0
44.305,-3.066681805,90.00024678,0
44.306,-2.663109228,90.00024391,0
44.307,-2.333355669,90.00022865,0
44.308,-2.422076782,90.00021244,0
44.309,-2.670739101,90.00020577,0
44.31,-3.019185847,90.0002134,0
44.311,-3.370541483,90.00023056,0
44.312,-3.155593664,90.00024487,0
44.313,-2.792530943,90.00024678,0
44.314,-2.478490153,90.00023533,0
44.315,-2.300952554,90.00021816,0
44.316,-2.515685782,90.00020577,0
44.317,-2.931251565,90.00020863,0
44.318,-3.245101608,90.00022293,0
44.319,-3.276360242,90.0002401,0
44.32,-2.974765682,90.00024773,0
44.321,-2.611822178,90.00024105,0
44.322,-2.308367836,90.00022484,0
44.323,-2.386359441,90.00020958,0
44.324,-2.742269157,90.00020577,0
44.325,-3.113200184,90.00021626,0
44.326,-3.233156088,90.00023438,0
44.327,-3.083682115,90.00024678,0
44.328,-2.756765915,90.00024678,0
44.329,-2.347613994,90.00023247,0
44.33,-2.323150715,90.0002153,0
44.331,-2.622980867,90.00020577,0
44.332,-2.962152549,90.00021149,0
44.333,-3.322640189,90.0002277,0
44.334,-3.209431953,90.00024391,0
44.335,-2.870665607,90.00024868,0
44.336,-2.515089698,90.00023915,0
44.337,-2.203457087,90.00022103,0
44.338,-2.462920444,90.00020767,0
44.339,-2.840980634,90.00020672,0
44.34,-3.215988875,90.00022007,0
44.341,-3.233656799,90.00023724,0
44.342,-3.049681495,90.00024868,0
44.343,-2.654501778,90.00024487,0
44.344,-2.295635486,90.00022865,0
44.345,-2.402954414,90.00021244,0
44.346,-2.682708463,90.00020577,0
44.347,-3.041336321,90.00021435,0
44.348,-3.36319773,90.00023056,0
44.349,-3.123214392,90.00024582,0
44.35,-2.783947336,90.00024773,0
44.351,-2.512633833,90.00023533,0
44.352,-2.234429602,90.00021721,0
44.353,-2.515876529,90.00020577,0
44.354,-2.931251565,90.00020863,0
44.355,-3.144935686,90.00022389,0
44.356,-3.250609422,90.0002401,0
44.357,-2.989596247,90.00024868,0
44.358,-2.597492323,90.00024201,0
44.359,-2.321958547,90.00022579,0
44.36,-2.425867875,90.00020958,0
44.361,-2.742269157,90.00020577,0
44.362,-3.064392843,90.00021626,0
44.363,-3.194172208,90.00023438,0
44.364,-3.085637269,90.00024678,0
44.365,-2.717448227,90.00024582,0
44.366,-2.391604978,90.00023247,0
44.367,-2.313684904,90.0002153,0
44.368,-2.614564163,90.00020672,0
44.369,-2.977173861,90.00021149,0
44.37,-3.189069731,90.0002277,0
44.371,-3.152565559,90.00024296,0
44.372,-2.894628176,90.00024868,0
44.373,-2.550139426,90.00023915,0
44.374,-2.382616035,90.00022198,0
44.375,-2.490078022,90.00020863,0
44.376,-2.84436639,90.00020767,0
44.377,-3.217228729,90.00022007,0
44.378,-3.315916363,90.00023724,0
44.379,-3.030916776,90.00024678,0
44.38,-2.659723472,90.00024296,0
44.381,-2.351977327,90.0002277,0
44.382,-2.376130643,90.00021149,0
44.383,-2.691315913,90.00020481,0
44.384,-3.071569692,90.00021435,0
44.385,-3.214582117,90.00023152,0
44.386,-3.138951005,90.00024582,0
44.387,-2.792530943,90.00024678,0
44.388,-2.452190936,90.00023533,0
44.389,-2.269312426,90.00021721,0
44.39,-2.542867204,90.00020672,0
44.391,-2.934637321,90.00020958,0
44.392,-3.187662973,90.00022484,0
44.393,-3.316941628,90.00024105,0
44.394,-2.966158232,90.00024868,0
44.395,-2.554765036,90.00024105,0
44.396,-2.288005614,90.00022389,0
44.397,-2.426249369,90.00020863,0
44.398,-2.742269157,90.00020577,0
44.399,-3.146270914,90.00021721,0
44.4,-3.420207185,90.00023438,0
44.401,-3.117635048,90.00024773,0
44.402,-2.681850103,90.00024582,0
44.403,-2.341915433,90.00023152,0
44.404,-2.22374778,90.00021435,0
44.405,-2.583830082,90.00020481,0
44.406,-2.986305865,90.00021053,0
44.407,-3.349845453,90.00022675,0
44.408,-3.212293155,90.00024296,0
44.409,-2.906430635,90.00024868,0
44.41,-2.569643288,90.00023915,0
44.411,-2.219002953,90.00022198,0
44.412,-2.465233249,90.00020767,0
44.413,-2.829178175,90.00020672,0
44.414,-3.157882626,90.00021912,0
44.415,-3.297676199,90.00023628,0
44.416,-3.027149527,90.00024773,0
44.417,-2.666494984,90.00024487,0
44.418,-2.3086778,90.00022961,0
44.419,-2.455886655,90.00021244,0
44.42,-2.646776532,90.00020577,0
44.421,-2.999348178,90.00021244,0
44.422,-3.21837321,90.00022961,0
44.423,-3.211577855,90.00024391,0
44.424,-2.840289177,90.00024678,0
44.425,-2.50869968,90.00023628,0
44.426,-2.222794046,90.00021912,0
44.427,-2.578083835,90.00020767,0
44.428,-2.883517174,90.00020863,0
44.429,-3.191287162,90.00022198,0
44.43,-3.292812155,90.00023915,0
44.431,-2.998537504,90.00024773,0
44.432,-2.649351614,90.00024201,0
44.433,-2.299235833,90.00022579,0
44.434,-2.433187784,90.00021053,0
44.435,-2.754262363,90.00020577,0
44.436,-3.091765011,90.0002153,0
44.437,-3.310790043,90.00023247,0
44.438,-3.0657996,90.00024582,0
44.439,-2.744796552,90.00024678,0
44.44,-2.41985935,90.00023342,0
44.441,-2.312778856,90.0002153,0
44.442,-2.563444016,90.00020577,0
44.443,-2.925338414,90.00021053,0
44.444,-3.284943849,90.00022579,0
44.445,-3.221067509,90.00024201,0
44.446,-2.930393204,90.00024868,0
44.447,-2.536715619,90.0002401,0
44.448,-2.398710297,90.00022293,0
44.449,-2.506887585,90.00020863,0
44.45,-2.840980634,90.00020672,0
44.451,-3.124430403,90.00021912,0
44.452,-3.30771425,90.00023533,0
44.453,-3.054712442,90.00024678,0
44.454,-2.687071797,90.00024391,0
44.455,-2.350522883,90.00022865,0
44.456,-2.384523503,90.00021244,0
44.457,-2.658936641,90.00020577,0
44.458,-3.017397596,90.00021244,0
44.459,-3.312959788,90.00022961,0
44.46,-3.180986834,90.00024391,0
44.461,-2.843484186,90.00024773,0
44.462,-2.480087658,90.00023628,0
44.463,-2.378538821,90.00021912,0
44.464,-2.566996676,90.00020672,0
44.465,-2.904093987,90.00020767,0
44.466,-3.279269131,90.00022198,0
44.467,-3.262244978,90.00023915,0
44.468,-2.97118918,90.00024678,0
44.469,-2.605193726,90.00024105,0
44.47,-2.32625035,90.00022579,0
44.471,-2.386001791,90.00020958,0
44.472,-2.730466697,90.00020577,0
44.473,-3.112842534,90.00021626,0
44.474,-3.218850077,90.00023342,0
44.475,-3.115322243,90.00024678,0
44.476,-2.741410796,90.00024582,0
44.477,-2.405553339,90.00023247,0
44.478,-2.27951738,90.0002153,0
44.479,-2.587215838,90.00020577,0
44.48,-2.985781311,90.00021053,0
44.481,-3.187639129,90.00022675,0
44.482,-3.232321571,90.00024296,0
44.483,-2.918423842,90.00024868,0
44.484,-2.53850387,90.0002401,0
44.485,-2.278539803,90.00022293,0
44.486,-2.518690045,90.00020863,0
44.487,-2.80538251,90.00020672,0
44.488,-3.153042426,90.00021912,0
44.489,-3.364389898,90.00023628,0
44.49,-3.070067561,90.00024773,0
44.491,-2.666494984,90.00024487,0
44.492,-2.339793374,90.00022961,0
44.493,-2.335000861,90.00021244,0
44.494,-2.631588317,90.00020481,0
44.495,-3.04012031,90.00021244,0
44.496,-3.324952994,90.00022865,0
44.497,-3.16310432,90.00024391,0
44.498,-2.84009843,90.00024678,0
44.499,-2.539791411,90.00023724,0
44.5,-2.373174067,90.00022007,0
44.501,-2.537311703,90.00020672,0
44.502,-2.892100781,90.00020767,0
44.503,-3.199155468,90.00022103,0
44.504,-3.262960279,90.00023819,0
44.505,-3.006954208,90.00024678,0
44.506,-2.632375147,90.00024201,0
44.507,-2.297614485,90.00022675,0
44.508,-2.409415962,90.00021053,0
44.509,-2.730275951,90.00020577,0
44.51,-3.063677542,90.0002153,0
44.511,-3.202779658,90.00023247,0
44.512,-3.15862177,90.00024582,0
44.513,-2.78056158,90.00024678,0
44.514,-2.422362902,90.00023342,0
44.515,-2.312778856,90.00021626,0
44.516,-2.578632232,90.00020672,0
44.517,-2.893865189,90.00021053,0
44.518,-3.303541664,90.00022484,0
44.519,-3.220900606,90.00024201,0
44.52,-2.939000654,90.00024773,0
44.521,-2.577320847,90.0002401,0
44.522,-2.284786761,90.00022293,0
44.523,-2.503144179,90.00020863,0
44.524,-2.813799213,90.00020577,0
44.525,-3.137687307,90.00021816,0
44.526,-3.355448641,90.00023533,0
44.527,-3.09047747,90.00024678,0
44.528,-2.675078591,90.00024391,0
44.529,-2.351047436,90.00022961,0
44.53,-2.361276235,90.0002134,0
44.531,-2.631588317,90.00020481,0
44.532,-3.036734554,90.00021149,0
44.533,-3.212293155,90.00022865,0
44.534,-3.159718564,90.00024391,0
44.535,-2.843484186,90.00024773,0
44.536,-2.540506712,90.00023724,0
44.537,-2.400522392,90.00022007,0
44.538,-2.539624508,90.00020767,0
44.539,-2.883517174,90.00020863,0
44.54,-3.18806831,90.00022198,0
44.541,-3.284061645,90.00023819,0
44.542,-2.983349289,90.00024678,0
44.543,-2.608579482,90.00024201,0
44.544,-2.324629002,90.00022579,0
44.545,-2.426034779,90.00021053,0
44.546,-2.721859247,90.00020672,0
44.547,-3.07369175,90.00021626,0
44.548,-3.18864055,90.00023342,0
44.549,-3.065632697,90.00024582,0
44.55,-2.741410796,90.00024582,0
44.551,-2.395539131,90.00023247,0
44.552,-2.324748219,90.00021626,0
44.553,-2.590601594,90.00020672,0
44.554,-2.989167067,90.00021149,0
44.555,-3.291000061,90.00022675,0
44.556,-3.211577855,90.00024296,0
44.557,-2.89124242,90.00024773,0
44.558,-2.563730137,90.00023915,0
44.559,-2.257986833,90.00022103,0
44.56,-2.459534688,90.00020672,0
44.561,-2.828987428,90.00020672,0
44.562,-3.190238055,90.00021912,0
44.563,-3.180724557,90.00023724,0
44.564,-3.058098198,90.00024773,0
44.565,-2.651116022,90.00024391,0
44.566,-2.321028656,90.00022865,0
44.567,-2.394370807,90.00021244,0
44.568,-2.682708463,90.00020577,0
44.569,-3.0224047,90.0002134,0
44.57,-3.285229969,90.00023056,0
44.571,-3.179007836,90.00024487,0
44.572,-2.819712364,90.00024773,0
44.573,-2.48294886,90.00023533,0
44.574,-2.427560753,90.00021816,0
44.575,-2.575055729,90.00020577,0
44.576,-2.907288996,90.00020863,0
44.577,-3.251348566,90.00022293,0
44.578,-3.236851808,90.00023915,0
44.579,-2.95938672,90.00024678,0
44.58,-2.590005511,90.0002401,0
44.581,-2.313398784,90.00022389,0
44.582,-2.456101246,90.00020958,0
44.583,-2.778034185,90.00020577,0
44.584,-3.09424472,90.00021721,0
44.585,-3.210433374,90.00023438,0
44.586,-3.075813808,90.00024678,0
44.587,-2.714229375,90.00024487,0
44.588,-2.461370626,90.00023152,0
44.589,-2.436549697,90.00021435,0
44.59,-2.599209045,90.00020577,0
44.591,-2.977173861,90.00021149,0
44.592,-3.315487183,90.0002277,0
44.593,-3.192455487,90.00024296,0
44.594,-2.864060999,90.00024678,0
44.595,-2.537836256,90.00023724,0
44.596,-2.240843463,90.00022007,0
44.597,-2.551808461,90.00020672,0
44.598,-2.856335753,90.00020767,0
44.599,-3.206856871,90.00022007,0
44.6,-3.215941188,90.00023724,0
44.601,-3.02233317,90.00024773,0
44.602,-2.623958444,90.00024296,0
44.603,-2.285978929,90.0002277,0
44.604,-2.420670024,90.00021149,0
44.605,-2.682708463,90.00020577,0
44.606,-3.040621021,90.0002153,0
44.607,-3.351395271,90.00023152,0
44.608,-3.170591133,90.00024582,0
44.609,-2.78056158,90.00024678,0
44.61,-2.403931991,90.00023438,0
44.611,-2.219074483,90.00021626,0
44.612,-2.548065054,90.00020481,0
44.613,-2.931251565,90.00020863,0
44.614,-3.316798567,90.00022389,0
44.615,-3.306569769,90.00024105,0
44.616,-2.954355773,90.00024868,0
44.617,-2.613419682,90.00024201,0
44.618,-2.408867565,90.00022484,0
44.619,-2.401738403,90.00020863,0
44.62,-2.778034185,90.00020577,0
44.621,-3.067420948,90.00021626,0
44.622,-3.15413922,90.00023247,0
44.623,-3.078675011,90.00024582,0
44.624,-2.73802504,90.00024487,0
44.625,-2.455099825,90.00023247,0
44.626,-2.335310824,90.00021626,0
44.627,-2.638359829,90.00020672,0
44.628,-2.931036975,90.00021244,0
44.629,-3.155617508,90.0002277,0
44.63,-3.161697562,90.00024201,0
44.631,-2.864060999,90.00024678,0
44.632,-2.569309481,90.00023724,0
44.633,-2.408748348,90.00022103,0
44.634,-2.490268769,90.00020863,0
44.635,-2.859721509,90.00020863,0
44.636,-3.173762299,90.00022103,0
44.637,-3.230437946,90.00023724,0
44.638,-3.030916776,90.00024678,0
44.639,-2.632542051,90.00024201,0
44.64,-2.282426269,90.00022675,0
44.641,-2.45285855,90.00021149,0
44.642,-2.709889885,90.00020672,0
44.643,-3.086042606,90.0002153,0
44.644,-3.314724196,90.00023152,0
44.645,-3.098703426,90.00024582,0
44.646,-2.765182618,90.00024582,0
44.647,-2.435047566,90.00023342,0
44.648,-2.420598494,90.00021626,0
44.649,-2.563444016,90.00020577,0
44.65,-2.946630527,90.00020958,0
44.651,-3.301586509,90.00022484,0
44.652,-3.210171097,90.00024105,0
44.653,-2.915038086,90.00024773,0
44.654,-2.592532906,90.00023915,0
44.655,-2.261205686,90.00022198,0
44.656,-2.458628641,90.00020767,0
44.657,-2.825601672,90.00020577,0
44.658,-3.1283884,90.00021816,0
44.659,-3.211315578,90.00023628,0
44.66,-3.105832589,90.00024773,0
44.661,-2.702260012,90.00024487,0
44.662,-2.326727217,90.00022961,0
44.663,-2.343202974,90.0002134,0
44.664,-2.646776532,90.00020577,0
44.665,-3.00113643,90.00021244,0
44.666,-3.372711228,90.00022865,0
44.667,-3.179198583,90.00024487,0
44.668,-2.867446755,90.00024773,0
44.669,-2.494727476,90.00023724,0
44.67,-2.170219455,90.00021912,0
44.671,-2.530349444,90.00020577,0
44.672,-2.880298322,90.00020767,0
44.673,-3.233322992,90.00022103,0
44.674,-3.169089002,90.00023819,0
44.675,-3.00192326,90.00024868,0
44.676,-2.611965238,90.00024296,0
44.677,-2.299402736,90.0002277,0
44.678,-2.465900863,90.00021149,0
44.679,-2.718473491,90.00020577,0
44.68,-3.08620951,90.0002153,0
44.681,-3.342978568,90.00023247,0
44.682,-3.134826105,90.00024582,0
44.683,-2.753213255,90.00024582,0
44.684,-2.436120517,90.00023342,0
44.685,-2.211921477,90.0002153,0
44.686,-2.55145081,90.00020577,0
44.687,-2.95859989,90.00020958,0
44.688,-3.313388968,90.00022484,0
44.689,-3.272044596,90.00024201,0
44.69,-2.882825717,90.00024868,0
44.691,-2.588217259,90.0002401,0
44.692,-2.237576924,90.00022293,0
44.693,-2.4697158,90.00020767,0
44.694,-2.813799213,90.00020577,0
44.695,-3.140357762,90.00021816,0
44.696,-3.388352467,90.00023533,0
44.697,-3.08187002,90.00024773,0
44.698,-2.690266806,90.00024487,0
44.699,-2.485690845,90.00023056,0
44.7,-2.314781698,90.0002134,0
44.701,-2.616400101,90.00020386,0
44.702,-2.99345887,90.00021149,0
44.703,-3.343217001,90.0002277,0
44.704,-3.153113956,90.00024296,0
44.705,-2.852091636,90.00024678,0
44.706,-2.556076421,90.00023724,0
44.707,-2.23690931,90.00022007,0
44.708,-2.523363342,90.00020672,0
44.709,-2.868328959,90.00020767,0
44.71,-3.220447582,90.00022103,0
44.711,-3.280127492,90.00023819,0
44.712,-3.010530711,90.00024773,0
44.713,-2.670619884,90.00024296,0
44.714,-2.293680332,90.00022675,0
44.715,-2.395992155,90.00021053,0
44.716,-2.694701669,90.00020577,0
44.717,-3.041693972,90.00021435,0
44.718,-3.331009205,90.00023152,0
44.719,-3.133037853,90.00024582,0
44.72,-2.756599011,90.00024678,0
44.721,-2.546634453,90.00023438,0
44.722,-2.271267581,90.00021721,0
44.723,-2.575413379,90.00020577,0
44.724,-2.922834862,90.00020958,0
44.725,-3.165321752,90.00022484,0
44.726,-3.258644632,90.00024105,0
44.727,-2.950970017,90.00024773,0
44.728,-2.577320847,90.0002401,0
44.729,-2.420336218,90.00022389,0
44.73,-2.414256163,90.00020863,0
44.731,-2.778034185,90.00020577,0
44.732,-3.132322553,90.00021721,0
44.733,-3.349559333,90.00023438,0
44.734,-3.040406431,90.00024678,0
44.735,-2.690266806,90.00024487,0
44.736,-2.360513247,90.00023056,0
44.737,-2.273294265,90.0002134,0
44.738,-2.619785857,90.00020481,0
44.739,-2.97986816,90.00021149,0
44.74,-3.238043976,90.00022865,0
44.741,-3.196198893,90.00024391,0
44.742,-2.870832511,90.00024868,0
44.743,-2.539076111,90.00023819,0
44.744,-2.268358692,90.00022103,0
44.745,-2.510654835,90.00020767,0
44.746,-2.832373184,90.00020767,0
44.747,-3.08649563,90.00022103,0
44.748,-3.301228859,90.00023819,0
44.749,-3.034302532,90.00024773,0
44.75,-2.656123126,90.00024391,0
44.751,-2.425629442,90.00022865,0
44.752,-2.407246217,90.00021244,0
44.753,-2.658745895,90.00020577,0
44.754,-3.067468635,90.0002134,0
44.755,-3.259479149,90.00023056,0
44.756,-3.122499092,90.00024487,0
44.757,-2.828295971,90.00024678,0
44.758,-2.492605418,90.00023533,0
44.759,-2.339936434,90.00021816,0
44.76,-2.55912837,90.00020672,0
44.761,-2.934637321,90.00020958,0
44.762,-3.180533811,90.00022389,0
44.763,-3.242383466,90.0002401,0
44.764,-2.974574936,90.00024773,0
44.765,-2.608054928,90.00024105,0
44.766,-2.41566292,90.00022484,0
44.767,-2.431232629,90.00020958,0
44.768,-2.766064822,90.00020577,0
44.769,-3.106237926,90.00021626,0
44.77,-3.331152265,90.00023342,0
44.771,-3.111054283,90.00024582,0
44.772,-2.73802504,90.00024487,0
44.773,-2.510368715,90.00023152,0
44.774,-2.319598055,90.00021435,0
44.775,-2.61959511,90.00020481,0
44.776,-3.009553133,90.00021053,0
44.777,-3.172260167,90.00022675,0
44.778,-3.211410951,90.00024201,0
44.779,-2.89124242,90.00024773,0
44.78,-2.523506402,90.00023819,0
44.781,-2.277299949,90.00022103,0
44.782,-2.485452412,90.00020767,0
44.783,-2.832563931,90.00020767,0
44.784,-3.172164794,90.00022007,0
44.785,-3.372234361,90.00023724,0
44.786,-3.046104992,90.00024773,0
44.787,-2.6273442,90.00024391,0
44.788,-2.309583847,90.0002277,0
44.789,-2.384189696,90.00021149,0
44.79,-2.691315913,90.00020481,0
44.791,-3.057621331,90.0002134,0
44.792,-3.244457837,90.00023056,0
44.793,-3.102828326,90.00024487,0
44.794,-2.828295971,90.00024678,0
44.795,-2.514255181,90.00023533,0
44.796,-2.389292173,90.00021816,0
44.797,-2.591149992,90.00020672,0
44.798,-2.907288996,90.00020863,0
44.799,-3.285158439,90.00022293,0
44.8,-3.206618438,90.00023915,0
44.801,-2.95938672,90.00024678,0
44.802,-2.594297314,90.0002401,0
44.803,-2.339507254,90.00022389,0
44.804,-2.471480208,90.00020958,0
44.805,-2.793413147,90.00020672,0
44.806,-3.114440039,90.00021721,0
44.807,-3.286255233,90.00023438,0
44.808,-3.102446833,90.00024678,0
44.809,-2.702260012,90.00024487,0
44.81,-2.39325017,90.00023056,0
44.811,-2.334619367,90.00021435,0
44.812,-2.622980867,90.00020577,0
44.813,-2.974503406,90.00021149,0
44.814,-3.326407438,90.0002277,0
44.815,-3.17562208,90.00024391,0
44.816,-2.879249214,90.00024773,0
44.817,-2.496348824,90.00023724,0
44.818,-2.253528127,90.00022007,0
44.819,-2.52605764,90.00020672,0
44.82,-2.880298322,90.00020767,0
44.821,-3.11565605,90.00022103,0
44.822,-3.295697201,90.00023819,0
44.823,-3.034302532,90.00024773,0
44.824,-2.670810631,90.00024296,0
44.825,-2.332664212,90.0002277,0
44.826,-2.416545125,90.00021149,0
44.827,-2.670739101,90.00020577,0
44.828,-3.08265685,90.00021435,0
44.829,-3.304543084,90.00023056,0
44.83,-3.167205377,90.00024487,0
44.831,-2.816326608,90.00024678,0
44.832,-2.458104087,90.00023438,0
44.833,-2.256246269,90.00021721,0
44.834,-2.539648351,90.00020577,0
44.835,-2.919282202,90.00020863,0
44.836,-3.292120698,90.00022293,0
44.837,-3.297461609,90.0002401,0
44.838,-2.989953898,90.00024868,0
44.839,-2.612704382,90.00024105,0
44.84,-2.422815926,90.00022484,0
