sys.exec.out.time {s},rt.dcs.servo[0].tl_trq_cmd {N.m},rt.dcs.mot_pos_msr[0] {cm},rt.sdts_data.dcs_to_simhost.hold {--}
65.123,0,94.26811714,0
65.124,0,94.26811714,0
65.125,0,94.26811714,0
65.126,0,94.26811714,0
65.127,0,94.26811714,0
65.128,0,94.26811714,0
65.129,0,94.26811714,0
65.13,0,94.26811714,0
65.131,0,94.26811714,0
65.132,0,94.26811714,0
65.133,0,94.26811714,0
65.134,0,94.26811714,0
65.135,0,94.26811714,0
65.136,0,94.26811714,0
65.137,0,94.26811714,0
65.138,0,94.26811714,0
65.139,0,94.26811714,0
65.14,0,94.26811714,0
65.141,0,94.26811714,0
65.142,0,94.26811714,0
65.143,0,94.26811714,0
65.144,0,94.26811714,0
65.145,0,94.26811714,0
65.146,0,94.26811714,0
65.147,0,94.26811714,0
65.148,0,94.26811714,0
65.149,0,94.26811714,0
65.15,0,94.26811714,0
65.151,0,94.26811714,0
65.152,0,94.26811714,0
65.153,0,94.26811714,0
65.154,0,94.26811714,0
65.155,0,94.26811714,0
65.156,0,94.26811714,0
65.157,0,94.26811714,0
65.158,0,94.26811714,0
65.159,0,94.26811714,0
65.16,0,94.26811714,0
65.161,0,94.26811714,0
65.162,0,94.26811714,0
65.163,0,94.26811714,0
65.164,0,94.26811714,0
65.165,0,94.26811714,0
65.166,0,94.26811714,0
65.167,0,94.26811714,0
65.168,0,94.26811714,0
65.169,0,94.26811714,0
65.17,0,94.26811714,0
65.171,0,94.26811714,0
65.172,0,94.26811714,0
65.173,0,94.26811714,0
65.174,0,94.26811714,0
65.175,0,94.26811714,0
65.176,0,94.26811714,0
65.177,0,94.26811714,0
65.178,0,94.26811714,0
65.179,0,94.26811714,0
65.18,0,94.26811714,0
65.181,0,94.26811714,0
65.182,0,94.26811714,0
65.183,0,94.26811714,0
65.184,0,94.26811714,0
65.185,0,94.26811714,0
65.186,0,94.26811714,0
65.187,0,94.26811714,0
65.188,0,94.26811714,0
65.189,0,94.26811714,0
65.19,0,94.26811714,0
65.191,0,94.26811714,0
65.192,0,94.26811714,0
65.193,0,94.26811714,0
65.194,0,94.26811714,0
65.195,0,94.26811714,0
65.196,0,94.26811714,0
65.197,0,94.26811714,0
65.198,0,94.26811714,0
65.199,0,94.26811714,0
65.2,0,94.26811714,0
65.201,0,94.26811714,0
65.202,0,94.26811714,0
65.203,0,94.26811714,0
65.204,0,94.26811714,0
65.205,0,94.26811714,0
65.206,0,94.26811714,0
65.207,0,94.26811714,0
65.208,0,94.26811714,0
65.209,0,94.26811714,0
65.21,0,94.26811714,0
65.211,0,94.26811714,0
65.212,0,94.26811714,0
65.213,0,94.26811714,0
65.214,0,94.26811714,0
65.215,0,94.26811714,0
65.216,0,94.26811714,0
65.217,0,94.26811714,0
65.218,0,94.26811714,0
65.219,0,94.26811714,0
65.22,0,94.26811714,0
65.221,0,94.26811714,0
65.222,0,94.26811714,0
65.223,0,94.26811714,0
65.224,0,94.26811714,0
65.225,0,94.26811714,0
65.226,0,94.26811714,0
65.227,0,94.26811714,0
65.228,0,94.26811714,0
65.229,0,94.26811714,0
65.23,0,94.26811714,0
65.231,0,94.26811714,0
65.232,0,94.26811714,0
65.233,0,94.26811714,0
65.234,0,94.26811714,0
65.235,0,94.26811714,0
65.236,0,94.26811714,0
65.237,0,94.26811714,0
65.238,0,94.26811714,0
65.239,0,94.26811714,0
65.24,0,94.26811714,0
65.241,0,94.26811714,0
65.242,0,94.26811714,0
65.243,0,94.26811714,0
65.244,0,94.26811714,0
65.245,0,94.26811714,0
65.246,0,94.26811714,0
65.247,0,94.26811714,0
65.248,0,94.26811714,0
65.249,0,94.26811714,0
65.25,0,94.26811714,0
65.251,0,94.26811714,0
65.252,0,94.26811714,0
65.253,0,94.26811714,0
65.254,0,94.26811714,0
65.255,0,94.26811714,0
65.256,0,94.26811714,0
65.257,0,94.26811714,0
65.258,0,94.26811714,0
65.259,0,94.26811714,0
65.26,0,94.26811714,0
65.261,0,94.26811714,0
65.262,0,94.26811714,0
65.263,0,94.26811714,0
65.264,0,94.26811714,0
65.265,0,94.26811714,0
65.266,0,94.26811714,0
65.267,0,94.26811714,0
65.268,0,94.26811714,0
65.269,0,94.26811714,0
65.27,0,94.26811714,0
65.271,0,94.26811714,0
65.272,0,94.26811714,0
65.273,0,94.26811714,0
65.274,0,94.26811714,0
65.275,0,94.26811714,0
65.276,0,94.26811714,0
65.277,0,94.26811714,0
65.278,0,94.26811714,0
65.279,0,94.26811714,0
65.28,0,94.26811714,0
65.281,0,94.26811714,0
65.282,0,94.26811714,0
65.283,0,94.26811714,0
65.284,0,94.26811714,0
65.285,0,94.26811714,0
65.286,0,94.26811714,0
65.287,0,94.26811714,0
65.288,0,94.26811714,0
65.289,0,94.26811714,0
65.29,0,94.26811714,0
65.291,0,94.26811714,0
65.292,0,94.26811714,0
65.293,0,94.26811714,0
65.294,0,94.26811714,0
65.295,0,94.26811714,0
65.296,0,94.26811714,0
65.297,0,94.26811714,0
65.298,0,94.26811714,0
65.299,0,94.26811714,0
65.3,0,94.26811714,0
65.301,0,94.26811714,0
65.302,0,94.26811714,0
65.303,0,94.26811714,0
65.304,0,94.26811714,0
65.305,0,94.26811714,0
65.306,0,94.26811714,0
65.307,0,94.26811714,0
65.308,0,94.26811714,0
65.309,0,94.26811714,0
65.31,0,94.26811714,0
65.311,0,94.26811714,0
65.312,0,94.26811714,0
65.313,0,94.26811714,0
65.314,0,94.26811714,0
65.315,0,94.26811714,0
65.316,0,94.26811714,0
65.317,0,94.26811714,0
65.318,0,94.26811714,0
65.319,0,94.26811714,0
65.32,0,94.26811714,0
65.321,0,94.26811714,0
65.322,0,94.26811714,0
65.323,0,94.26811714,0
65.324,0,94.26811714,0
65.325,0,94.26811714,0
65.326,0,94.26811714,0
65.327,0,94.26811714,0
65.328,0,94.26811714,0
65.329,0,94.26811714,0
65.33,0,94.26811714,0
65.331,0,94.26811714,0
65.332,0,94.26811714,0
65.333,0,94.26811714,0
65.334,0,94.26811714,0
65.335,0,94.26811714,0
65.336,0,94.26811714,0
65.337,0,94.26811714,0
65.338,0,94.26811714,0
65.339,0,94.26811714,0
65.34,0,94.26811714,0
65.341,0,94.26811714,0
65.342,0,94.26811714,0
65.343,0,94.26811714,0
65.344,0,94.26811714,0
65.345,0,94.26811714,0
65.346,0,94.26811714,0
65.347,0,94.26811714,0
65.348,0,94.26811714,0
65.349,0,94.26811714,0
65.35,0,94.26811714,0
65.351,0,94.26811714,0
65.352,0,94.26811714,0
65.353,0,94.26811714,0
65.354,0,94.26811714,0
65.355,0,94.26811714,0
65.356,0,94.26811714,0
65.357,0,94.26811714,0
65.358,0,94.26811714,0
65.359,0,94.26811714,0
65.36,0,94.26811714,0
65.361,0,94.26811714,0
65.362,0,94.26811714,0
65.363,0,94.26811714,0
65.364,0,94.26811714,0
65.365,0,94.26811714,0
65.366,0,94.26811714,0
65.367,0,94.26811714,0
65.368,0,94.26811714,0
65.369,0,94.26811714,0
65.37,0,94.26811714,0
65.371,0,94.26811714,0
65.372,0,94.26811714,0
65.373,0,94.26811714,0
65.374,0,94.26811714,0
65.375,0,94.26811714,0
65.376,0,94.26811714,0
65.377,0,94.26811714,0
65.378,0,94.26811714,0
65.379,0,94.26811714,0
65.38,0,94.26811714,0
65.381,0,94.26811714,0
65.382,0,94.26811714,0
65.383,0,94.26811714,0
65.384,0,94.26811714,0
65.385,0,94.26811714,0
65.386,0,94.26811714,0
65.387,0,94.26811714,0
65.388,0,94.26811714,0
65.389,0,94.26811714,0
65.39,0,94.26811714,0
65.391,0,94.26811714,0
65.392,0,94.26811714,0
65.393,0,94.26811714,0
65.394,0,94.26811714,0
65.395,0,94.26811714,0
65.396,0,94.26811714,0
65.397,0,94.26811714,0
65.398,0,94.26811714,0
65.399,0,94.26811714,0
65.4,0,94.26811714,0
65.401,0,94.26811714,0
65.402,0,94.26811714,0
65.403,0,94.26811714,0
65.404,0,94.26811714,0
65.405,0,94.26811714,0
65.406,0,94.26811714,0
65.407,0,94.26811714,0
65.408,0,94.26811714,0
65.409,0,94.26811714,0
65.41,0,94.26811714,0
65.411,0,94.26811714,0
65.412,0,94.26811714,0
65.413,0,94.26811714,0
65.414,0,94.26811714,0
65.415,0,94.26811714,0
65.416,0,94.26811714,0
65.417,0,94.26811714,0
65.418,0,94.26811714,0
65.419,0,94.26811714,0
65.42,0,94.26811714,0
65.421,0,94.26811714,0
65.422,0,94.26811714,0
65.423,0,94.26811714,0
65.424,0,94.26811714,0
65.425,0,94.26811714,0
65.426,0,94.26811714,0
65.427,0,94.26811714,0
65.428,0,94.26811714,0
65.429,0,94.26811714,0
65.43,0,94.26811714,0
65.431,0,94.26811714,0
65.432,0,94.26811714,0
65.433,0,94.26811714,0
65.434,0,94.26811714,0
65.435,0,94.26811714,0
65.436,0,94.26811714,0
65.437,0,94.26811809,0
65.438,0,94.26811714,0
65.439,0,94.26811714,0
65.44,0,94.26811714,0
65.441,0,94.26811714,0
65.442,0,94.26811714,0
65.443,0,94.26811714,0
65.444,0,94.26811714,0
65.445,0,94.26811714,0
65.446,0,94.26811714,0
65.447,0,94.26811714,0
65.448,0,94.26811714,0
65.449,0,94.26811714,0
65.45,0,94.26811714,0
65.451,0,94.26811714,0
65.452,0,94.26811714,0
65.453,0,94.26811714,0
65.454,0,94.26811714,0
65.455,0,94.26811714,0
65.456,0,94.26811714,0
65.457,0,94.26811714,0
65.458,0,94.26811714,0
65.459,0,94.26811714,0
65.46,0,94.26811714,0
65.461,0,94.26811714,0
65.462,0,94.26811714,0
65.463,0,94.26811714,0
65.464,0,94.26811714,0
65.465,0,94.26811714,0
65.466,0,94.26811714,0
65.467,0,94.26811714,0
65.468,0,94.26811714,0
65.469,0,94.26811714,0
65.47,0,94.26811714,0
65.471,0,94.26811714,0
65.472,0,94.26811714,0
65.473,0,94.26811714,0
65.474,0,94.26811714,0
65.475,0,94.26811714,0
65.476,0,94.26811714,0
65.477,0,94.26811714,0
65.478,0,94.26811714,0
65.479,0,94.26811714,0
65.48,0,94.26811714,0
65.481,0,94.26811714,0
65.482,0,94.26811714,0
65.483,0,94.26811714,0
65.484,0,94.26811714,0
65.485,0,94.26811714,0
65.486,0,94.26811714,0
65.487,0,94.26811714,0
65.488,0,94.26811714,0
65.489,0,94.26811714,0
65.49,0,94.26811714,0
65.491,0,94.26811714,0
65.492,0,94.26811714,0
65.493,0,94.26811714,0
65.494,0,94.26811714,0
65.495,0,94.26811714,0
65.496,0,94.26811714,0
65.497,0,94.26811714,0
65.498,0,94.26811714,0
65.499,0,94.26811714,0
65.5,0,94.26811714,0
65.501,0,94.26811714,0
65.502,0,94.26811714,0
65.503,0,94.26811714,0
65.504,0,94.26811809,0
65.505,0,94.26811714,0
65.506,0,94.26811714,0
65.507,0,94.26811714,0
65.508,0,94.26811714,0
65.509,0,94.26811714,0
65.51,0,94.26811714,0
65.511,0,94.26811714,0
65.512,0,94.26811714,0
65.513,0,94.26811714,0
65.514,0,94.26811714,0
65.515,0,94.26811809,0
65.516,0,94.26811714,0
65.517,0,94.26811714,0
65.518,0,94.26811714,0
65.519,0,94.26811809,0
65.52,0,94.26811714,0
65.521,0,94.26811714,0
65.522,0,94.26811714,0
65.523,0,94.26811714,0
65.524,0,94.26811714,0
65.525,0,94.26811714,0
65.526,0,94.26811714,0
65.527,0,94.26811809,0
65.528,0,94.26811714,0
65.529,0,94.26811714,0
65.53,0,94.26811714,0
65.531,0,94.26811714,0
65.532,0,94.26811714,0
65.533,0,94.26811714,0
65.534,0,94.26811714,0
65.535,0,94.26811714,0
65.536,0,94.26811714,0
65.537,0,94.26811714,0
65.538,0,94.26811714,0
65.539,0,94.26811714,0
65.54,0,94.26811714,0
65.541,0,94.26811714,0
65.542,0,94.26811714,0
65.543,0,94.26811714,0
65.544,0,94.26811714,0
65.545,0,94.26811714,0
65.546,0,94.26811714,0
65.547,0,94.26811714,0
65.548,0,94.26811714,0
65.549,0,94.26811809,0
65.55,0,94.26811714,0
65.551,0,94.26811714,0
65.552,0,94.26811714,0
65.553,0,94.26811714,0
65.554,0,94.26811714,0
65.555,0,94.26811714,0
65.556,0,94.26811714,0
65.557,0,94.26811809,0
65.558,0,94.26811809,0
65.559,0,94.26811714,0
65.56,0,94.26811714,0
65.561,0,94.26811714,0
65.562,0,94.26811714,0
65.563,0,94.26811714,0
65.564,0,94.26811714,0
65.565,0,94.26811714,0
65.566,0,94.26811714,0
65.567,0,94.26811714,0
65.568,0,94.26811714,0
65.569,0,94.26811714,0
65.57,0,94.26811714,0
65.571,0,94.26811809,0
65.572,0,94.26811714,0
65.573,0,94.26811714,0
65.574,0,94.26811809,0
65.575,0,94.26811714,0
65.576,0,94.26811714,0
65.577,0,94.26811714,0
65.578,0,94.26811714,0
65.579,0,94.26811714,0
65.58,0,94.26811714,0
65.581,0,94.26811714,0
65.582,0,94.26811714,0
65.583,0,94.26811714,0
65.584,0,94.26811714,0
65.585,0,94.26811714,0
65.586,0,94.26811714,0
65.587,0,94.26811714,0
65.588,0,94.26811714,0
65.589,0,94.26811809,0
65.59,0,94.26811714,0
65.591,0,94.26811714,0
65.592,0,94.26811714,0
65.593,0,94.26811714,0
65.594,0,94.26811714,0
65.595,0,94.26811714,0
65.596,0,94.26811809,0
65.597,0,94.26811714,0
65.598,0,94.26811714,0
65.599,0,94.26811714,0
65.6,0,94.26811714,0
65.601,0,94.26811714,0
65.602,0,94.26811714,0
65.603,0,94.26811714,0
65.604,0,94.26811809,0
65.605,0,94.26811714,0
65.606,0,94.26811714,0
65.607,0,94.26811714,0
65.608,0,94.26811714,0
65.609,0,94.26811714,0
65.61,0,94.26811809,0
65.611,0,94.26811714,0
65.612,0,94.26811809,0
65.613,0,94.26811809,0
65.614,0,94.26811809,0
65.615,0,94.26811714,0
65.616,0,94.26811714,0
65.617,0,94.26811714,0
65.618,0,94.26811714,0
65.619,0,94.26811714,0
65.62,0,94.26811714,0
65.621,0,94.26811714,0
65.622,0,94.26811714,0
65.623,0,94.26811714,0
65.624,0,94.26811714,0
65.625,0,94.26811714,0
65.626,0,94.26811809,0
65.627,0,94.26811809,0
65.628,0,94.26811714,0
65.629,0,94.26811714,0
65.63,0,94.26811714,0
65.631,0,94.26811714,0
65.632,0,94.26811714,0
65.633,0,94.26811809,0
65.634,0,94.26811809,0
65.635,0,94.26811809,0
65.636,0,94.26811714,0
65.637,0,94.26811714,0
65.638,0,94.26811714,0
65.639,0,94.26811714,0
65.64,0,94.26811714,0
65.641,0,94.26811809,0
65.642,0,94.26811809,0
65.643,0,94.26811809,0
65.644,0,94.26811714,0
65.645,0,94.26811714,0
65.646,0,94.26811714,0
65.647,0,94.26811714,0
65.648,0,94.26811809,0
65.649,0,94.26811809,0
65.65,0,94.26811809,0
65.651,0,94.26811809,0
65.652,0,94.26811714,0
65.653,0,94.26811714,0
65.654,0,94.26811714,0
65.655,0,94.26811714,0
65.656,0,94.26811809,0
65.657,0,94.26811809,0
65.658,0,94.26811714,0
65.659,0,94.26811714,0
65.66,0,94.26811714,0
65.661,0,94.26811714,0
65.662,0,94.26811714,0
65.663,0,94.26811809,0
65.664,0,94.26811809,0
65.665,0,94.26811714,0
65.666,0,94.26811714,0
65.667,0,94.26811714,0
65.668,0,94.26811714,0
65.669,0,94.26811809,0
65.67,0,94.26811809,0
65.671,0,94.26811809,0
65.672,0,94.26811809,0
65.673,0,94.26811714,0
65.674,0,94.26811714,0
65.675,0,94.26811714,0
65.676,0,94.26811809,0
65.677,0,94.26811809,0
65.678,0,94.26811809,0
65.679,0,94.26811809,0
65.68,0,94.26811714,0
65.681,0,94.26811714,0
65.682,0,94.26811714,0
65.683,0,94.26811714,0
65.684,0,94.26811714,0
65.685,0,94.26811809,0
65.686,0,94.26811809,0
65.687,0,94.26811809,0
65.688,0,94.26811714,0
65.689,0,94.26811714,0
65.69,0,94.26811714,0
65.691,0,94.26811714,0
65.692,0,94.26811714,0
65.693,0,94.26811714,0
65.694,0,94.26811809,0
65.695,0,94.26811809,0
65.696,0,94.26811714,0
65.697,0,94.26811714,0
65.698,0,94.26811714,0
65.699,0,94.26811714,0
65.7,0,94.26811809,0
65.701,0,94.26811809,0
65.702,0,94.26811714,0
65.703,0,94.26811809,0
65.704,0,94.26811714,0
65.705,0,94.26811714,0
65.706,0,94.26811714,0
65.707,0,94.26811809,0
65.708,0,94.26811809,0
65.709,0,94.26811809,0
65.71,0,94.26811809,0
65.711,0,94.26811714,0
65.712,0,94.26811714,0
65.713,0,94.26811809,0
65.714,0,94.26811809,0
65.715,0,94.26811714,0
65.716,0,94.26811809,0
65.717,0,94.26811809,0
65.718,0,94.26811809,0
65.719,0,94.26811714,0
65.72,0,94.26811809,0
65.721,0,94.26811714,0
65.722,0,94.26811714,0
65.723,0,94.26811809,0
65.724,0,94.26811809,0
65.725,0,94.26811809,0
65.726,0,94.26811714,0
65.727,0,94.26811714,0
65.728,0,94.26811714,0
65.729,0,94.26811714,0
65.73,0,94.26811714,0
65.731,0,94.26811714,0
65.732,0,94.26811809,0
65.733,0,94.26811714,0
65.734,0,94.26811714,0
65.735,0,94.26811714,0
65.736,0,94.26811714,0
65.737,0,94.26811714,0
65.738,0,94.26811809,0
65.739,0,94.26811809,0
65.74,0,94.26811809,0
65.741,0,94.26811714,0
65.742,0,94.26811714,0
65.743,0,94.26811809,0
65.744,0,94.26811809,0
65.745,0,94.26811809,0
65.746,0,94.26811809,0
65.747,0,94.26811809,0
65.748,0,94.26811714,0
65.749,0,94.26811809,0
65.75,0,94.26811714,0
65.751,0,94.26811714,0
65.752,0,94.26811714,0
65.753,0,94.26811714,0
65.754,0,94.26811809,0
65.755,0,94.26811714,0
65.756,0,94.26811714,0
65.757,0,94.26811714,0
65.758,0,94.26811714,0
65.759,0,94.26811809,0
65.76,0,94.26811809,0
65.761,0,94.26811714,0
65.762,0,94.26811809,0
65.763,0,94.26811809,0
65.764,0,94.26811714,0
65.765,0,94.26811714,0
65.766,0,94.26811714,0
65.767,0,94.26811809,0
65.768,0,94.26811809,0
65.769,0,94.26811714,0
65.77,0,94.26811714,0
65.771,0,94.26811714,0
65.772,0,94.26811714,0
65.773,0,94.26811809,0
65.774,0,94.26811809,0
65.775,0,94.26811809,0
65.776,0,94.26811809,0
65.777,0,94.26811809,0
65.778,0,94.26811809,0
65.779,0,94.26811714,0
65.78,0,94.26811714,0
65.781,0,94.26811714,0
65.782,0,94.26811714,0
65.783,0,94.26811809,0
65.784,0,94.26811809,0
65.785,0,94.26811714,0
65.786,0,94.26811809,0
65.787,0,94.26811809,0
65.788,0,94.26811809,0
65.789,0,94.26811714,0
65.79,0,94.26811714,0
65.791,0,94.26811809,0
65.792,0,94.26811809,0
65.793,0,94.26811714,0
65.794,0,94.26811809,0
65.795,0,94.26811809,0
65.796,0,94.26811714,0
65.797,0,94.26811714,0
65.798,0,94.26811714,0
65.799,0,94.26811809,0
65.8,0,94.26811809,0
65.801,0,94.26811809,0
65.802,0,94.26811714,0
65.803,0,94.26811809,0
65.804,0,94.26811714,0
65.805,0,94.26811809,0
65.806,0,94.26811809,0
65.807,0,94.26811809,0
65.808,0,94.26811809,0
65.809,0,94.26811809,0
65.81,0,94.26811809,0
65.811,0,94.26811714,0
65.812,0,94.26811714,0
65.813,0,94.26811809,0
65.814,0,94.26811809,0
65.815,0,94.26811809,0
65.816,0,94.26811809,0
65.817,0,94.26811809,0
65.818,0,94.26811714,0
65.819,0,94.26811714,0
65.82,0,94.26811714,0
65.821,0,94.26811809,0
65.822,0,94.26811809,0
65.823,0,94.26811809,0
65.824,0,94.26811809,0
65.825,0,94.26811809,0
65.826,0,94.26811809,0
65.827,0,94.26811714,0
65.828,0,94.26811809,0
65.829,0,94.26811809,0
65.83,0,94.26811809,0
65.831,0,94.26811809,0
65.832,0,94.26811809,0
65.833,0,94.26811714,0
65.834,0,94.26811714,0
65.835,0,94.26811714,0
65.836,0,94.26811809,0
65.837,0,94.26811714,0
65.838,0,94.26811809,0
65.839,0,94.26811809,0
65.84,0,94.26811714,0
65.841,0,94.26811714,0
65.842,0,94.26811809,0
65.843,0,94.26811809,0
65.844,0,94.26811809,0
65.845,0,94.26811714,0
65.846,0,94.26811714,0
65.847,0,94.26811809,0
65.848,0,94.26811809,0
65.849,0,94.26811809,0
65.85,0,94.26811714,0
65.851,0,94.26811714,0
65.852,0,94.26811714,0
65.853,0,94.26811809,0
65.854,0,94.26811809,0
65.855,0,94.26811714,0
65.856,0,94.26811714,0
65.857,0,94.26811714,0
65.858,0,94.26811714,0
65.859,0,94.26811809,0
65.86,0,94.26811809,0
65.861,0,94.26811809,0
65.862,0,94.26811809,0
65.863,0,94.26811714,0
65.864,0,94.26811809,0
65.865,0,94.26811714,0
65.866,0,94.26811809,0
65.867,0,94.26811809,0
65.868,0,94.26811809,0
65.869,0,94.26811809,0
65.87,0,94.26811809,0
65.871,0,94.26811809,0
65.872,0,94.26811809,0
65.873,0,94.26811809,0
65.874,0,94.26811809,0
65.875,0,94.26811809,0
65.876,0,94.26811809,0
65.877,0,94.26811809,0
65.878,0,94.26811809,0
65.879,0,94.26811809,0
65.88,0,94.26811809,0
65.881,0,94.26811809,0
65.882,0,94.26811809,0
65.883,0,94.26811809,0
65.884,0,94.26811714,0
65.885,0,94.26811809,0
65.886,0,94.26811809,0
65.887,0,94.26811809,0
65.888,0,94.26811809,0
65.889,0,94.26811809,0
65.89,0,94.26811809,0
65.891,0,94.26811809,0
65.892,0,94.26811809,0
65.893,0,94.26811809,0
65.894,0,94.26811714,0
65.895,0,94.26811714,0
65.896,0,94.26811809,0
65.897,0,94.26811809,0
65.898,0,94.26811809,0
65.899,0,94.26811809,0
65.9,0,94.26811714,0
65.901,0,94.26811809,0
65.902,0,94.26811714,0
65.903,0,94.26811809,0
65.904,0,94.26811809,0
65.905,0,94.26811809,0
65.906,0,94.26811809,0
65.907,0,94.26811714,0
65.908,0,94.26811714,0
65.909,0,94.26811809,0
65.91,0,94.26811809,0
65.911,0,94.26811809,0
65.912,0,94.26811809,0
65.913,0,94.26811809,0
65.914,0,94.26811809,0
65.915,0,94.26811809,0
65.916,0,94.26811809,0
65.917,0,94.26811714,0
65.918,0,94.26811714,0
65.919,0,94.26811809,0
65.92,0,94.26811809,0
65.921,0,94.26811809,0
65.922,0,94.26811809,0
65.923,0,94.26811714,0
65.924,0,94.26811809,0
65.925,0,94.26811809,0
65.926,0,94.26811809,0
65.927,0,94.26811809,0
65.928,0,94.26811809,0
65.929,0,94.26811809,0
65.93,0,94.26811809,0
65.931,0,94.26811809,0
65.932,0,94.26811714,0
65.933,0,94.26811714,0
65.934,0,94.26811714,0
65.935,0,94.26811809,0
65.936,0,94.26811809,0
65.937,0,94.26811809,0
65.938,0,94.26811809,0
65.939,0,94.26811809,0
65.94,0,94.26811809,0
65.941,0,94.26811809,0
65.942,0,94.26811809,0
65.943,0,94.26811809,0
65.944,0,94.26811809,0
65.945,0,94.26811809,0
65.946,0,94.26811809,0
65.947,0,94.26811714,0
65.948,0,94.26811809,0
65.949,0,94.26811809,0
65.95,0,94.26811809,0
65.951,0,94.26811809,0
65.952,0,94.26811809,0
65.953,0,94.26811809,0
65.954,0,94.26811809,0
65.955,0,94.26811809,0
65.956,0,94.26811714,0
65.957,0,94.26811714,0
65.958,0,94.26811714,0
65.959,0,94.26811809,0
65.96,0,94.26811809,0
65.961,0,94.26811809,0
65.962,0,94.26811809,0
65.963,0,94.26811809,0
65.964,0,94.26811809,0
65.965,0,94.26811809,0
65.966,0,94.26811809,0
65.967,0,94.26811809,0
65.968,0,94.26811809,0
65.969,0,94.26811809,0
65.97,0,94.26811809,0
65.971,0,94.26811809,0
65.972,0,94.26811809,0
65.973,0,94.26811809,0
65.974,0,94.26811809,0
65.975,0,94.26811809,0
65.976,0,94.26811809,0
65.977,0,94.26811809,0
65.978,0,94.26811809,0
65.979,0,94.26811809,0
65.98,0,94.26811809,0
65.981,0,94.26811809,0
65.982,0,94.26811809,0
65.983,0,94.26811809,0
65.984,0,94.26811809,0
65.985,0,94.26811809,0
65.986,0,94.26811809,0
65.987,0,94.26811809,0
65.988,0,94.26811714,0
65.989,0,94.26811809,0
65.99,0,94.26811714,0
65.991,0,94.26811714,0
65.992,0,94.26811809,0
65.993,0,94.26811714,0
65.994,0,94.26811809,0
65.995,0,94.26811809,0
65.996,0,94.26811809,0
65.997,0,94.26811809,0
65.998,0,94.26811809,0
65.999,0,94.26811714,0
66,0,94.26811714,0
66.001,0,94.26811809,0
66.002,0,94.26811809,0
66.003,0,94.26811809,0
66.004,0,94.26811809,0
66.005,0,94.26811809,0
66.006,0,94.26811809,0
66.007,0,94.26811714,0
66.008,0,94.26811809,0
66.009,0,94.26811809,0
66.01,0,94.26811809,0
66.011,0,94.26811809,0
66.012,0,94.26811809,0
66.013,0,94.26811714,0
66.014,0,94.26811809,0
66.015,0,94.26811714,0
66.016,0,94.26811809,0
66.017,0,94.26811809,0
66.018,0,94.26811809,0
66.019,0,94.26811809,0
66.02,0,94.26811809,0
66.021,0,94.26811809,0
66.022,0,94.26811809,0
66.023,0,94.26811809,0
66.024,0,94.26811809,0
66.025,0,94.26811809,0
66.026,0,94.26811809,0
66.027,0,94.26811809,0
66.028,0,94.26811809,0
66.029,0,94.26811809,0
66.03,0,94.26811809,0
66.031,0,94.26811809,0
66.032,0,94.26811809,0
66.033,0,94.26811809,0
66.034,0,94.26811809,0
66.035,0,94.26811809,0
66.036,0,94.26811809,0
66.037,0,94.26811809,0
66.038,0,94.26811714,0
66.039,0,94.26811809,0
66.04,0,94.26811809,0
66.041,0,94.26811809,0
66.042,0,94.26811809,0
66.043,0,94.26811809,0
66.044,0,94.26811809,0
66.045,0,94.26811809,0
66.046,0,94.26811809,0
66.047,0,94.26811809,0
66.048,0,94.26811809,0
66.049,0,94.26811809,0
66.05,0,94.26811809,0
66.051,0,94.26811714,0
66.052,0,94.26811809,0
66.053,0,94.26811809,0
66.054,0,94.26811809,0
66.055,0,94.26811809,0
66.056,0,94.26811809,0
66.057,0,94.26811809,0
66.058,0,94.26811809,0
66.059,0,94.26811714,0
66.06,0,94.26811714,0
66.061,0,94.26811714,0
66.062,0,94.26811809,0
66.063,0,94.26811809,0
66.064,0,94.26811809,0
66.065,0,94.26811809,0
66.066,0,94.26811809,0
66.067,0,94.26811809,0
66.068,0,94.26811809,0
66.069,0,94.26811809,0
66.07,0,94.26811809,0
66.071,0,94.26811809,0
66.072,0,94.26811809,0
66.073,0,94.26811809,0
66.074,0,94.26811809,0
66.075,0,94.26811809,0
66.076,0,94.26811809,0
66.077,0,94.26811809,0
66.078,0,94.26811809,0
66.079,0,94.26811809,0
66.08,0,94.26811809,0
66.081,0,94.26811809,0
66.082,0,94.26811809,0
66.083,0,94.26811809,0
66.084,0,94.26811809,0
66.085,0,94.26811809,0
66.086,0,94.26811809,0
66.087,0,94.26811809,0
66.088,0,94.26811809,0
66.089,0,94.26811809,0
66.09,0,94.26811809,0
66.091,0,94.26811809,0
66.092,0,94.26811809,0
66.093,0,94.26811809,0
66.094,0,94.26811809,0
66.095,0,94.26811809,0
66.096,0,94.26811809,0
66.097,0,94.26811809,0
66.098,0,94.26811809,0
66.099,0,94.26811809,0
66.1,0,94.26811809,0
66.101,0,94.26811809,0
66.102,0,94.26811809,0
66.103,0,94.26811809,0
66.104,0,94.26811809,0
66.105,0,94.26811809,0
66.106,0,94.26811809,0
66.107,0,94.26811809,0
66.108,0,94.26811809,0
66.109,0,94.26811809,0
66.11,0,94.26811809,0
66.111,0,94.26811809,0
66.112,0,94.26811809,0
66.113,0,94.26811809,0
66.114,0,94.26811809,0
66.115,0,94.26811809,0
66.116,0,94.26811809,0
