sys.exec.out.time {s},rt.dcs.servo[0].tl_trq_cmd {N.m},rt.dcs.mot_pos_msr[0] {cm},rt.sdts_data.dcs_to_simhost.hold {--}
48.079,-2.906263732,90.00020481,0
48.08,-3.132131806,90.00021816,0
48.081,-3.006262751,90.00023152,0
48.082,-2.820046171,90.00023438,0
48.083,-2.527249808,90.00022579,0
48.084,-2.387408548,90.00021149,0
48.085,-2.543129481,90.00020004,0
48.086,-2.805477883,90.00020004,0
48.087,-3.014750984,90.00021053,0
48.088,-3.135994429,90.00022484,0
48.089,-2.983516193,90.00023342,0
48.09,-2.651473672,90.00023056,0
48.091,-2.472958495,90.00021912,0
48.092,-2.453478477,90.00020481,0
48.093,-2.647038809,90.00019909,0
48.094,-2.953473569,90.00020481,0
48.095,-3.088331568,90.00021721,0
48.096,-3.03542317,90.00022961,0
48.097,-2.816660415,90.00023342,0
48.098,-2.574268898,90.00022579,0
48.099,-2.41046507,90.00021149,0
48.1,-2.54632449,90.000201,0
48.101,-2.785067974,90.000201,0
48.102,-3.009910783,90.00021053,0
48.103,-3.143671988,90.00022484,0
48.104,-2.959744371,90.00023342,0
48.105,-2.690624456,90.00023152,0
48.106,-2.450617275,90.00021912,0
48.107,-2.481542102,90.00020577,0
48.108,-2.635045603,90.00019909,0
48.109,-2.973883478,90.00020386,0
48.11,-3.117849638,90.00021721,0
48.111,-3.021117159,90.00022961,0
48.112,-2.816493512,90.00023342,0
48.113,-2.551212377,90.00022579,0
48.114,-2.359869477,90.00021149,0
48.115,-2.471599424,90.00020004,0
48.116,-2.805477883,90.00020004,0
48.117,-3.05712062,90.00021053,0
48.118,-3.143671988,90.00022484,0
48.119,-2.974932586,90.00023438,0
48.12,-2.666828791,90.00023152,0
48.121,-2.433426218,90.00022007,0
48.122,-2.452381683,90.00020577,0
48.123,-2.611273781,90.00019909,0
48.124,-2.950087813,90.00020386,0
48.125,-3.104974228,90.00021626,0
48.126,-3.044555174,90.00022961,0
48.127,-2.864251746,90.00023342,0
48.128,-2.593033616,90.00022675,0
48.129,-2.394728457,90.00021244,0
48.13,-2.532018478,90.000201,0
48.131,-2.769522108,90.00020004,0
48.132,-3.032466594,90.00020958,0
48.133,-3.100420148,90.00022389,0
48.134,-2.995318652,90.00023342,0
48.135,-2.678821997,90.00023152,0
48.136,-2.472052448,90.00022007,0
48.137,-2.435762866,90.00020577,0
48.138,-2.587478115,90.00019909,0
48.139,-2.926125244,90.00020386,0
48.14,-3.135565249,90.00021626,0
48.141,-3.038284372,90.00022961,0
48.142,-2.84045608,90.00023342,0
48.143,-2.599828972,90.00022675,0
48.144,-2.395968312,90.0002134,0
48.145,-2.515208915,90.000201,0
48.146,-2.769712855,90.00020004,0
48.147,-3.034612496,90.00020958,0
48.148,-3.144768782,90.00022293,0
48.149,-2.983516193,90.00023342,0
48.15,-2.67863125,90.00023152,0
48.151,-2.49155631,90.00022007,0
48.152,-2.456125089,90.00020672,0
48.153,-2.599471321,90.00019909,0
48.154,-2.934899598,90.0002029,0
48.155,-3.090501313,90.00021626,0
48.156,-3.084445102,90.00022865,0
48.157,-2.888214315,90.00023342,0
48.158,-2.578369955,90.00022675,0
48.159,-2.384523503,90.0002134,0
48.16,-2.496778004,90.00020195,0
48.161,-2.757719649,90.00020004,0
48.162,-2.997249963,90.00020863,0
48.163,-3.129580567,90.00022293,0
48.164,-3.019281221,90.00023342,0
48.165,-2.717972781,90.00023247,0
48.166,-2.472052448,90.00022103,0
48.167,-2.402119897,90.00020672,0
48.168,-2.587478115,90.00019909,0
48.169,-2.863369542,90.0002029,0
48.17,-3.08585186,90.0002153,0
48.171,-3.072284992,90.00022865,0
48.172,-2.879606864,90.00023438,0
48.173,-2.569786348,90.0002277,0
48.174,-2.402739824,90.00021435,0
48.175,-2.454575271,90.00020195,0
48.176,-2.730562071,90.00019909,0
48.177,-3.02319153,90.00020767,0
48.178,-3.155331387,90.00022198,0
48.179,-3.04324379,90.00023342,0
48.18,-2.72977524,90.00023247,0
48.181,-2.489553468,90.00022198,0
48.182,-2.386025634,90.00020767,0
48.183,-2.560320537,90.00019814,0
48.184,-2.904165517,90.000201,0
48.185,-3.133800841,90.00021435,0
48.186,-3.083729801,90.0002277,0
48.187,-2.915371892,90.00023438,0
48.188,-2.608937132,90.00022865,0
48.189,-2.418476436,90.0002153,0
48.19,-2.40684088,90.00020195,0
48.191,-2.74236453,90.00019909,0
48.192,-2.964369981,90.00020672,0
48.193,-3.160719985,90.00022103,0
48.194,-3.016801512,90.00023247,0
48.195,-2.745130359,90.00023342,0
48.196,-2.524054799,90.00022293,0
48.197,-2.357938165,90.00020863,0
48.198,-2.527750518,90.00019909,0
48.199,-2.883588704,90.00020195,0
48.2,-3.054760129,90.0002134,0
48.201,-3.100920858,90.00022675,0
48.202,-2.90340253,90.00023438,0
48.203,-2.612322888,90.00022961,0
48.204,-2.412014888,90.00021626,0
48.205,-2.421838349,90.0002029,0
48.206,-2.718568865,90.00019909,0
48.207,-2.934685008,90.00020672,0
48.208,-3.16231749,90.00022103,0
48.209,-3.063653699,90.00023247,0
48.21,-2.768926024,90.00023342,0
48.211,-2.492581574,90.00022389,0
48.212,-2.348448511,90.00020958,0
48.213,-2.515781156,90.00019909,0
48.214,-2.865014733,90.00020004,0
48.215,-3.036353061,90.00021244,0
48.216,-3.143481241,90.00022675,0
48.217,-2.951136921,90.00023438,0
48.218,-2.663443035,90.00023056,0
48.219,-2.462968131,90.00021816,0
48.22,-2.47477059,90.00020386,0
48.221,-2.647038809,90.00019909,0
48.222,-2.968852531,90.00020577,0
48.223,-3.124430403,90.00021912,0
48.224,-3.019853461,90.00023056,0
48.225,-2.792697846,90.00023342,0
48.226,-2.499901483,90.00022484,0
48.227,-2.429253631,90.00021053,0
48.228,-2.519333815,90.00020004,0
48.229,-2.832635461,90.000201,0
48.23,-3.047988617,90.00021149,0
48.231,-3.123643573,90.00022579,0
48.232,-2.947751165,90.00023342,0
48.233,-2.651473672,90.00023056,0
48.234,-2.440436163,90.00021816,0
48.235,-2.447040772,90.00020481,0
48.236,-2.655622415,90.00019814,0
48.237,-2.929511,90.00020481,0
48.238,-3.138211861,90.00021912,0
48.239,-3.068660803,90.00023152,0
48.24,-2.78411424,90.00023438,0
48.241,-2.578918352,90.00022579,0
48.242,-2.393488603,90.00021149,0
48.243,-2.495561993,90.00020004,0
48.244,-2.793484677,90.00020004,0
48.245,-3.045675811,90.00021053,0
48.246,-3.131344975,90.00022484,0
48.247,-2.983516193,90.00023342,0
48.248,-2.6872387,90.00023056,0
48.249,-2.451141828,90.00021912,0
48.25,-2.44041232,90.00020577,0
48.251,-2.62307624,90.00019909,0
48.252,-2.93811845,90.00020386,0
48.253,-3.096032971,90.00021721,0
48.254,-3.077268253,90.00022961,0
48.255,-2.828462874,90.00023342,0
48.256,-2.591269208,90.00022579,0
48.257,-2.435309843,90.00021244,0
48.258,-2.548112741,90.000201,0
48.259,-2.778129558,90.00019909,0
48.26,-3.032108944,90.00020958,0
48.261,-3.127053172,90.00022389,0
48.262,-3.003926102,90.00023247,0
48.263,-2.714396278,90.00023152,0
48.264,-2.454003031,90.00021912,0
48.265,-2.407508494,90.00020577,0
48.266,-2.596085565,90.00019814,0
48.267,-2.922739488,90.0002029,0
48.268,-3.127339292,90.00021626,0
48.269,-3.069042296,90.00022961,0
48.27,-2.855644296,90.00023438,0
48.271,-2.545823779,90.0002277,0
48.272,-2.360203284,90.0002134,0
48.273,-2.489291192,90.000201,0
48.274,-2.730562071,90.00019909,0
48.275,-2.998680565,90.00020863,0
48.276,-3.14567483,90.00022293,0
48.277,-3.019281221,90.00023342,0
48.278,-2.741744603,90.00023247,0
48.279,-2.470979497,90.00022103,0
48.28,-2.41516221,90.00020767,0
48.281,-2.563515546,90.00019909,0
48.282,-2.883779451,90.00020195,0
48.283,-3.120377033,90.0002153,0
48.284,-3.084445102,90.00022865,0
48.285,-2.879606864,90.00023438,0
48.286,-2.625913599,90.00022865,0
48.287,-2.376106799,90.00021435,0
48.288,-2.50464631,90.00020195,0
48.289,-2.718568865,90.00019909,0
48.29,-3.019805774,90.00020672,0
48.291,-3.130486615,90.00022103,0
48.292,-3.01394031,90.00023247,0
48.293,-2.753737809,90.00023247,0
48.294,-2.511727786,90.00022198,0
48.295,-2.395491445,90.00020767,0
48.296,-2.575508753,90.00019909,0
48.297,-2.847823676,90.00020195,0
48.298,-3.059409582,90.00021435,0
48.299,-3.082489947,90.0002277,0
48.3,-2.927365099,90.00023438,0
48.301,-2.596943926,90.00022865,0
48.302,-2.431328003,90.00021626,0
48.303,-2.46637773,90.0002029,0
48.304,-2.718568865,90.00019909,0
48.305,-2.925743751,90.00020672,0
48.306,-3.152851679,90.00022007,0
48.307,-3.063462952,90.00023247,0
48.308,-2.72116779,90.00023342,0
48.309,-2.544440865,90.00022293,0
48.31,-2.376702883,90.00020863,0
48.311,-2.527750518,90.00019909,0
48.312,-2.85659803,90.000201,0
48.313,-3.056023826,90.00021244,0
48.314,-3.108240767,90.00022675,0
48.315,-2.90340253,90.00023438,0
48.316,-2.647730266,90.00022961,0
48.317,-2.426678549,90.00021626,0
48.318,-2.428991354,90.0002029,0
48.319,-2.715183109,90.00019814,0
48.32,-2.97617244,90.00020577,0
48.321,-3.157143482,90.00022007,0
48.322,-3.010006157,90.00023152,0
48.323,-2.792888593,90.00023342,0
48.324,-2.472720062,90.00022389,0
48.325,-2.370813575,90.00020863,0
48.326,-2.527941265,90.00019909,0
48.327,-2.820666098,90.000201,0
48.328,-3.077125193,90.00021244,0
48.329,-3.172975468,90.00022675,0
48.33,-2.951136921,90.00023438,0
48.331,-2.615708644,90.00023056,0
48.332,-2.399139478,90.00021721,0
48.333,-2.414327693,90.00020386,0
48.334,-2.655622415,90.00019814,0
48.335,-3.013201166,90.00020481,0
48.336,-3.134086961,90.00021912,0
48.337,-3.05256654,90.00023152,0
48.338,-2.796083602,90.00023438,0
48.339,-2.546038369,90.00022484,0
48.34,-2.363636726,90.00021053,0
48.341,-2.503978696,90.00019909,0
48.342,-2.829249705,90.00020004,0
48.343,-3.036901458,90.00021149,0
48.344,-3.135088382,90.00022579,0
48.345,-2.974932586,90.00023438,0
48.346,-2.642866222,90.00023152,0
48.347,-2.451332575,90.00021912,0
48.348,-2.456864233,90.00020481,0
48.349,-2.611273781,90.00019909,0
48.35,-2.93811845,90.00020386,0
48.351,-3.132680203,90.00021816,0
48.352,-3.03129827,90.00023056,0
48.353,-2.832039377,90.00023438,0
48.354,-2.563014836,90.00022579,0
48.355,-2.41885793,90.00021244,0
48.356,-2.495371246,90.00020004,0
48.357,-2.781515314,90.00020004,0
48.358,-3.029605392,90.00020958,0
48.359,-3.100777798,90.00022389,0
48.36,-2.971713733,90.00023342,0
48.361,-2.666661887,90.00023152,0
48.362,-2.43201946,90.00021912,0
48.363,-2.394633084,90.00020577,0
48.364,-2.619857387,90.00019814,0
48.365,-2.901447375,90.00020386,0
48.366,-3.106762479,90.00021721,0
48.367,-3.084778909,90.00022961,0
48.368,-2.845272438,90.00023438,0
48.369,-2.542438023,90.00022675,0
48.37,-2.367356289,90.00021244,0
48.371,-2.498947749,90.000201,0
48.372,-2.802092127,90.00019909,0
48.373,-3.026934937,90.00020863,0
48.374,-3.168898255,90.00022389,0
48.375,-3.007311858,90.00023342,0
48.376,-2.694010212,90.00023247,0
48.377,-2.426988513,90.00022103,0
48.378,-2.416259004,90.00020577,0
48.379,-2.572122997,90.00019814,0
48.38,-2.898967666,90.0002029,0
48.381,-3.111793427,90.0002153,0
48.382,-3.095532261,90.00022865,0
48.383,-2.879606864,90.00023438,0
48.384,-2.569786348,90.0002277,0
48.385,-2.390579714,90.00021435,0
48.386,-2.454575271,90.00020195,0
48.387,-2.754333893,90.00019909,0
48.388,-2.99331581,90.00020767,0
48.389,-3.115632206,90.00022198,0
48.39,-3.04324379,90.00023342,0
48.391,-2.705979575,90.00023247,0
48.392,-2.459343941,90.00022198,0
48.393,-2.401404596,90.00020767,0
48.394,-2.575508753,90.00019909,0
48.395,-2.919544479,90.00020195,0
48.396,-3.127172389,90.00021435,0
48.397,-3.104998071,90.00022865,0
48.398,-2.879606864,90.00023438,0
48.399,-2.587287368,90.00022865,0
48.4,-2.330494467,90.00021435,0
48.401,-2.451189515,90.000201,0
48.402,-2.703189903,90.00019814,0
48.403,-2.961151128,90.00020672,0
48.404,-3.133705467,90.00022103,0
48.405,-3.051660493,90.00023247,0
48.406,-2.745130359,90.00023342,0
48.407,-2.545346912,90.00022293,0
48.408,-2.37312638,90.00020863,0
48.409,-2.527750518,90.00019909,0
48.41,-2.856431126,90.000201,0
48.411,-3.054235575,90.0002134,0
48.412,-3.113247871,90.00022675,0
48.413,-2.915371892,90.00023438,0
48.414,-2.588527223,90.00022961,0
48.415,-2.411299587,90.00021626,0
48.416,-2.443130462,90.0002029,0
48.417,-2.70338065,90.00019814,0
48.418,-2.973311238,90.00020577,0
48.419,-3.206689968,90.00022007,0
48.42,-3.099418727,90.00023247,0
48.421,-2.768926024,90.00023342,0
48.422,-2.488456674,90.00022389,0
48.423,-2.352740314,90.00020863,0
48.424,-2.539028424,90.00019814,0
48.425,-2.825863949,90.00019909,0
48.426,-3.054974719,90.00021149,0
48.427,-3.131321132,90.00022579,0
48.428,-2.959744371,90.00023342,0
48.429,-2.627511103,90.00023056,0
48.43,-2.460464579,90.00021816,0
48.431,-2.389816727,90.00020386,0
48.432,-2.655622415,90.00019814,0
48.433,-2.961890272,90.00020386,0
48.434,-3.077077506,90.00021721,0
48.435,-3.033468015,90.00022961,0
48.436,-2.817733366,90.00023342,0
48.437,-2.547826621,90.00022484,0
48.438,-2.369883685,90.00021053,0
48.439,-2.507364452,90.00020004,0
48.44,-2.817280342,90.00020004,0
48.441,-3.081083189,90.00021053,0
48.442,-3.130629675,90.00022484,0
48.443,-2.983516193,90.00023342,0
48.444,-2.639671213,90.00023056,0
48.445,-2.426487802,90.00021816,0
48.446,-2.395014578,90.00020386,0
48.447,-2.628464837,90.00019718,0
48.448,-2.938285354,90.00020386,0
48.449,-3.128579146,90.00021721,0
48.45,-3.072451896,90.00022961,0
48.451,-2.828653621,90.00023342,0
48.452,-2.539219171,90.00022579,0
48.453,-2.332139658,90.00021149,0
48.454,-2.530969371,90.00020004,0
48.455,-2.766327099,90.00019909,0
48.456,-3.053925611,90.00020958,0
48.457,-3.166752353,90.00022389,0
48.458,-2.97154683,90.00023342,0
48.459,-2.666828791,90.00023152,0
48.46,-2.455075981,90.00021912,0
48.461,-2.389816727,90.00020481,0
48.462,-2.604502269,90.00019718,0
48.463,-2.934732694,90.0002029,0
48.464,-3.122856742,90.00021626,0
48.465,-3.092313408,90.00022865,0
48.466,-2.852449286,90.00023342,0
48.467,-2.615923234,90.00022675,0
48.468,-2.399020261,90.00021244,0
48.469,-2.492510044,90.00020004,0
48.47,-2.754333893,90.00019909,0
48.471,-3.074311677,90.00020863,0
48.472,-3.115083809,90.00022293,0
48.473,-3.015895465,90.00023247,0
48.474,-2.702593819,90.00023152,0
48.475,-2.494942066,90.00022007,0
48.476,-2.410012046,90.00020577,0
48.477,-2.568737241,90.00019718,0
48.478,-2.919544479,90.00020195,0
48.479,-3.131631095,90.0002153,0
48.48,-3.057072934,90.00022865,0
48.481,-2.876221108,90.00023342,0
48.482,-2.581755711,90.0002277,0
48.483,-2.342487673,90.0002134,0
48.484,-2.451189515,90.000201,0
48.485,-2.727176315,90.00019814,0
48.486,-3.047154099,90.00020767,0
48.487,-3.161411442,90.00022198,0
48.488,-3.04324379,90.00023342,0
48.489,-2.705812671,90.00023247,0
48.49,-2.4655909,90.00022198,0
48.491,-2.371552719,90.00020672,0
48.492,-2.548327331,90.00019814,0
48.493,-2.904165517,90.000201,0
48.494,-3.105713372,90.00021435,0
48.495,-3.073715593,90.0002277,0
48.496,-2.915371892,90.00023438,0
48.497,-2.630563052,90.00022865,0
48.498,-2.345515779,90.00021435,0
48.499,-2.427417693,90.000201,0
48.5,-2.699994894,90.00019718,0
48.501,-2.989238597,90.00020577,0
48.502,-3.18842596,90.00022103,0
48.503,-3.063462952,90.00023247,0
48.504,-2.744963456,90.00023342,0
48.505,-2.501713578,90.00022293,0
48.506,-2.350427509,90.00020767,0
48.507,-2.512562303,90.00019814,0
48.508,-2.865014733,90.00020004,0
48.509,-3.049419218,90.00021244,0
48.51,-3.172975468,90.00022675,0
48.511,-2.951136921,90.00023438,0
48.512,-2.624292251,90.00022961,0
48.513,-2.421862192,90.00021626,0
48.514,-2.415400644,90.0002029,0
48.515,-2.664229865,90.00019718,0
48.516,-2.956334771,90.00020481,0
48.517,-3.143576615,90.00021912,0
48.518,-3.032371221,90.00023152,0
48.519,-2.792697846,90.00023342,0
48.52,-2.52584305,90.00022389,0
48.521,-2.307485632,90.00020958,0
48.522,-2.562800246,90.00019909,0
48.523,-2.841242911,90.00020004,0
48.524,-3.05299572,90.00021149,0
48.525,-3.17924627,90.00022579,0
48.526,-2.986901949,90.00023438,0
48.527,-2.663276131,90.00023056,0
48.528,-2.409868986,90.00021721,0
48.529,-2.41559139,90.0002029,0
48.53,-2.628464837,90.00019718,0
48.531,-2.973883478,90.00020386,0
48.532,-3.138927161,90.00021816,0
48.533,-3.092647215,90.00023056,0
48.534,-2.816493512,90.00023342,0
48.535,-2.56802194,90.00022579,0
48.536,-2.354862373,90.00021053,0
48.537,-2.519000008,90.00019909,0
48.538,-2.802092127,90.00019909,0
48.539,-3.090215193,90.00020958,0
48.54,-3.143338181,90.00022389,0
48.541,-2.995509399,90.00023342,0
48.542,-2.666828791,90.00023152,0
48.543,-2.427012356,90.00021912,0
48.544,-2.422529806,90.00020481,0
48.545,-2.616471631,90.00019718,0
48.546,-2.922930235,90.0002029,0
48.547,-3.1325133,90.00021626,0
48.548,-3.06117399,90.00022961,0
48.549,-2.843841836,90.00023438,0
48.55,-2.574459645,90.00022579,0
48.551,-2.369168384,90.00021149,0
48.552,-2.483401884,90.00020004,0
48.553,-2.798706371,90.00019814,0
48.554,-3.035685447,90.00020863,0
48.555,-3.18017616,90.00022293,0
48.556,-2.97154683,90.00023342,0
48.557,-2.702426915,90.00023152,0
48.558,-2.439697019,90.00022007,0
48.559,-2.413946199,90.00020481,0
48.56,-2.592509063,90.00019718,0
48.561,-2.931346938,90.00020195,0
48.562,-3.130033591,90.0002153,0
48.563,-3.11644288,90.00022865,0
48.564,-2.867637502,90.00023438,0
48.565,-2.554598133,90.00022675,0
48.566,-2.371481189,90.00021244,0
48.567,-2.478204033,90.00020004,0
48.568,-2.727176315,90.00019814,0
48.569,-3.070925921,90.00020767,0
48.57,-3.147653828,90.00022198,0
48.571,-3.03108368,90.00023342,0
48.572,-2.72977524,90.00023247,0
48.573,-2.462920444,90.00022103,0
48.574,-2.39766119,90.00020577,0
48.575,-2.568737241,90.00019718,0
48.576,-2.904165517,90.000201,0
48.577,-3.116633627,90.00021435,0
48.578,-3.064416686,90.0002277,0
48.579,-2.889454169,90.00023342,0
48.58,-2.588551066,90.0002277,0
48.581,-2.461227566,90.0002134,0
48.582,-2.47462753,90.000201,0
48.583,-2.739145678,90.00019814,0
48.584,-2.964536884,90.00020672,0
48.585,-3.183418856,90.00022103,0
48.586,-2.98406459,90.00023247,0
48.587,-2.741744603,90.00023247,0
48.588,-2.461132193,90.00022103,0
48.589,-2.374223175,90.00020672,0
48.59,-2.548327331,90.00019814,0
48.591,-2.892196154,90.000201,0
48.592,-3.143815048,90.0002134,0
48.593,-3.105737215,90.0002277,0
48.594,-2.90340253,90.00023438,0
48.595,-2.591936822,90.00022865,0
48.596,-2.317619057,90.00021435,0
48.597,-2.451189515,90.000201,0
48.598,-2.703189903,90.00019814,0
48.599,-2.98904785,90.00020577,0
48.6,-3.215607381,90.00022103,0
48.601,-3.059361895,90.00023247,0
48.602,-2.745130359,90.00023342,0
48.603,-2.505099334,90.00022293,0
48.604,-2.367070169,90.00020767,0
48.605,-2.524364762,90.00019814,0
48.606,-2.849659614,90.00019909,0
48.607,-3.083229091,90.00021149,0
48.608,-3.11594217,90.00022579,0
48.609,-2.935781802,90.00023342,0
48.61,-2.588527223,90.00022961,0
48.611,-2.380899313,90.00021626,0
48.612,-2.431685653,90.0002029,0
48.613,-2.679418081,90.00019814,0
48.614,-2.97118918,90.00020481,0
48.615,-3.161816779,90.00021912,0
48.616,-3.060267943,90.00023152,0
48.617,-2.792888593,90.00023342,0
48.618,-2.494369826,90.00022389,0
48.619,-2.35114281,90.00020863,0
48.62,-2.535451921,90.00019814,0
48.621,-2.825863949,90.00019909,0
48.622,-3.04765481,90.00021053,0
48.623,-3.130438928,90.00022579,0
48.624,-2.959553624,90.00023342,0
48.625,-2.612322888,90.00022961,0
48.626,-2.445276364,90.00021721,0
48.627,-2.422720553,90.00020386,0
48.628,-2.619857387,90.00019814,0
48.629,-2.973883478,90.00020386,0
48.63,-3.143934265,90.00021816,0
48.631,-3.080654009,90.00023056,0
48.632,-2.816660415,90.00023342,0
48.633,-2.519572249,90.00022484,0
48.634,-2.465924707,90.00020958,0
48.635,-2.522385764,90.00019909,0
48.636,-2.813894586,90.00019909,0
48.637,-3.048918507,90.00020958,0
48.638,-3.137949584,90.00022484,0
48.639,-2.947751165,90.00023342,0
48.64,-2.627678007,90.00023056,0
48.641,-2.406650133,90.00021721,0
48.642,-2.452047876,90.00020386,0
48.643,-2.628274091,90.00019718,0
48.644,-2.962081019,90.00020386,0
48.645,-3.151635668,90.00021816,0
48.646,-3.044888981,90.00023056,0
48.647,-2.768926024,90.00023342,0
48.648,-2.544774672,90.00022484,0
48.649,-2.352025014,90.00020958,0
48.65,-2.468213668,90.00019909,0
48.651,-2.837857155,90.00019909,0
48.652,-3.085208089,90.00021053,0
48.653,-3.14581789,90.00022484,0
48.654,-2.974932586,90.00023438,0
48.655,-2.639480466,90.00023056,0
48.656,-2.41985935,90.00021816,0
48.657,-2.383402865,90.0002029,0
48.658,-2.628274091,90.00019718,0
48.659,-2.923097139,90.0002029,0
48.66,-3.128936797,90.00021721,0
48.661,-3.020926412,90.00023056,0
48.662,-2.843841836,90.00023438,0
48.663,-2.563014836,90.00022579,0
48.664,-2.393130953,90.00021149,0
48.665,-2.495561993,90.00020004,0
48.666,-2.778129558,90.00019909,0
48.667,-3.053925611,90.00020958,0
48.668,-3.128483773,90.00022389,0
48.669,-3.019281221,90.00023342,0
48.67,-2.6872387,90.00023056,0
48.671,-2.443464269,90.00021912,0
48.672,-2.40662629,90.00020481,0
48.673,-2.592699809,90.00019718,0
48.674,-2.931346938,90.00020195,0
48.675,-3.147534611,90.00021626,0
48.676,-3.07369175,90.00022961,0
48.677,-2.855835042,90.00023438,0
48.678,-2.588217259,90.00022675,0
48.679,-2.363612883,90.00021244,0
48.68,-2.447803759,90.00020004,0
48.681,-2.762941343,90.00019814,0
48.682,-2.995104062,90.00020767,0
