sys.exec.out.time {s},rt.dcs.servo[0].tl_trq_cmd {N.m},rt.dcs.mot_pos_msr[0] {cm},rt.sdts_data.dcs_to_simhost.hold {--}
73.584,0,101.8669639,1
73.585,0,101.8669639,1
73.586,0,101.8669639,1
73.587,0,101.8669639,1
73.588,0,101.8669639,1
73.589,0,101.8669639,1
73.59,0,101.8669639,1
73.591,0,101.8669639,1
73.592,0,101.8669639,1
73.593,0,101.8669639,1
73.594,0,101.8669639,1
73.595,0,101.8669639,1
73.596,0,101.8669639,1
73.597,0,101.8669639,1
73.598,0,101.8669648,1
73.599,0,101.8669639,1
73.6,0,101.8669639,1
73.601,0,101.8669639,1
73.602,0,101.8669639,1
73.603,0,101.8669639,1
73.604,0,101.8669639,1
73.605,0,101.8669639,1
73.606,0,101.8669639,1
73.607,0,101.8669639,1
73.608,0,101.8669639,1
73.609,0,101.8669639,1
73.61,0,101.8669639,1
73.611,0,101.8669639,1
73.612,0,101.8669639,1
73.613,0,101.8669639,1
73.614,0,101.8669639,1
73.615,0,101.8669639,1
73.616,0,101.8669639,1
73.617,0,101.8669639,1
73.618,0,101.8669639,1
73.619,0,101.8669639,1
73.62,0,101.8669639,1
73.621,0,101.8669639,1
73.622,0,101.8669639,1
73.623,0,101.8669639,1
73.624,0,101.8669639,1
73.625,0,101.8669639,1
73.626,0,101.8669639,1
73.627,0,101.8669639,1
73.628,0,101.8669639,1
73.629,0,101.8669639,1
73.63,0,101.8669639,1
73.631,0,101.8669639,1
73.632,0,101.8669639,1
73.633,0,101.8669639,1
73.634,0,101.8669639,1
73.635,0,101.8669639,1
73.636,0,101.8669639,1
73.637,0,101.8669639,1
73.638,0,101.8669639,1
73.639,0,101.8669639,1
73.64,0,101.8669639,1
73.641,0,101.8669639,1
73.642,0,101.8669639,1
73.643,0,101.8669639,1
73.644,0,101.8669639,1
73.645,0,101.8669639,1
73.646,0,101.8669639,1
73.647,0,101.8669639,1
73.648,0,101.8669639,1
73.649,0,101.8669639,1
73.65,0,101.8669639,1
73.651,0,101.8669639,1
73.652,0,101.8669639,1
73.653,0,101.8669639,1
73.654,0,101.8669639,1
73.655,0,101.8669639,1
73.656,0,101.8669639,1
73.657,0,101.8669639,1
73.658,0,101.8669639,1
73.659,0,101.8669639,1
73.66,0,101.8669639,1
73.661,0,101.8669639,1
73.662,0,101.8669639,1
73.663,0,101.8669639,1
73.664,0,101.8669639,1
73.665,0,101.8669639,1
73.666,0,101.8669639,1
73.667,0,101.8669639,1
73.668,0,101.8669639,1
73.669,0,101.8669639,1
73.67,0,101.8669639,1
73.671,0,101.8669648,1
73.672,0,101.8669639,1
73.673,0,101.8669639,1
73.674,0,101.8669639,1
73.675,0,101.8669639,1
73.676,0,101.8669639,1
73.677,0,101.8669639,1
73.678,0,101.8669639,1
73.679,0,101.8669639,1
73.68,0,101.8669639,1
73.681,0,101.8669639,1
73.682,0,101.8669639,1
73.683,0,101.8669639,1
73.684,0,101.8669639,1
73.685,0,101.8669639,1
73.686,0,101.8669648,1
73.687,0,101.8669639,1
73.688,0,101.8669639,1
73.689,0,101.8669639,1
73.69,0,101.8669639,1
73.691,0,101.8669639,1
73.692,0,101.8669639,1
73.693,0,101.8669639,1
73.694,0,101.8669639,1
73.695,0,101.8669639,1
73.696,0,101.8669639,1
73.697,0,101.8669639,1
73.698,0,101.8669639,1
73.699,0,101.8669639,1
73.7,0,101.8669639,1
73.701,0,101.8669639,1
73.702,0,101.8669639,1
73.703,0,101.8669639,1
73.704,0,101.8669639,1
73.705,0,101.8669648,1
73.706,0,101.8669639,1
73.707,0,101.8669639,1
73.708,0,101.8669639,1
73.709,0,101.8669639,1
73.71,0,101.8669639,1
73.711,0,101.8669639,1
73.712,0,101.8669648,1
73.713,0,101.8669639,1
73.714,0,101.8669639,1
73.715,0,101.8669639,1
73.716,0,101.8669639,1
73.717,0,101.8669639,1
73.718,0,101.8669639,1
73.719,0,101.8669639,1
73.72,0,101.8669639,1
73.721,0,101.8669639,1
73.722,0,101.8669639,1
73.723,0,101.8669639,1
73.724,0,101.8669639,1
73.725,0,101.8669639,1
73.726,0,101.8669648,1
73.727,0,101.8669639,1
73.728,0,101.8669639,1
73.729,0,101.8669639,1
73.73,0,101.8669639,1
73.731,0,101.8669639,1
73.732,0,101.8669639,1
73.733,0,101.8669639,1
73.734,0,101.8669648,1
73.735,0,101.8669639,1
73.736,0,101.8669639,1
73.737,0,101.8669639,1
73.738,0,101.8669639,1
73.739,0,101.8669639,1
73.74,0,101.8669639,1
73.741,0,101.8669639,1
73.742,0,101.8669639,1
73.743,0,101.8669639,1
73.744,0,101.8669639,1
73.745,0,101.8669639,1
73.746,0,101.8669639,1
73.747,0,101.8669639,1
73.748,0,101.8669639,1
73.749,0,101.8669639,1
73.75,0,101.8669639,1
73.751,0,101.8669639,1
73.752,0,101.8669639,1
73.753,0,101.8669639,1
73.754,0,101.8669639,1
73.755,0,101.8669648,1
73.756,0,101.8669639,1
73.757,0,101.8669639,1
73.758,0,101.8669639,1
73.759,0,101.8669639,1
73.76,0,101.8669639,1
73.761,0,101.8669639,1
73.762,0,101.8669639,1
73.763,0,101.8669639,1
73.764,0,101.8669639,1
73.765,0,101.8669639,1
73.766,0,101.8669639,1
73.767,0,101.8669639,1
73.768,0,101.8669639,1
73.769,0,101.8669648,1
73.77,0,101.8669639,1
73.771,0,101.8669639,1
73.772,0,101.8669639,1
73.773,0,101.8669639,1
73.774,0,101.8669639,1
73.775,0,101.8669639,1
73.776,0,101.8669639,1
73.777,0,101.8669639,1
73.778,0,101.8669648,1
73.779,0,101.8669639,1
73.78,0,101.8669639,1
73.781,0,101.8669639,1
73.782,0,101.8669639,1
73.783,0,101.8669639,1
73.784,0,101.8669639,1
73.785,0,101.8669639,1
73.786,0,101.8669639,1
73.787,0,101.8669639,1
73.788,0,101.8669639,1
73.789,0,101.8669639,1
73.79,0,101.8669648,1
73.791,0,101.8669639,1
73.792,0,101.8669639,1
73.793,0,101.8669648,1
73.794,0,101.8669639,1
73.795,0,101.8669639,1
73.796,0,101.8669639,1
73.797,0,101.8669639,1
73.798,0,101.8669639,1
73.799,0,101.8669639,1
73.8,0,101.8669648,1
73.801,0,101.8669648,1
73.802,0,101.8669639,1
73.803,0,101.8669639,1
73.804,0,101.8669639,1
73.805,0,101.8669639,1
73.806,0,101.8669639,1
73.807,0,101.8669648,1
73.808,0,101.8669639,1
73.809,0,101.8669639,1
73.81,0,101.8669648,1
73.811,0,101.8669639,1
73.812,0,101.8669639,1
73.813,0,101.8669648,1
73.814,0,101.8669639,1
73.815,0,101.8669639,1
73.816,0,101.8669639,1
73.817,0,101.8669639,1
73.818,0,101.8669639,1
73.819,0,101.8669639,1
73.82,0,101.8669639,1
73.821,0,101.8669648,1
73.822,0,101.8669639,1
73.823,0,101.8669639,1
73.824,0,101.8669639,1
73.825,0,101.8669639,1
73.826,0,101.8669648,1
73.827,0,101.8669639,1
73.828,0,101.8669639,1
73.829,0,101.8669648,1
73.83,0,101.8669639,1
73.831,0,101.8669639,1
73.832,0,101.8669648,1
73.833,0,101.8669639,1
73.834,0,101.8669639,1
73.835,0,101.8669639,1
73.836,0,101.8669639,1
73.837,0,101.8669639,1
73.838,0,101.8669639,1
73.839,0,101.8669639,1
73.84,0,101.8669639,1
73.841,0,101.8669639,1
73.842,0,101.8669639,1
73.843,0,101.8669639,1
73.844,0,101.8669639,1
73.845,0,101.8669648,1
73.846,0,101.8669639,1
73.847,0,101.8669639,1
73.848,0,101.8669639,1
73.849,0,101.8669639,1
73.85,0,101.8669639,1
73.851,0,101.8669648,1
73.852,0,101.8669639,1
73.853,0,101.8669648,1
73.854,0,101.8669639,1
73.855,0,101.8669639,1
73.856,0,101.8669648,1
73.857,0,101.8669639,1
73.858,0,101.8669648,1
73.859,0,101.8669639,1
73.86,0,101.8669639,1
73.861,0,101.8669639,1
73.862,0,101.8669639,1
73.863,0,101.8669639,1
73.864,0,101.8669639,1
73.865,0,101.8669639,1
73.866,0,101.8669639,1
73.867,0,101.8669639,1
73.868,0,101.8669639,1
73.869,0,101.8669639,1
73.87,0,101.8669639,1
73.871,0,101.8669639,1
73.872,0,101.8669639,1
73.873,0,101.8669639,1
73.874,0,101.8669648,1
73.875,0,101.8669639,1
73.876,0,101.8669639,1
73.877,0,101.8669648,1
73.878,0,101.8669639,1
73.879,0,101.8669648,1
73.88,0,101.8669648,1
73.881,0,101.8669639,1
73.882,0,101.8669639,1
73.883,0,101.8669639,1
73.884,0,101.8669648,1
73.885,0,101.8669648,1
73.886,0,101.8669648,1
73.887,0,101.8669648,1
73.888,0,101.8669639,1
73.889,0,101.8669639,1
73.89,0,101.8669639,1
73.891,0,101.8669639,1
73.892,0,101.8669639,1
73.893,0,101.8669639,1
73.894,0,101.8669648,1
73.895,0,101.8669639,1
73.896,0,101.8669639,1
73.897,0,101.8669639,1
73.898,0,101.8669639,1
73.899,0,101.8669639,1
73.9,0,101.8669639,1
73.901,0,101.8669639,1
73.902,0,101.8669648,1
73.903,0,101.8669639,1
73.904,0,101.8669648,1
73.905,0,101.8669639,1
73.906,0,101.8669639,1
73.907,0,101.8669639,1
73.908,0,101.8669648,1
73.909,0,101.8669639,1
73.91,0,101.8669639,1
73.911,0,101.8669639,1
73.912,0,101.8669639,1
73.913,0,101.8669639,1
73.914,0,101.8669639,1
73.915,0,101.8669639,1
73.916,0,101.8669639,1
73.917,0,101.8669639,1
73.918,0,101.8669648,1
73.919,0,101.8669639,1
73.92,0,101.8669639,1
73.921,0,101.8669639,1
73.922,0,101.8669639,1
73.923,0,101.8669639,1
73.924,0,101.8669639,1
73.925,0,101.8669639,1
73.926,0,101.8669648,1
73.927,0,101.8669639,1
73.928,0,101.8669648,1
73.929,0,101.8669639,1
73.93,0,101.8669648,1
73.931,0,101.8669639,1
73.932,0,101.8669639,1
73.933,0,101.8669639,1
73.934,0,101.8669648,1
73.935,0,101.8669648,1
73.936,0,101.8669639,1
73.937,0,101.8669639,1
73.938,0,101.8669639,1
73.939,0,101.8669648,1
73.94,0,101.8669639,1
73.941,0,101.8669648,1
73.942,0,101.8669639,1
73.943,0,101.8669648,1
73.944,0,101.8669648,1
73.945,0,101.8669648,1
73.946,0,101.8669639,1
73.947,0,101.8669648,1
73.948,0,101.8669648,1
73.949,0,101.8669639,1
73.95,0,101.8669639,1
73.951,0,101.8669648,1
73.952,0,101.8669639,1
73.953,0,101.8669648,1
73.954,0,101.8669639,1
73.955,0,101.8669639,1
73.956,0,101.8669648,1
73.957,0,101.8669639,1
73.958,0,101.8669639,1
73.959,0,101.8669648,1
73.96,0,101.8669639,1
73.961,0,101.8669639,1
73.962,0,101.8669648,1
73.963,0,101.8669648,1
73.964,0,101.8669639,1
73.965,0,101.8669639,1
73.966,0,101.8669639,1
73.967,0,101.8669639,1
73.968,0,101.8669639,1
73.969,0,101.8669648,1
73.97,0,101.8669639,1
73.971,0,101.8669648,1
73.972,0,101.8669648,1
73.973,0,101.8669639,1
73.974,0,101.8669648,1
73.975,0,101.8669648,1
73.976,0,101.8669639,1
73.977,0,101.8669648,1
73.978,0,101.8669648,1
73.979,0,101.8669639,1
73.98,0,101.8669639,1
73.981,0,101.8669639,1
73.982,0,101.8669648,1
73.983,0,101.8669648,1
73.984,0,101.8669639,1
73.985,0,101.8669648,1
73.986,0,101.8669648,1
73.987,0,101.8669639,1
73.988,0,101.8669639,1
73.989,0,101.8669648,1
73.99,0,101.8669639,1
73.991,0,101.8669648,1
73.992,0,101.8669648,1
73.993,0,101.8669639,1
73.994,0,101.8669648,1
73.995,0,101.8669648,1
73.996,0,101.8669639,1
73.997,0,101.8669648,1
73.998,0,101.8669648,1
73.999,0,101.8669639,1
74,0,101.8669648,1
74.001,0,101.8669648,1
74.002,0,101.8669639,1
74.003,0,101.8669639,1
74.004,0,101.8669648,1
74.005,0,101.8669648,1
74.006,0,101.8669648,1
74.007,0,101.8669639,1
74.008,0,101.8669639,1
74.009,0,101.8669639,1
74.01,0,101.8669639,1
74.011,0,101.8669639,1
74.012,0,101.8669639,1
74.013,0,101.8669639,1
74.014,0,101.8669639,1
74.015,0,101.8669639,1
74.016,0,101.8669648,1
74.017,0,101.8669648,1
74.018,0,101.8669639,1
74.019,0,101.8669639,1
74.02,0,101.8669648,1
74.021,0,101.8669639,1
74.022,0,101.8669648,1
74.023,0,101.8669648,1
74.024,0,101.8669648,1
74.025,0,101.8669648,1
74.026,0,101.8669648,1
74.027,0,101.8669648,1
74.028,0,101.8669639,1
74.029,0,101.8669648,1
74.03,0,101.8669639,1
74.031,0,101.8669648,1
74.032,0,101.8669639,1
74.033,0,101.8669648,1
74.034,0,101.8669648,1
74.035,0,101.8669648,1
74.036,0,101.8669639,1
74.037,0,101.8669648,1
74.038,0,101.8669639,1
74.039,0,101.8669648,1
74.04,0,101.8669639,1
74.041,0,101.8669639,1
74.042,0,101.8669639,1
74.043,0,101.8669639,1
74.044,0,101.8669639,1
74.045,0,101.8669639,1
74.046,0,101.8669639,1
74.047,0,101.8669648,1
74.048,0,101.8669639,1
74.049,0,101.8669639,1
74.05,0,101.8669639,1
74.051,0,101.8669639,1
74.052,0,101.8669648,1
74.053,0,101.8669639,1
74.054,0,101.8669648,1
74.055,0,101.8669648,1
74.056,0,101.8669639,1
74.057,0,101.8669648,1
74.058,0,101.8669639,1
74.059,0,101.8669639,1
74.06,0,101.8669639,1
74.061,0,101.8669639,1
74.062,0,101.8669639,1
74.063,0,101.8669639,1
74.064,0,101.8669648,1
74.065,0,101.8669648,1
74.066,0,101.8669639,1
74.067,0,101.8669648,1
74.068,0,101.8669639,1
74.069,0,101.8669639,1
74.07,0,101.8669639,1
74.071,0,101.8669639,1
74.072,0,101.8669648,1
74.073,0,101.8669648,1
74.074,0,101.8669648,1
74.075,0,101.8669648,1
74.076,0,101.8669648,1
74.077,0,101.8669648,1
74.078,0,101.8669639,1
74.079,0,101.8669648,1
74.08,0,101.8669639,1
74.081,0,101.8669648,1
74.082,0,101.8669648,1
74.083,0,101.8669639,1
74.084,0,101.8669639,1
74.085,0,101.8669639,1
74.086,0,101.8669648,1
74.087,0,101.8669639,1
74.088,0,101.8669648,1
74.089,0,101.8669648,1
74.09,0,101.8669648,1
74.091,0,101.8669639,1
74.092,0,101.8669639,1
74.093,0,101.8669639,1
74.094,0,101.8669639,1
74.095,0,101.8669648,1
74.096,0,101.8669648,1
74.097,0,101.8669648,1
74.098,0,101.8669648,1
74.099,0,101.8669639,1
74.1,0,101.8669639,1
74.101,0,101.8669639,1
74.102,0,101.8669639,1
74.103,0,101.8669648,1
74.104,0,101.8669639,1
74.105,0,101.8669639,1
74.106,0,101.8669639,1
74.107,0,101.8669648,1
74.108,0,101.8669639,1
74.109,0,101.8669648,1
74.11,0,101.8669648,1
74.111,0,101.8669648,1
74.112,0,101.8669639,1
74.113,0,101.8669648,1
74.114,0,101.8669648,1
74.115,0,101.8669639,1
74.116,0,101.8669648,1
74.117,0,101.8669648,1
74.118,0,101.8669648,1
74.119,0,101.8669639,1
74.12,0,101.8669648,1
74.121,0,101.8669648,1
74.122,0,101.8669648,1
74.123,0,101.8669639,1
74.124,0,101.8669639,1
74.125,0,101.8669648,1
74.126,0,101.8669648,1
74.127,0,101.8669639,1
74.128,0,101.8669648,1
74.129,0,101.8669648,1
74.13,0,101.8669639,1
74.131,0,101.8669639,1
74.132,0,101.8669639,1
74.133,0,101.8669639,1
74.134,0,101.8669639,1
74.135,0,101.8669639,1
74.136,0,101.8669648,1
74.137,0,101.8669648,1
74.138,0,101.8669648,1
74.139,0,101.8669648,1
74.14,0,101.8669648,1
74.141,0,101.8669639,1
74.142,0,101.8669639,1
74.143,0,101.8669639,1
74.144,0,101.8669648,1
74.145,0,101.8669639,1
74.146,0,101.8669639,1
74.147,0,101.8669648,1
74.148,0,101.8669648,1
74.149,0,101.8669639,1
74.15,0,101.8669648,1
74.151,0,101.8669639,1
74.152,0,101.8669648,1
74.153,0,101.8669648,1
74.154,0,101.8669648,1
74.155,0,101.8669648,1
74.156,0,101.8669639,1
74.157,0,101.8669639,1
74.158,0,101.8669648,1
74.159,0,101.8669648,1
74.16,0,101.8669648,1
74.161,0,101.8669648,1
74.162,0,101.8669648,1
74.163,0,101.8669639,1
74.164,0,101.8669648,1
74.165,0,101.8669648,1
74.166,0,101.8669648,1
74.167,0,101.8669648,1
74.168,0,101.8669648,1
74.169,0,101.8669639,1
74.17,0,101.8669648,1
74.171,0,101.8669639,1
74.172,0,101.8669648,1
74.173,0,101.8669648,1
74.174,0,101.8669648,1
74.175,0,101.8669648,1
74.176,0,101.8669648,1
74.177,0,101.8669639,1
74.178,0,101.8669648,1
74.179,0,101.8669648,1
74.18,0,101.8669648,1
74.181,0,101.8669648,1
74.182,0,101.8669648,1
74.183,0,101.8669648,1
74.184,0,101.8669648,1
74.185,0,101.8669648,1
74.186,0,101.8669648,1
74.187,0,101.8669648,1
74.188,0,101.8669639,1
74.189,0,101.8669648,1
74.19,0,101.8669648,1
74.191,0,101.8669639,1
74.192,0,101.8669648,1
74.193,0,101.8669648,1
74.194,0,101.8669648,1
74.195,0,101.8669648,1
74.196,0,101.8669648,1
74.197,0,101.8669639,1
74.198,0,101.8669648,1
74.199,0,101.8669648,1
74.2,0,101.8669648,1
74.201,0,101.8669648,1
74.202,0,101.8669648,1
74.203,0,101.8669648,1
74.204,0,101.8669648,1
74.205,0,101.8669648,1
74.206,0,101.8669648,1
74.207,0,101.8669648,1
74.208,0,101.8669639,1
74.209,0,101.8669639,1
74.21,0,101.8669648,1
74.211,0,101.8669648,1
74.212,0,101.8669639,1
74.213,0,101.8669648,1
74.214,0,101.8669648,1
74.215,0,101.8669648,1
74.216,0,101.8669639,1
74.217,0,101.8669648,1
74.218,0,101.8669639,1
74.219,0,101.8669648,1
74.22,0,101.8669648,1
74.221,0,101.8669648,1
74.222,0,101.8669648,1
74.223,0,101.8669639,1
74.224,0,101.8669639,1
74.225,0,101.8669648,1
74.226,0,101.8669648,1
74.227,0,101.8669639,1
74.228,0,101.8669648,1
74.229,0,101.8669648,1
74.23,0,101.8669648,1
74.231,0,101.8669639,1
74.232,0,101.8669639,1
74.233,0,101.8669648,1
74.234,0,101.8669648,1
74.235,0,101.8669648,1
74.236,0,101.8669648,1
74.237,0,101.8669639,1
74.238,0,101.8669648,1
74.239,0,101.8669648,1
74.24,0,101.8669648,1
74.241,0,101.8669648,1
74.242,0,101.8669639,1
74.243,0,101.8669648,1
74.244,0,101.8669648,1
74.245,0,101.8669648,1
74.246,0,101.8669648,1
74.247,0,101.8669648,1
74.248,0,101.8669648,1
74.249,0,101.8669648,1
74.25,0,101.8669648,1
74.251,0,101.8669648,1
74.252,0,101.8669648,1
74.253,0,101.8669648,1
74.254,0,101.8669639,1
74.255,0,101.8669639,1
74.256,0,101.8669639,1
74.257,0,101.8669648,1
74.258,0,101.8669648,1
74.259,0,101.8669639,1
74.26,0,101.8669648,1
74.261,0,101.8669648,1
74.262,0,101.8669648,1
74.263,0,101.8669648,1
74.264,0,101.8669648,1
74.265,0,101.8669648,1
74.266,0,101.8669648,1
74.267,0,101.8669648,1
74.268,0,101.8669648,1
74.269,0,101.8669648,1
74.27,0,101.8669648,1
74.271,0,101.8669648,1
74.272,0,101.8669648,1
74.273,0,101.8669648,1
74.274,0,101.8669648,1
74.275,0,101.8669648,1
74.276,0,101.8669648,1
74.277,0,101.8669648,1
74.278,0,101.8669648,1
74.279,0,101.8669648,1
74.28,0,101.8669648,1
74.281,0,101.8669639,1
74.282,0,101.8669648,1
74.283,0,101.8669648,1
74.284,0,101.8669648,1
74.285,0,101.8669648,1
74.286,0,101.8669639,1
74.287,0,101.8669639,1
74.288,0,101.8669648,1
74.289,0,101.8669648,1
74.29,0,101.8669648,1
74.291,0,101.8669639,1
74.292,0,101.8669639,1
74.293,0,101.8669648,1
74.294,0,101.8669648,1
74.295,0,101.8669648,1
74.296,0,101.8669648,1
74.297,0,101.8669648,1
74.298,0,101.8669648,1
74.299,0,101.8669648,1
74.3,0,101.8669648,1
74.301,0,101.8669648,1
74.302,0,101.8669648,1
74.303,0,101.8669648,1
74.304,0,101.8669648,1
74.305,0,101.8669648,1
74.306,0,101.8669648,1
74.307,0,101.8669639,1
74.308,0,101.8669648,1
74.309,0,101.8669648,1
74.31,0,101.8669648,1
74.311,0,101.8669648,1
74.312,0,101.8669648,1
74.313,0,101.8669648,1
74.314,0,101.8669648,1
74.315,0,101.8669648,1
74.316,0,101.8669648,1
74.317,0,101.8669648,1
74.318,0,101.8669648,1
74.319,0,101.8669639,1
74.32,0,101.8669648,1
74.321,0,101.8669648,1
74.322,0,101.8669648,1
74.323,0,101.8669648,1
74.324,0,101.8669648,1
74.325,0,101.8669648,1
74.326,0,101.8669648,1
74.327,0,101.8669648,1
74.328,0,101.8669639,1
74.329,0,101.8669648,1
74.33,0,101.8669648,1
74.331,0,101.8669648,1
74.332,0,101.8669648,1
74.333,0,101.8669648,1
74.334,0,101.8669648,1
74.335,0,101.8669648,1
74.336,0,101.8669648,1
74.337,0,101.8669648,1
74.338,0,101.8669648,1
74.339,0,101.8669648,1
74.34,0,101.8669648,1
74.341,0,101.8669648,1
74.342,0,101.8669648,1
74.343,0,101.8669648,1
74.344,0,101.8669648,1
74.345,0,101.8669648,1
74.346,0,101.8669648,1
74.347,0,101.8669648,1
74.348,0,101.8669648,1
74.349,0,101.8669648,1
74.35,0,101.8669648,1
74.351,0,101.8669648,1
74.352,0,101.8669648,1
74.353,0,101.8669648,1
74.354,0,101.8669648,1
74.355,0,101.8669648,1
74.356,0,101.8669648,1
74.357,0,101.8669648,1
74.358,0,101.8669648,1
74.359,0,101.8669648,1
74.36,0,101.8669648,1
74.361,0,101.8669648,1
74.362,0,101.8669648,1
74.363,0,101.8669648,1
74.364,0,101.8669648,1
74.365,0,101.8669648,1
74.366,0,101.8669648,1
74.367,0,101.8669639,1
74.368,0,101.8669648,1
74.369,0,101.8669648,1
74.37,0,101.8669648,1
74.371,0,101.8669648,1
74.372,0,101.8669648,1
74.373,0,101.8669648,1
74.374,0,101.8669648,1
74.375,0,101.8669648,1
74.376,0,101.8669648,1
74.377,0,101.8669648,1
74.378,0,101.8669648,1
74.379,0,101.8669648,1
74.38,0,101.8669648,1
74.381,0,101.8669648,1
74.382,0,101.8669648,1
74.383,0,101.8669648,1
74.384,0,101.8669648,1
74.385,0,101.8669648,1
74.386,0,101.8669648,1
74.387,0,101.8669648,1
74.388,0,101.8669648,1
74.389,0,101.8669648,1
74.39,0,101.8669648,1
74.391,0,101.8669648,1
74.392,0,101.8669648,1
74.393,0,101.8669648,1
74.394,0,101.8669648,1
74.395,0,101.8669648,1
74.396,0,101.8669648,1
74.397,0,101.8669648,1
74.398,0,101.8669639,1
74.399,0,101.8669648,1
74.4,0,101.8669648,1
74.401,0,101.8669648,1
74.402,0,101.8669648,1
74.403,0,101.8669648,1
74.404,0,101.8669648,1
74.405,0,101.8669648,1
74.406,0,101.8669648,1
74.407,0,101.8669648,1
74.408,0,101.8669648,1
74.409,0,101.8669648,1
74.41,0,101.8669648,1
74.411,0,101.8669648,1
74.412,0,101.8669648,1
74.413,0,101.8669648,1
74.414,0,101.8669648,1
74.415,0,101.8669648,1
74.416,0,101.8669648,1
74.417,0,101.8669648,1
74.418,0,101.8669648,1
74.419,0,101.8669648,1
74.42,0,101.8669648,1
74.421,0,101.8669648,1
74.422,0,101.8669648,1
74.423,0,101.8669648,1
74.424,0,101.8669648,1
74.425,0,101.8669648,1
74.426,0,101.8669648,1
74.427,0,101.8669648,1
74.428,0,101.8669648,1
74.429,0,101.8669648,1
74.43,0,101.8669648,1
74.431,0,101.8669648,1
74.432,0,101.8669648,1
74.433,0,101.8669648,1
74.434,0,101.8669648,1
74.435,0,101.8669648,1
74.436,0,101.8669648,1
74.437,0,101.8669648,1
74.438,0,101.8669648,1
74.439,0,101.8669648,1
74.44,0,101.8669648,1
74.441,0,101.8669648,1
74.442,0,101.8669648,1
74.443,0,101.8669648,1
74.444,0,101.8669648,1
74.445,0,101.8669648,1
74.446,0,101.8669648,1
74.447,0,101.8669648,1
74.448,0,101.8669648,1
74.449,0,101.8669648,1
74.45,0,101.8669648,1
74.451,0,101.8669648,1
74.452,0,101.8669648,1
74.453,0,101.8669648,1
74.454,0,101.8669648,1
74.455,0,101.8669648,1
74.456,0,101.8669648,1
74.457,0,101.8669648,1
74.458,0,101.8669648,1
74.459,0,101.8669648,1
74.46,0,101.8669648,1
74.461,0,101.8669648,1
74.462,0,101.8669648,1
74.463,0,101.8669648,1
74.464,0,101.8669648,1
74.465,0,101.8669648,1
74.466,0,101.8669648,1
74.467,0,101.8669648,1
74.468,0,101.8669648,1
74.469,0,101.8669648,1
74.47,0,101.8669648,1
74.471,0,101.8669648,1
74.472,0,101.8669648,1
74.473,0,101.8669648,1
74.474,0,101.8669648,1
74.475,0,101.8669648,1
74.476,0,101.8669648,1
74.477,0,101.8669648,1
74.478,0,101.8669648,1
74.479,0,101.8669648,1
74.48,0,101.8669648,1
74.481,0,101.8669648,1
74.482,0,101.8669648,1
74.483,0,101.8669648,1
74.484,0,101.8669648,1
74.485,0,101.8669648,1
74.486,0,101.8669648,1
74.487,0,101.8669648,1
74.488,0,101.8669648,1
74.489,0,101.8669648,1
74.49,0,101.8669648,1
74.491,0,101.8669648,1
74.492,0,101.8669648,1
74.493,0,101.8669648,1
74.494,0,101.8669648,1
74.495,0,101.8669648,1
74.496,0,101.8669648,1
74.497,0,101.8669648,1
74.498,0,101.8669648,1
74.499,0,101.8669648,1
74.5,0,101.8669648,1
74.501,0,101.8669648,1
74.502,0,101.8669648,1
74.503,0,101.8669648,1
74.504,0,101.8669648,1
74.505,0,101.8669648,1
74.506,0,101.8669648,1
74.507,0,101.8669648,1
74.508,0,101.8669648,1
74.509,0,101.8669648,1
74.51,0,101.8669639,1
74.511,0,101.8669648,1
74.512,0,101.8669648,1
74.513,0,101.8669648,1
74.514,0,101.8669648,1
74.515,0,101.8669648,1
74.516,0,101.8669648,1
74.517,0,101.8669648,1
74.518,0,101.8669648,1
74.519,0,101.8669648,1
74.52,0,101.8669648,1
74.521,0,101.8669648,1
74.522,0,101.8669648,1
74.523,0,101.8669648,1
74.524,0,101.8669648,1
74.525,0,101.8669648,1
74.526,0,101.8669648,1
74.527,0,101.8669648,1
74.528,0,101.8669648,1
74.529,0,101.8669648,1
74.53,0,101.8669648,1
74.531,0,101.8669648,1
74.532,0,101.8669648,1
74.533,0,101.8669648,1
74.534,0,101.8669648,1
74.535,0,101.8669648,1
74.536,0,101.8669648,1
74.537,0,101.8669648,1
74.538,0,101.8669648,1
74.539,0,101.8669648,1
74.54,0,101.8669648,1
74.541,0,101.8669648,1
74.542,0,101.8669648,1
74.543,0,101.8669648,1
74.544,0,101.8669648,1
74.545,0,101.8669648,1
74.546,0,101.8669648,1
74.547,0,101.8669648,1
74.548,0,101.8669648,1
74.549,0,101.8669648,1
74.55,0,101.8669648,1
74.551,0,101.8669648,1
74.552,0,101.8669648,1
74.553,0,101.8669648,1
74.554,0,101.8669648,1
74.555,0,101.8669648,1
74.556,0,101.8669648,1
74.557,0,101.8669648,1
74.558,0,101.8669648,1
74.559,0,101.8669648,1
74.56,0,101.8669648,1
74.561,0,101.8669648,1
74.562,0,101.8669648,1
74.563,0,101.8669648,1
74.564,0,101.8669648,1
74.565,0,101.8669648,1
74.566,0,101.8669648,1
74.567,0,101.8669648,1
74.568,0,101.8669648,1
74.569,0,101.8669648,1
74.57,0,101.8669648,1
74.571,0,101.8669648,1
74.572,0,101.8669648,1
74.573,0,101.8669648,1
74.574,0,101.8669648,1
74.575,0,101.8669648,1
74.576,0,101.8669648,1
74.577,0,101.8669648,1
