sys.exec.out.time {s},rt.dcs.servo[0].tl_trq_cmd {N.m},rt.dcs.mot_pos_msr[0] {cm},rt.sdts_data.dcs_to_simhost.hold {--}
162.119,-36.9846356,111.6464082,0
162.12,-36.59724048,111.6378627,0
162.121,-36.20406623,111.6292047,0
162.122,-35.80517493,111.6204437,0
162.123,-35.40062958,111.6116026,0
162.124,-34.99049406,111.6026766,0
162.125,-34.57483314,111.5936476,0
162.126,-34.15371245,111.5845146,0
162.127,-33.7271985,111.5753121,0
162.128,-33.29535862,111.5660198,0
162.129,-32.85826103,111.556638,0
162.13,-32.41597473,111.5471712,0
162.131,-31.96856958,111.53761,0
162.132,-31.51611622,111.5279763,0
162.133,-31.0586861,111.5182683,0
162.134,-30.59635145,111.5084772,0
162.135,-30.12918528,111.4986042,0
162.136,-29.65726137,111.4886415,0
162.137,-29.18065423,111.4786158,0
162.138,-28.69943913,111.4684948,0
162.139,-28.21369205,111.4583175,0
162.14,-27.7234897,111.4480725,0
162.141,-27.2289095,111.4377474,0
162.142,-26.73002953,111.4273459,0
162.143,-26.22692858,111.4168844,0
162.144,-25.71968609,111.4063676,0
162.145,-25.20838217,111.3957831,0
162.146,-24.69309756,111.3851432,0
162.147,-24.17391361,111.3744137,0
162.148,-23.65091233,111.3636346,0
162.149,-23.12417629,111.3527964,0
162.15,-22.59378868,111.3419124,0
162.151,-22.05983324,111.3309711,0
162.152,-21.5223943,111.3199774,0
162.153,-20.98155673,111.3089484,0
162.154,-20.43740593,111.2978661,0
162.155,-19.89002782,111.2867255,0
162.156,-19.33950884,111.2755496,0
162.157,-18.78593594,111.2643299,0
162.158,-18.22939651,111.2530587,0
162.159,-17.66997846,111.241755,0
162.16,-17.10777011,111.2304142,0
162.161,-16.54286024,111.2190304,0
162.162,-15.97533807,111.2076056,0
162.163,-15.4052932,111.1961665,0
162.164,-14.83281566,111.1847045,0
162.165,-14.25799584,111.1732025,0
162.166,-13.68092453,111.1616795,0
162.167,-13.10169283,111.150125,0
162.168,-12.52039223,111.138541,0
162.169,-11.93711451,111.126934,0
162.17,-11.35195178,111.1153175,0
162.171,-10.76499645,111.1036887,0
162.172,-10.1763412,111.0920598,0
162.173,-9.58607899,111.080408,0
162.174,-8.994303025,111.0687496,0
162.175,-8.401106756,111.057073,0
162.176,-7.806583854,111.0453764,0
162.177,-7.210828202,111.0336808,0
162.178,-6.613933877,111.021987,0
162.179,-6.015995136,111.0102942,0
162.18,-5.417106398,110.998612,0
162.181,-4.817362237,110.9869173,0
162.182,-4.216857359,110.9752254,0
162.183,-3.615686589,110.9635508,0
162.184,-3.013944861,110.9518828,0
162.185,-2.411727197,110.9402148,0
162.186,-1.809128692,110.9285697,0
162.187,-1.206244505,110.9169456,0
162.188,-0.603169838,110.9053358,0
162.189,7.62E-08,110.8937489,0
162.19,0.603169991,110.8821925,0
162.191,1.206244657,110.8706189,0
162.192,1.809128844,110.8591007,0
162.193,2.411727349,110.8476025,0
162.194,3.013945013,110.8361214,0
162.195,3.615686741,110.82469,0
162.196,4.21685751,110.8132576,0
162.197,4.817362389,110.8018824,0
162.198,5.41710655,110.7905377,0
162.199,6.015995287,110.7792226,0
162.2,6.613934028,110.7679447,0
162.201,7.210828353,110.7566992,0
162.202,7.806584005,110.7454947,0
162.203,8.401106906,110.7343532,0
162.204,8.994303175,110.7232403,0
162.205,9.586079139,110.7121741,0
162.206,10.17634135,110.70117,0
162.207,10.7649966,110.6902163,0
162.208,11.35195193,110.6793151,0
162.209,11.93711466,110.6684721,0
162.21,12.52039238,110.6576721,0
162.211,13.10169298,110.6469492,0
162.212,13.68092467,110.6362884,0
162.213,14.25799599,110.6256562,0
162.214,14.8328158,110.6151002,0
162.215,15.40529334,110.6046235,0
162.216,15.97533821,110.5941982,0
162.217,16.54286038,110.583833,0
162.218,17.10777025,110.5735603,0
162.219,17.6699786,110.5633563,0
162.22,18.22939666,110.5532267,0
162.221,18.78593608,110.5431753,0
162.222,19.33950898,110.5331964,0
162.223,19.89002796,110.523309,0
162.224,20.43740606,110.5135142,0
162.225,20.98155687,110.5037995,0
162.226,21.52239444,110.4941667,0
162.227,22.05983338,110.4846189,0
162.228,22.59378881,110.4751636,0
162.229,23.12417642,110.4657788,0
162.23,23.65091246,110.4565162,0
162.231,24.17391374,110.4473394,0
162.232,24.69309769,110.4382522,0
162.233,25.2083823,110.4292585,0
162.234,25.71968622,110.4203725,0
162.235,26.22692871,110.4115924,0
162.236,26.73002965,110.4029144,0
162.237,27.22890962,110.3943423,0
162.238,27.72348983,110.3858884,0
162.239,28.21369217,110.3775088,0
162.24,28.69943925,110.3692495,0
162.241,29.18065435,110.3611037,0
162.242,29.65726149,110.3530761,0
162.243,30.1291854,110.3451668,0
162.244,30.59635157,110.3373757,0
162.245,31.05868621,110.3296982,0
162.246,31.51611633,110.322137,0
162.247,31.96856969,110.3146959,0
162.248,32.41597485,110.3073932,0
162.249,32.85826114,110.3002011,0
162.25,33.29535873,110.2931339,0
162.251,33.7271986,110.2861831,0
162.252,34.15371256,110.2793601,0
162.253,34.57483325,110.2726649,0
162.254,34.99049417,110.2660946,0
162.255,35.40062968,110.2596578,0
162.256,35.80517503,110.2533537,0
162.257,36.20406633,110.2471868,0
162.258,36.59724058,110.2411554,0
162.259,36.9846357,110.2352537,0
162.26,37.36619052,110.2294884,0
162.261,37.74184479,110.2238604,0
162.262,38.11153918,110.2183631,0
162.263,38.47521532,110.2130031,0
162.264,38.83281577,110.2077976,0
162.265,39.18428408,110.2027323,0
162.266,39.52956473,110.1978139,0
162.267,39.8686032,110.193051,0
162.268,40.20134596,110.1884349,0
162.269,40.52774047,110.1839619,0
162.27,40.84773517,110.1796319,0
162.271,41.16127954,110.175446,0
162.272,41.46832406,110.1714174,0
162.273,41.76882026,110.1675443,0
162.274,42.06272068,110.1638142,0
162.275,42.3499789,110.1602349,0
162.276,42.63054958,110.1568119,0
162.277,42.90438839,110.1535463,0
162.278,43.17145211,110.1504381,0
162.279,43.43169855,110.1474892,0
162.28,43.68508662,110.1446985,0
162.281,43.93157632,110.1420586,0
162.282,44.1711287,110.1395732,0
162.283,44.40370596,110.1372442,0
162.284,44.62927135,110.1350754,0
162.285,44.84778927,110.1330735,0
162.286,45.05922519,110.1312337,0
162.287,45.26354575,110.1295571,0
162.288,45.46071866,110.1280444,0
162.289,45.65071281,110.126693,0
162.29,45.83349817,110.1255027,0
162.291,46.00904589,110.1244756,0
162.292,46.17732826,110.1236124,0
162.293,46.33831868,110.1229143,0
162.294,46.49199175,110.1223793,0
162.295,46.6383232,110.1220073,0
162.296,46.77728991,110.1217994,0
162.297,46.90886995,110.1217527,0
162.298,47.03304253,110.1218671,0
162.299,47.14978805,110.1221351,0
162.3,47.25908807,110.1225471,0
162.301,47.36092533,110.1231031,0
162.302,47.45528376,110.1238089,0
162.303,47.54214844,110.1246635,0
162.304,47.62150567,110.1256639,0
162.305,47.69334291,110.1268084,0
162.306,47.75764882,110.1280998,0
162.307,47.81441325,110.1295361,0
162.308,47.86362722,110.1311202,0
162.309,47.90528297,110.1328484,0
162.31,47.93937392,110.1347196,0
162.311,47.96589469,110.1367349,0
162.312,47.98484109,110.1388979,0
162.313,47.99621012,110.1412098,0
162.314,48,110.1436695,0
162.315,47.99621012,110.1462617,0
162.316,47.98484108,110.1489894,0
162.317,47.96589468,110.1518563,0
162.318,47.93937391,110.1548701,0
162.319,47.90528296,110.1580375,0
162.32,47.86362721,110.1613574,0
162.321,47.81441323,110.1648214,0
162.322,47.75764881,110.168417,0
162.323,47.6933429,110.1721365,0
162.324,47.62150565,110.1759972,0
162.325,47.54214842,110.1800105,0
162.326,47.45528374,110.1841698,0
162.327,47.36092531,110.1884759,0
162.328,47.25908804,110.1929165,0
162.329,47.14978802,110.197481,0
162.33,47.0330425,110.2021858,0
162.331,46.90886992,110.2070346,0
162.332,46.77728988,110.2120284,0
162.333,46.63832316,110.2171699,0
162.334,46.49199172,110.2224469,0
162.335,46.33831864,110.227846,0
162.336,46.17732822,110.2333767,0
162.337,46.00904585,110.2390419,0
162.338,45.83349813,110.2448406,0
162.339,45.65071276,110.2507738,0
162.34,45.46071862,110.2568443,0
162.341,45.2635457,110.2630541,0
162.342,45.05922514,110.2693936,0
162.343,44.84778921,110.2758599,0
162.344,44.62927129,110.2824483,0
162.345,44.4037059,110.2891654,0
162.346,44.17112864,110.2960085,0
162.347,43.93157625,110.3029745,0
162.348,43.68508656,110.3100675,0
162.349,43.43169849,110.3172805,0
162.35,43.17145204,110.324631,0
162.351,42.90438832,110.3320987,0
162.352,42.63054951,110.3396847,0
162.353,42.34997883,110.3473852,0
162.354,42.06272061,110.3552048,0
162.355,41.76882019,110.3631456,0
162.356,41.46832399,110.3712037,0
162.357,41.16127946,110.3793763,0
162.358,40.84773509,110.387669,0
162.359,40.52774038,110.3960437,0
162.36,40.20134588,110.4045424,0
162.361,39.86860312,110.4131489,0
162.362,39.52956464,110.421867,0
162.363,39.18428399,110.4306967,0
162.364,38.83281569,110.4396389,0
162.365,38.47521523,110.4486717,0
162.366,38.11153909,110.4578047,0
162.367,37.7418447,110.4670368,0
162.368,37.36619043,110.4763939,0
162.369,36.9846356,110.4858368,0
162.37,36.59724048,110.4953961,0
162.371,36.20406623,110.5050527,0
162.372,35.80517493,110.5148055,0
162.373,35.40062958,110.5246567,0
162.374,34.99049406,110.5345965,0
162.375,34.57483314,110.544645,0
162.376,34.15371245,110.5547727,0
162.377,33.7271985,110.5649948,0
162.378,33.29535862,110.5753076,0
162.379,32.85826103,110.5857176,0
162.38,32.41597473,110.5962268,0
162.381,31.96856958,110.606818,0
162.382,31.51611622,110.6174817,0
162.383,31.0586861,110.6282503,0
162.384,30.59635145,110.6390847,0
162.385,30.12918528,110.6499907,0
162.386,29.65726137,110.660972,0
162.387,29.18065423,110.6720591,0
162.388,28.69943913,110.6832073,0
162.389,28.21369205,110.6944337,0
162.39,27.7234897,110.7057221,0
162.391,27.2289095,110.7170945,0
162.392,26.73002953,110.7285402,0
162.393,26.22692858,110.7400375,0
162.394,25.71968609,110.7516053,0
162.395,25.20838217,110.7632247,0
162.396,24.69309756,110.7749279,0
162.397,24.17391361,110.7866837,0
162.398,23.65091233,110.7984909,0
162.399,23.12417629,110.8103496,0
162.4,22.59378868,110.8222789,0
162.401,22.05983324,110.8342426,0
162.402,21.5223943,110.8462634,0
162.403,20.98155673,110.8583282,0
162.404,20.43740593,110.8704272,0
162.405,19.89002782,110.8826064,0
162.406,19.33950884,110.8948018,0
162.407,18.78593594,110.907042,0
162.408,18.22939651,110.9193423,0
162.409,17.66997846,110.9316713,0
162.41,17.10777011,110.9440355,0
162.411,16.54286024,110.9564369,0
162.412,15.97533806,110.9688621,0
162.413,15.4052932,110.9813122,0
162.414,14.83281566,110.9938204,0
162.415,14.25799584,111.0063305,0
162.416,13.68092453,111.0188693,0
162.417,13.10169283,111.0314328,0
162.418,12.52039223,111.0440231,0
162.419,11.93711451,111.0566324,0
162.42,11.35195178,111.0692503,0
162.421,10.76499645,111.0818872,0
162.422,10.1763412,111.0945414,0
162.423,9.58607899,111.107207,0
162.424,8.994303025,111.1198955,0
162.425,8.401106755,111.1325849,0
162.426,7.806583854,111.1452886,0
162.427,7.210828202,111.1579809,0
162.428,6.613933877,111.1706923,0
162.429,6.015995135,111.1833865,0
162.43,5.417106398,111.1960807,0
162.431,4.817362237,111.2087778,0
162.432,4.216857358,111.2214863,0
162.433,3.615686589,111.2341681,0
162.434,3.013944861,111.246846,0
162.435,2.411727196,111.2595212,0
162.436,1.809128692,111.2721839,0
162.437,1.206244505,111.2848323,0
162.438,0.603169838,111.2974722,0
162.439,-7.67E-08,111.3100815,0
162.44,-0.603169991,111.322665,0
162.441,-1.206244658,111.3352429,0
162.442,-1.809128845,111.3477921,0
162.443,-2.411727349,111.3603118,0
162.444,-3.013945014,111.3728086,0
162.445,-3.615686742,111.3852825,0
162.446,-4.216857511,111.3976972,0
162.447,-4.817362389,111.4100948,0
162.448,-5.41710655,111.4224743,0
162.449,-6.015995287,111.4348299,0
162.45,-6.613934029,111.447154,0
162.451,-7.210828354,111.4594286,0
162.452,-7.806584005,111.4716679,0
162.453,-8.401106906,111.4838528,0
162.454,-8.994303175,111.4959919,0
162.455,-9.58607914,111.50809,0
162.456,-10.17634135,111.5201309,0
162.457,-10.7649966,111.5321298,0
162.458,-11.35195193,111.5440935,0
162.459,-11.93711466,111.5559856,0
162.46,-12.52039238,111.5678148,0
162.461,-13.10169298,111.5795705,0
162.462,-13.68092467,111.59129,0
162.463,-14.25799599,111.6029389,0
162.464,-14.8328158,111.6145144,0
162.465,-15.40529334,111.6260459,0
162.466,-15.97533821,111.6375232,0
162.467,-16.54286038,111.6488984,0
162.468,-17.10777025,111.6602125,0
162.469,-17.6699786,111.6714818,0
162.47,-18.22939666,111.6826529,0
162.471,-18.78593608,111.6937544,0
162.472,-19.33950898,111.7047691,0
162.473,-19.89002796,111.7157113,0
162.474,-20.43740606,111.7265791,0
162.475,-20.98155687,111.7373563,0
162.476,-21.52239444,111.748039,0
162.477,-22.05983338,111.7586398,0
162.478,-22.59378881,111.7691633,0
162.479,-23.12417642,111.77958,0
162.48,-23.65091246,111.7898984,0
162.481,-24.17391374,111.8001253,0
162.482,-24.69309769,111.8102549,0
162.483,-25.2083823,111.8202958,0
162.484,-25.71968622,111.830248,0
162.485,-26.22692871,111.8400715,0
162.486,-26.73002966,111.8498215,0
162.487,-27.22890962,111.8594609,0
162.488,-27.72348983,111.8689849,0
162.489,-28.21369217,111.8784336,0
162.49,-28.69943925,111.887763,0
162.491,-29.18065435,111.8969646,0
162.492,-29.65726149,111.906067,0
162.493,-30.1291854,111.9150684,0
162.494,-30.59635157,111.9239534,0
162.495,-31.05868621,111.932723,0
162.496,-31.51611633,111.9413752,0
162.497,-31.96856969,111.9499207,0
162.498,-32.41597485,111.9583298,0
162.499,-32.85826114,111.9666206,0
162.5,-33.29535873,111.9747884,0
162.501,-33.7271986,111.9828321,0
162.502,-34.15371256,111.9907644,0
162.503,-34.57483325,111.9985592,0
162.504,-34.99049417,112.0062168,0
162.505,-35.40062969,112.0137579,0
162.506,-35.80517503,112.0211618,0
162.507,-36.20406633,112.0284378,0
162.508,-36.59724058,112.0355841,0
162.509,-36.9846357,112.0425969,0
162.51,-37.36619052,112.0494724,0
162.511,-37.74184479,112.056222,0
162.512,-38.11153918,112.0628275,0
162.513,-38.47521532,112.06929,0
162.514,-38.83281578,112.0756181,0
162.515,-39.18428408,112.0818135,0
162.516,-39.52956473,112.0878602,0
162.517,-39.8686032,112.0937533,0
162.518,-40.20134596,112.0995091,0
162.519,-40.52774047,112.1051209,0
162.52,-40.84773517,112.110582,0
162.521,-41.16127954,112.1158971,0
162.522,-41.46832406,112.1210606,0
162.523,-41.76882026,112.1260677,0
162.524,-42.06272068,112.1309289,0
162.525,-42.34997891,112.1356394,0
162.526,-42.63054958,112.1402088,0
162.527,-42.90438839,112.1446188,0
162.528,-43.17145211,112.1488601,0
162.529,-43.43169855,112.1529459,0
162.53,-43.68508662,112.1568838,0
162.531,-43.93157632,112.160673,0
162.532,-44.1711287,112.1643115,0
162.533,-44.40370596,112.1677879,0
162.534,-44.62927135,112.1710935,0
162.535,-44.84778927,112.1742399,0
162.536,-45.05922519,112.1772365,0
162.537,-45.26354575,112.1800758,0
162.538,-45.46071866,112.1827548,0
162.539,-45.65071281,112.1852651,0
162.54,-45.83349817,112.187616,0
162.541,-46.00904589,112.1898067,0
162.542,-46.17732826,112.1918401,0
162.543,-46.33831868,112.1937142,0
162.544,-46.49199175,112.1954328,0
162.545,-46.6383232,112.1969874,0
162.546,-46.77728991,112.198376,0
162.547,-46.90886995,112.1996016,0
162.548,-47.03304253,112.2006679,0
162.549,-47.14978805,112.2015692,0
162.55,-47.25908807,112.2023121,0
162.551,-47.36092533,112.202891,0
162.552,-47.45528376,112.2033097,0
162.553,-47.54214844,112.2035653,0
162.554,-47.62150567,112.2036616,0
162.555,-47.69334291,112.2035987,0
162.556,-47.75764882,112.2033803,0
162.557,-47.81441325,112.2030169,0
162.558,-47.86362722,112.2025153,0
162.559,-47.90528297,112.2018724,0
162.56,-47.93937392,112.2010866,0
162.561,-47.96589469,112.2001576,0
162.562,-47.98484109,112.1990885,0
162.563,-47.99621012,112.1978772,0
162.564,-48,112.1965268,0
162.565,-47.99621012,112.1950361,0
162.566,-47.98484108,112.193408,0
162.567,-47.96589468,112.1916379,0
162.568,-47.93937391,112.1897257,0
162.569,-47.90528296,112.1876723,0
162.57,-47.86362721,112.1854777,0
162.571,-47.81441323,112.1831411,0
162.572,-47.75764881,112.1806652,0
162.573,-47.6933429,112.1780539,0
162.574,-47.62150565,112.1753052,0
162.575,-47.54214842,112.1724202,0
162.576,-47.45528374,112.169393,0
162.577,-47.36092531,112.1662219,0
162.578,-47.25908804,112.1629076,0
162.579,-47.14978802,112.1594656,0
162.58,-47.0330425,112.1558967,0
162.581,-46.90886991,112.1521896,0
162.582,-46.77728988,112.148346,0
162.583,-46.63832316,112.1443661,0
162.584,-46.49199172,112.1402402,0
162.585,-46.33831864,112.1359837,0
162.586,-46.17732822,112.1316089,0
162.587,-46.00904585,112.1271035,0
162.588,-45.83349812,112.1224598,0
162.589,-45.65071276,112.1176816,0
162.59,-45.46071862,112.1127717,0
162.591,-45.2635457,112.1077456,0
162.592,-45.05922514,112.1025944,0
162.593,-44.84778921,112.0973136,0
162.594,-44.62927129,112.0919117,0
162.595,-44.4037059,112.0863762,0
162.596,-44.17112864,112.0807101,0
162.597,-43.93157625,112.0749247,0
162.598,-43.68508656,112.0690201,0
162.599,-43.43169849,112.0629945,0
162.6,-43.17145204,112.0568448,0
162.601,-42.90438832,112.0505616,0
162.602,-42.63054951,112.0441677,0
162.603,-42.34997883,112.0376547,0
162.604,-42.06272061,112.0310234,0
162.605,-41.76882019,112.0242814,0
162.606,-41.46832399,112.017426,0
162.607,-41.16127946,112.0104551,0
162.608,-40.84773509,112.003367,0
162.609,-40.52774038,111.9961787,0
162.61,-40.20134588,111.9888607,0
162.611,-39.86860312,111.9814159,0
162.612,-39.52956464,111.9738833,0
162.613,-39.18428399,111.9662305,0
162.614,-38.83281568,111.9584776,0
162.615,-38.47521523,111.950616,0
162.616,-38.11153909,111.9426418,0
162.617,-37.74184469,111.9345646,0
162.618,-37.36619043,111.9263778,0
162.619,-36.9846356,111.9180908,0
162.62,-36.59724048,111.9096931,0
162.621,-36.20406622,111.9012221,0
162.622,-35.80517493,111.8926432,0
162.623,-35.40062958,111.883969,0
162.624,-34.99049406,111.8751718,0
162.625,-34.57483314,111.8662887,0
162.626,-34.15371245,111.8573207,0
162.627,-33.7271985,111.8482603,0
162.628,-33.29535862,111.8390892,0
162.629,-32.85826103,111.8298551,0
162.63,-32.41597473,111.8205114,0
162.631,-31.96856958,111.8110818,0
162.632,-31.51611622,111.8015807,0
162.633,-31.0586861,111.7919957,0
162.634,-30.59635145,111.7823267,0
162.635,-30.12918528,111.77257,0
162.636,-29.65726137,111.762717,0
162.637,-29.18065423,111.7528001,0
162.638,-28.69943912,111.7427868,0
162.639,-28.21369205,111.7327287,0
162.64,-27.7234897,111.7225734,0
162.641,-27.22890949,111.7123474,0
162.642,-26.73002953,111.7020547,0
162.643,-26.22692858,111.6916943,0
162.644,-25.71968609,111.6812643,0
162.645,-25.20838217,111.6707723,0
162.646,-24.69309756,111.6602039,0
162.647,-24.17391361,111.6495994,0
162.648,-23.65091233,111.6389271,0
162.649,-23.12417629,111.6281842,0
162.65,-22.59378868,111.6173784,0
162.651,-22.05983324,111.6065488,0
162.652,-21.5223943,111.5956552,0
162.653,-20.98155673,111.5847044,0
162.654,-20.43740593,111.5737279,0
162.655,-19.89002782,111.5626961,0
162.656,-19.33950884,111.5516261,0
162.657,-18.78593594,111.5405084,0
162.658,-18.22939651,111.5293488,0
162.659,-17.66997846,111.5181615,0
162.66,-17.10777011,111.5069389,0
162.661,-16.54286024,111.4956743,0
162.662,-15.97533806,111.4843707,0
162.663,-15.4052932,111.4730346,0
162.664,-14.83281566,111.4616546,0
162.665,-14.25799584,111.450267,0
162.666,-13.68092452,111.4388346,0
162.667,-13.10169283,111.4273698,0
162.668,-12.52039223,111.4158887,0
162.669,-11.93711451,111.4043924,0
162.67,-11.35195178,111.3928761,0
162.671,-10.76499645,111.3813416,0
162.672,-10.1763412,111.3697738,0
162.673,-9.586078989,111.3582002,0
162.674,-8.994303024,111.3466162,0
162.675,-8.401106755,111.3350245,0
162.676,-7.806583853,111.3234252,0
162.677,-7.210828202,111.3118268,0
162.678,-6.613933876,111.3002275,0
162.679,-6.015995135,111.2886129,0
162.68,-5.417106397,111.2769945,0
162.681,-4.817362236,111.2653742,0
162.682,-4.216857358,111.2537501,0
162.683,-3.615686588,111.2421289,0
162.684,-3.01394486,111.23052,0
162.685,-2.411727196,111.2189169,0
162.686,-1.809128691,111.2073185,0
162.687,-1.206244504,111.195744,0
162.688,-0.603169837,111.1841953,0
162.689,7.72E-08,111.1726522,0
162.69,0.603169992,111.1611254,0
162.691,1.206244658,111.1496167,0
162.692,1.809128845,111.1381289,0
162.693,2.41172735,111.1266717,0
162.694,3.013945014,111.1152594,0
162.695,3.615686742,111.1038804,0
162.696,4.216857511,111.0925319,0
162.697,4.81736239,111.0812091,0
162.698,5.417106551,111.0699141,0
162.699,6.015995288,111.0586591,0
162.7,6.613934029,111.0474222,0
162.701,7.210828354,111.0362406,0
162.702,7.806584006,111.0251,0
162.703,8.401106907,111.0140167,0
162.704,8.994303176,111.0029743,0
162.705,9.58607914,110.9919883,0
162.706,10.17634135,110.9810213,0
162.707,10.7649966,110.9701382,0
162.708,11.35195193,110.9593,0
162.709,11.93711466,110.9485237,0
162.71,12.52039238,110.9377876,0
162.711,13.10169298,110.9271267,0
162.712,13.68092467,110.9165298,0
162.713,14.25799599,110.9059901,0
162.714,14.8328158,110.8955333,0
162.715,15.40529334,110.8851434,0
162.716,15.97533821,110.874802,0
162.717,16.54286038,110.8645408,0
162.718,17.10777025,110.854354,0
162.719,17.6699786,110.8442386,0
162.72,18.22939666,110.8341968,0
162.721,18.78593608,110.8242341,0
162.722,19.33950898,110.8143286,0
162.723,19.89002796,110.8045309,0
162.724,20.43740607,110.7948114,0
162.725,20.98155687,110.7851787,0
162.726,21.52239444,110.7756242,0
162.727,22.05983338,110.7661536,0
162.728,22.59378881,110.7567746,0
162.729,23.12417642,110.7474852,0
162.73,23.65091246,110.7383045,0
162.731,24.17391375,110.729205,0
162.732,24.69309769,110.7201884,0
162.733,25.2083823,110.7112776,0
162.734,25.71968622,110.7024699,0
162.735,26.22692871,110.6937661,0
162.736,26.73002966,110.6851606,0
162.737,27.22890962,110.6766599,0
162.738,27.72348983,110.6682633,0
162.739,28.21369217,110.6599543,0
162.74,28.69943925,110.6517742,0
162.741,29.18065435,110.6436903,0
162.742,29.65726149,110.6357304,0
162.743,30.1291854,110.6278545,0
162.744,30.59635157,110.6200911,0
162.745,31.05868621,110.6124574,0
162.746,31.51611633,110.6049506,0
162.747,31.96856969,110.5975429,0
162.748,32.41597485,110.5902554,0
162.749,32.85826114,110.5830805,0
162.75,33.29535873,110.5760429,0
162.751,33.72719861,110.5691274,0
162.752,34.15371256,110.5623282,0
162.753,34.57483325,110.5556559,0
162.754,34.99049417,110.5491104,0
162.755,35.40062969,110.5426994,0
162.756,35.80517503,110.5364105,0
162.757,36.20406633,110.5302618,0
162.758,36.59724058,110.5242513,0
162.759,36.9846357,110.5183782,0
162.76,37.36619052,110.5126358,0
162.761,37.74184479,110.5070183,0
162.762,38.11153918,110.5015334,0
162.763,38.47521532,110.4961877,0
162.764,38.83281578,110.4909822,0
162.765,39.18428408,110.4859265,0
162.766,39.52956473,110.4810167,0
162.767,39.8686032,110.476248,0
162.768,40.20134596,110.4716186,0
162.769,40.52774047,110.4671274,0
162.77,40.84773517,110.4627851,0
162.771,41.16127954,110.458602,0
162.772,41.46832406,110.4545667,0
162.773,41.76882026,110.4506765,0
162.774,42.06272068,110.4469264,0
162.775,42.34997891,110.4433232,0
162.776,42.63054958,110.4398697,0
162.777,42.90438839,110.4365669,0
162.778,43.17145211,110.4334196,0
162.779,43.43169855,110.4304335,0
162.78,43.68508662,110.4275999,0
162.781,43.93157632,110.4249218,0
162.782,44.1711287,110.4223992,0
162.783,44.40370596,110.4200359,0
162.784,44.62927135,110.4178337,0
162.785,44.84778927,110.415787,0
162.786,45.05922519,110.4138967,0
162.787,45.26354575,110.4121628,0
162.788,45.46071866,110.4105882,0
162.789,45.65071281,110.4091738,0
162.79,45.83349817,110.4079215,0
162.791,46.00904589,110.4068314,0
162.792,46.17732826,110.4059025,0
162.793,46.33831868,110.4051328,0
162.794,46.49199175,110.4045272,0
162.795,46.6383232,110.4040827,0
162.796,46.77728991,110.4038004,0
162.797,46.90886995,110.4036774,0
162.798,47.03304253,110.4037136,0
162.799,47.14978805,110.4039044,0
162.8,47.25908807,110.404243,0
162.801,47.36092533,110.4047294,0
162.802,47.45528376,110.4053598,0
162.803,47.54214844,110.4061333,0
162.804,47.62150567,110.4070536,0
162.805,47.69334291,110.408117,0
162.806,47.75764882,110.4093283,0
162.807,47.81441325,110.4106854,0
162.808,47.86362722,110.4121895,0
162.809,47.90528297,110.4138375,0
162.81,47.93937392,110.4156258,0
162.811,47.96589469,110.4175571,0
162.812,47.98484109,110.4196315,0
162.813,47.99621012,110.4218508,0
162.814,48,110.424217,0
162.815,47.99621012,110.4267282,0
162.816,47.98484108,110.4293844,0
162.817,47.96589468,110.4321855,0
162.818,47.93937391,110.4351316,0
162.819,47.90528296,110.4382245,0
162.82,47.86362721,110.4414605,0
162.821,47.81441323,110.444832,0
162.822,47.75764881,110.4483417,0
162.823,47.6933429,110.4519917,0
162.824,47.62150565,110.4557837,0
162.825,47.54214842,110.4597198,0
162.826,47.45528374,110.4637941,0
162.827,47.36092531,110.4680173,0
162.828,47.25908804,110.4723758,0
162.829,47.14978802,110.4768679,0
162.83,47.0330425,110.4814983,0
162.831,46.90886991,110.4862622,0
162.832,46.77728988,110.4911749,0
162.833,46.63832316,110.4962278,0
162.834,46.49199171,110.5014132,0
162.835,46.33831864,110.5067284,0
162.836,46.17732821,110.5121723,0
162.837,46.00904585,110.5177507,0
162.838,45.83349812,110.5234721,0
162.839,45.65071276,110.5293309,0
162.84,45.46071861,110.5353232,0
162.841,45.2635457,110.5414519,0
162.842,45.05922514,110.5476998,0
162.843,44.84778921,110.5540736,0
162.844,44.62927129,110.5605772,0
162.845,44.4037059,110.5672151,0
162.846,44.17112864,110.5739809,0
162.847,43.93157625,110.5808631,0
162.848,43.68508656,110.587895,0
162.849,43.43169849,110.5950432,0
162.85,43.17145204,110.6023164,0
162.851,42.90438832,110.6097011,0
162.852,42.63054951,110.6172108,0
162.853,42.34997883,110.6248493,0
162.854,42.0627206,110.6326175,0
162.855,41.76882019,110.6404905,0
162.856,41.46832399,110.64848,0
162.857,41.16127946,110.6565877,0
162.858,40.84773509,110.6648279,0
162.859,40.52774038,110.6731731,0
162.86,40.20134588,110.681627,0
162.861,39.86860312,110.6901915,0
162.862,39.52956464,110.6988648,0
162.863,39.18428399,110.7076401,0
162.864,38.83281568,110.7165384,0
162.865,38.47521523,110.7255541,0
162.866,38.11153909,110.7346718,0
162.867,37.74184469,110.7438791,0
162.868,37.36619043,110.7532076,0
162.869,36.9846356,110.7626181,0
162.87,36.59724048,110.7721516,0
162.871,36.20406622,110.7817767,0
162.872,35.80517493,110.7914981,0
162.873,35.40062958,110.8013168,0
162.874,34.99049406,110.811228,0
162.875,34.57483314,110.8212451,0
162.876,34.15371245,110.8313527,0
162.877,33.7271985,110.8415358,0
