sys.exec.out.time {s},rt.dcs.servo[0].tl_trq_cmd {N.m},rt.dcs.mot_pos_msr[0] {cm},rt.sdts_data.dcs_to_simhost.hold {--}
55.086,-2.108989727,90.00013805,0
55.087,-2.382687565,90.00013137,0
55.088,-2.743652071,90.00013805,0
55.089,-3.040835611,90.00015426,0
55.09,-2.888476591,90.00016952,0
55.091,-2.615160247,90.00017334,0
55.092,-2.274796397,90.00016475,0
55.093,-2.030545098,90.00014759,0
55.094,-2.271959038,90.00013424,0
55.095,-2.529133433,90.00013233,0
55.096,-2.836569614,90.00014377,0
55.097,-3.067063298,90.00015999,0
55.098,-2.814586044,90.00017238,0
55.099,-2.46551937,90.00017143,0
55.1,-2.194205867,90.00015903,0
55.101,-2.137911713,90.00014187,0
55.102,-2.299355049,90.00013137,0
55.103,-2.682350813,90.00013519,0
55.104,-2.902496482,90.00014949,0
55.105,-2.963630837,90.00016475,0
55.106,-2.695297753,90.00017238,0
55.107,-2.407794614,90.00016762,0
55.108,-2.22005206,90.00015236,0
55.109,-2.161039764,90.0001371,0
55.11,-2.442415162,90.00013137,0
55.111,-2.721811561,90.00013996,0
55.112,-2.998084481,90.00015617,0
55.113,-2.881323586,90.00016952,0
55.114,-2.576009463,90.00017238,0
55.115,-2.265354429,90.00016189,0
55.116,-2.163090292,90.00014568,0
55.117,-2.246565868,90.00013328,0
55.118,-2.604239992,90.00013328,0
55.119,-2.913082931,90.00014568,0
55.12,-3.013916467,90.00016189,0
55.121,-2.802592837,90.00017238,0
55.122,-2.434785289,90.00016952,0
55.123,-2.109848087,90.00015617,0
55.124,-2.111660182,90.000139,0
55.125,-2.335120077,90.00013137,0
55.126,-2.709699138,90.00013614,0
55.127,-3.011365228,90.0001514,0
55.128,-2.932658323,90.00016762,0
55.129,-2.662918481,90.00017334,0
55.13,-2.37205343,90.00016666,0
55.131,-2.072175591,90.00015045,0
55.132,-2.229017161,90.00013614,0
55.133,-2.490173396,90.00013137,0
55.134,-2.772049503,90.00014091,0
55.135,-2.917231674,90.00015712,0
55.136,-2.855191272,90.00017048,0
55.137,-2.540244435,90.00017238,0
55.138,-2.229231751,90.00016094,0
55.139,-2.034884588,90.00014473,0
55.14,-2.298067508,90.00013328,0
55.141,0,90.00013424,0
55.142,0,90.00014759,0
55.143,0,90.00016475,0
55.144,0,90.00017429,0
55.145,0,90.00018001,0
55.146,0,90.00018574,0
55.147,0,90.00018764,0
55.148,0,90.00018669,0
55.149,0,90.00018574,0
55.15,0,90.00018478,0
55.151,0,90.00018288,0
55.152,0,90.00018288,0
55.153,0,90.00018383,0
55.154,0,90.00018478,0
55.155,0,90.00018574,0
55.156,0,90.00018478,0
55.157,0,90.00018383,0
55.158,0,90.00018383,0
55.159,0,90.00018574,0
55.16,0,90.00018669,0
55.161,0,90.00018669,0
55.162,0,90.00018574,0
55.163,0,90.00018383,0
55.164,0,90.00018288,0
55.165,0,90.00018288,0
55.166,0,90.00018478,0
55.167,0,90.00018764,0
55.168,0,90.00018764,0
55.169,0,90.00018669,0
55.17,0,90.00018478,0
55.171,0,90.00018383,0
55.172,0,90.00018383,0
55.173,0,90.00018478,0
55.174,0,90.00018669,0
55.175,0,90.00018669,0
55.176,0,90.00018574,0
55.177,0,90.00018478,0
55.178,0,90.00018383,0
55.179,0,90.00018478,0
55.18,0,90.00018669,0
55.181,0,90.0001886,0
55.182,0,90.00018764,0
55.183,0,90.00018574,0
55.184,0,90.00018288,0
55.185,0,90.00018192,0
55.186,0,90.00018383,0
55.187,0,90.00018669,0
55.188,0,90.0001886,0
55.189,0,90.00018955,0
55.19,0,90.0001886,0
55.191,0,90.00018574,0
55.192,0,90.00018288,0
55.193,0,90.00018288,0
55.194,0,90.00018383,0
55.195,0,90.00018669,0
55.196,0,90.0001886,0
55.197,0,90.0001886,0
55.198,0,90.00018764,0
55.199,0,90.00018669,0
55.2,0,90.00018574,0
55.201,0,90.00018478,0
55.202,0,90.00018478,0
55.203,0,90.00018574,0
55.204,0,90.00018669,0
55.205,0,90.00018669,0
55.206,0,90.00018764,0
55.207,0,90.00018669,0
55.208,0,90.00018574,0
55.209,0,90.00018574,0
55.21,0,90.00018574,0
55.211,0,90.00018574,0
55.212,0,90.00018669,0
55.213,0,90.00018764,0
55.214,0,90.00018764,0
55.215,0,90.00018574,0
55.216,0,90.00018478,0
55.217,0,90.00018383,0
55.218,0,90.00018574,0
55.219,0,90.00018764,0
55.22,0,90.00018955,0
55.221,0,90.00018955,0
55.222,0,90.00018669,0
55.223,0,90.00018478,0
55.224,0,90.00018288,0
55.225,0,90.00018383,0
55.226,0,90.00018669,0
55.227,0,90.00018955,0
55.228,0,90.00019146,0
55.229,0,90.00018955,0
55.23,0,90.00018669,0
55.231,0,90.00018383,0
55.232,0,90.00018288,0
55.233,0,90.00018478,0
55.234,0,90.0001886,0
55.235,0,90.00019051,0
55.236,0,90.00019051,0
55.237,0,90.0001886,0
55.238,0,90.00018574,0
55.239,0,90.00018383,0
55.24,0,90.00018478,0
55.241,0,90.00018764,0
55.242,0,90.00019051,0
55.243,0,90.00019051,0
55.244,0,90.00018955,0
55.245,0,90.00018669,0
55.246,0,90.00018383,0
55.247,0,90.00018478,0
55.248,0,90.00018669,0
55.249,0,90.00018955,0
55.25,0,90.00019146,0
55.251,0,90.00019051,0
55.252,0,90.00018764,0
55.253,0,90.00018478,0
55.254,0,90.00018383,0
55.255,0,90.00018478,0
55.256,0,90.0001886,0
55.257,0,90.00019051,0
55.258,0,90.00019146,0
55.259,0,90.00018955,0
55.26,0,90.00018669,0
55.261,0,90.00018478,0
55.262,0,90.00018478,0
55.263,0,90.00018574,0
55.264,0,90.0001886,0
55.265,0,90.00018955,0
55.266,0,90.00019051,0
55.267,0,90.0001886,0
55.268,0,90.00018669,0
55.269,0,90.00018574,0
55.27,0,90.00018574,0
55.271,0,90.00018669,0
55.272,0,90.0001886,0
55.273,0,90.00018955,0
55.274,0,90.0001886,0
55.275,0,90.00018764,0
55.276,0,90.00018669,0
55.277,0,90.00018574,0
55.278,0,90.00018669,0
55.279,0,90.0001886,0
55.28,0,90.00018955,0
55.281,0,90.00018955,0
55.282,0,90.0001886,0
55.283,0,90.00018669,0
55.284,0,90.00018574,0
55.285,0,90.00018574,0
55.286,0,90.00018764,0
55.287,0,90.0001886,0
55.288,0,90.00018955,0
55.289,0,90.00018955,0
55.29,0,90.00018764,0
55.291,0,90.00018669,0
55.292,0,90.00018574,0
55.293,0,90.00018669,0
55.294,0,90.00018764,0
55.295,0,90.0001886,0
55.296,0,90.00018955,0
55.297,0,90.0001886,0
55.298,0,90.00018764,0
55.299,0,90.00018669,0
55.3,0,90.00018669,0
55.301,0,90.00018764,0
55.302,0,90.0001886,0
55.303,0,90.0001886,0
55.304,0,90.0001886,0
55.305,0,90.00018764,0
55.306,0,90.00018669,0
55.307,0,90.00018764,0
55.308,0,90.0001886,0
55.309,0,90.0001886,0
55.31,0,90.0001886,0
55.311,0,90.00018764,0
55.312,0,90.00018764,0
55.313,0,90.00018669,0
55.314,0,90.00018764,0
55.315,0,90.00018764,0
55.316,0,90.0001886,0
55.317,0,90.0001886,0
55.318,0,90.0001886,0
55.319,0,90.00018764,0
55.32,0,90.00018764,0
55.321,0,90.00018764,0
55.322,0,90.0001886,0
55.323,0,90.0001886,0
55.324,0,90.00018764,0
55.325,0,90.00018764,0
55.326,0,90.00018764,0
55.327,0,90.00018764,0
55.328,0,90.00018764,0
55.329,0,90.0001886,0
55.33,0,90.0001886,0
55.331,0,90.0001886,0
55.332,0,90.00018764,0
55.333,0,90.00018764,0
55.334,0,90.00018764,0
55.335,0,90.00018764,0
55.336,0,90.0001886,0
55.337,0,90.0001886,0
55.338,0,90.0001886,0
55.339,0,90.00018764,0
55.34,0,90.00018764,0
55.341,0,90.00018764,0
55.342,0,90.00018764,0
55.343,0,90.0001886,0
55.344,0,90.0001886,0
55.345,0,90.0001886,0
55.346,0,90.00018764,0
55.347,0,90.00018764,0
55.348,0,90.00018764,0
55.349,0,90.0001886,0
55.35,0,90.0001886,0
55.351,0,90.0001886,0
55.352,0,90.0001886,0
55.353,0,90.00018764,0
55.354,0,90.00018764,0
55.355,0,90.00018764,0
55.356,0,90.00018764,0
55.357,0,90.0001886,0
55.358,0,90.0001886,0
55.359,0,90.0001886,0
55.36,0,90.0001886,0
55.361,0,90.00018764,0
55.362,0,90.00018764,0
55.363,0,90.00018764,0
55.364,0,90.00018764,0
55.365,0,90.0001886,0
55.366,0,90.0001886,0
55.367,0,90.0001886,0
55.368,0,90.0001886,0
55.369,0,90.0001886,0
55.37,0,90.00018764,0
55.371,0,90.00018764,0
55.372,0,90.00018764,0
55.373,0,90.0001886,0
55.374,0,90.0001886,0
55.375,0,90.0001886,0
55.376,0,90.0001886,0
55.377,0,90.0001886,0
55.378,0,90.0001886,0
55.379,0,90.0001886,0
55.38,0,90.0001886,0
55.381,0,90.0001886,0
55.382,0,90.0001886,0
55.383,0,90.0001886,0
55.384,0,90.00018764,0
55.385,0,90.00018764,0
55.386,0,90.00018764,0
55.387,0,90.0001886,0
55.388,0,90.0001886,0
55.389,0,90.0001886,0
55.39,0,90.0001886,0
55.391,0,90.0001886,0
55.392,0,90.00018764,0
55.393,0,90.00018764,0
55.394,0,90.00018764,0
55.395,0,90.0001886,0
55.396,0,90.0001886,0
55.397,0,90.0001886,0
55.398,0,90.0001886,0
55.399,0,90.0001886,0
55.4,0,90.0001886,0
55.401,0,90.0001886,0
55.402,0,90.0001886,0
55.403,0,90.0001886,0
55.404,0,90.0001886,0
55.405,0,90.00018764,0
55.406,0,90.00018764,0
55.407,0,90.0001886,0
55.408,0,90.0001886,0
55.409,0,90.0001886,0
55.41,0,90.0001886,0
55.411,0,90.0001886,0
55.412,0,90.00018764,0
55.413,0,90.00018764,0
55.414,0,90.00018764,0
55.415,0,90.0001886,0
55.416,0,90.0001886,0
55.417,0,90.0001886,0
55.418,0,90.0001886,0
55.419,0,90.0001886,0
55.42,0,90.0001886,0
55.421,0,90.00018764,0
55.422,0,90.00018764,0
55.423,0,90.0001886,0
55.424,0,90.0001886,0
55.425,0,90.0001886,0
55.426,0,90.0001886,0
55.427,0,90.0001886,0
55.428,0,90.0001886,0
55.429,0,90.0001886,0
55.43,0,90.0001886,0
55.431,0,90.0001886,0
55.432,0,90.0001886,0
55.433,0,90.0001886,0
55.434,0,90.00018764,0
55.435,0,90.0001886,0
55.436,0,90.0001886,0
55.437,0,90.0001886,0
55.438,0,90.0001886,0
55.439,0,90.0001886,0
55.44,0,90.0001886,0
55.441,0,90.00018764,0
55.442,0,90.00018764,0
55.443,0,90.0001886,0
55.444,0,90.0001886,0
55.445,0,90.0001886,0
55.446,0,90.0001886,0
55.447,0,90.0001886,0
55.448,0,90.0001886,0
55.449,0,90.0001886,0
55.45,0,90.0001886,0
55.451,0,90.0001886,0
55.452,0,90.0001886,0
55.453,0,90.0001886,0
55.454,0,90.0001886,0
55.455,0,90.0001886,0
55.456,0,90.0001886,0
55.457,0,90.0001886,0
55.458,0,90.0001886,0
55.459,0,90.0001886,0
55.46,0,90.0001886,0
55.461,0,90.0001886,0
55.462,0,90.0001886,0
55.463,0,90.00018764,0
55.464,0,90.0001886,0
55.465,0,90.0001886,0
55.466,0,90.0001886,0
55.467,0,90.0001886,0
55.468,0,90.0001886,0
55.469,0,90.0001886,0
55.47,0,90.0001886,0
55.471,0,90.0001886,0
55.472,0,90.0001886,0
55.473,0,90.0001886,0
55.474,0,90.0001886,0
55.475,0,90.0001886,0
55.476,0,90.0001886,0
55.477,0,90.0001886,0
55.478,0,90.0001886,0
55.479,0,90.0001886,0
55.48,0,90.0001886,0
55.481,0,90.0001886,0
55.482,0,90.0001886,0
55.483,0,90.0001886,0
55.484,0,90.0001886,0
55.485,0,90.0001886,0
55.486,0,90.0001886,0
55.487,0,90.0001886,0
55.488,0,90.0001886,0
55.489,0,90.0001886,0
55.49,0,90.0001886,0
55.491,0,90.0001886,0
55.492,0,90.0001886,0
55.493,0,90.0001886,0
55.494,0,90.0001886,0
55.495,0,90.0001886,0
55.496,0,90.0001886,0
55.497,0,90.0001886,0
55.498,0,90.0001886,0
55.499,0,90.0001886,0
55.5,0,90.0001886,0
55.501,0,90.0001886,0
55.502,0,90.0001886,0
55.503,0,90.0001886,0
55.504,0,90.0001886,0
55.505,0,90.0001886,0
55.506,0,90.0001886,0
55.507,0,90.0001886,0
55.508,0,90.0001886,0
55.509,0,90.0001886,0
55.51,0,90.0001886,0
55.511,0,90.0001886,0
55.512,0,90.0001886,0
55.513,0,90.0001886,0
55.514,0,90.0001886,0
55.515,0,90.0001886,0
55.516,0,90.0001886,0
55.517,0,90.0001886,0
55.518,0,90.0001886,0
55.519,0,90.0001886,0
55.52,0,90.0001886,0
55.521,0,90.0001886,0
55.522,0,90.0001886,0
55.523,0,90.0001886,0
55.524,0,90.0001886,0
55.525,0,90.0001886,0
55.526,0,90.0001886,0
55.527,0,90.0001886,0
55.528,0,90.0001886,0
55.529,0,90.0001886,0
55.53,0,90.0001886,0
55.531,0,90.0001886,0
55.532,0,90.0001886,0
55.533,0,90.0001886,0
55.534,0,90.0001886,0
55.535,0,90.0001886,0
55.536,0,90.0001886,0
55.537,0,90.0001886,0
55.538,0,90.0001886,0
55.539,0,90.0001886,0
55.54,0,90.0001886,0
55.541,0,90.0001886,0
55.542,0,90.0001886,0
55.543,0,90.0001886,0
55.544,0,90.0001886,0
55.545,0,90.0001886,0
55.546,0,90.0001886,0
55.547,0,90.0001886,0
55.548,0,90.0001886,0
55.549,0,90.0001886,0
55.55,0,90.0001886,0
55.551,0,90.0001886,0
55.552,0,90.0001886,0
55.553,0,90.0001886,0
55.554,0,90.0001886,0
55.555,0,90.0001886,0
55.556,0,90.0001886,0
55.557,0,90.0001886,0
55.558,0,90.0001886,0
55.559,0,90.0001886,0
55.56,0,90.0001886,0
55.561,0,90.0001886,0
55.562,0,90.0001886,0
55.563,0,90.0001886,0
55.564,0,90.0001886,0
55.565,0,90.0001886,0
55.566,0,90.0001886,0
55.567,0,90.0001886,0
55.568,0,90.0001886,0
55.569,0,90.0001886,0
55.57,0,90.0001886,0
55.571,0,90.0001886,0
55.572,0,90.0001886,0
55.573,0,90.0001886,0
55.574,0,90.0001886,0
55.575,0,90.0001886,0
55.576,0,90.0001886,0
55.577,0,90.0001886,0
55.578,0,90.0001886,0
55.579,0,90.0001886,0
55.58,0,90.0001886,0
55.581,0,90.0001886,0
55.582,0,90.0001886,0
55.583,0,90.0001886,0
55.584,0,90.0001886,0
55.585,0,90.0001886,0
55.586,0,90.0001886,0
55.587,0,90.0001886,0
55.588,0,90.0001886,0
55.589,0,90.0001886,0
55.59,0,90.0001886,0
55.591,0,90.0001886,0
55.592,0,90.0001886,0
55.593,0,90.0001886,0
55.594,0,90.0001886,0
55.595,0,90.0001886,0
55.596,0,90.0001886,0
55.597,0,90.0001886,0
55.598,0,90.0001886,0
55.599,0,90.0001886,0
55.6,0,90.0001886,0
55.601,0,90.0001886,0
55.602,0,90.0001886,0
55.603,0,90.0001886,0
55.604,0,90.0001886,0
55.605,0,90.0001886,0
55.606,0,90.0001886,0
55.607,0,90.0001886,0
55.608,0,90.0001886,0
55.609,0,90.0001886,0
55.61,0,90.0001886,0
55.611,0,90.0001886,0
55.612,0,90.0001886,0
55.613,0,90.0001886,0
55.614,0,90.0001886,0
55.615,0,90.0001886,0
55.616,0,90.0001886,0
55.617,0,90.0001886,0
55.618,0,90.0001886,0
55.619,0,90.0001886,0
55.62,0,90.0001886,0
55.621,0,90.0001886,0
55.622,0,90.0001886,0
55.623,0,90.0001886,0
55.624,0,90.0001886,0
55.625,0,90.0001886,0
55.626,0,90.0001886,0
55.627,0,90.0001886,0
55.628,0,90.0001886,0
55.629,0,90.0001886,0
55.63,0,90.0001886,0
55.631,0,90.0001886,0
55.632,0,90.0001886,0
55.633,0,90.0001886,0
55.634,0,90.0001886,0
55.635,0,90.0001886,0
55.636,0,90.0001886,0
55.637,0,90.0001886,0
55.638,0,90.0001886,0
55.639,0,90.0001886,0
55.64,0,90.0001886,0
55.641,0,90.0001886,0
55.642,0,90.0001886,0
55.643,0,90.0001886,0
55.644,0,90.0001886,0
55.645,0,90.0001886,0
55.646,0,90.0001886,0
55.647,0,90.0001886,0
55.648,0,90.0001886,0
55.649,0,90.0001886,0
55.65,0,90.0001886,0
55.651,0,90.0001886,0
55.652,0,90.0001886,0
55.653,0,90.0001886,0
55.654,0,90.0001886,0
55.655,0,90.0001886,0
55.656,0,90.0001886,0
55.657,0,90.0001886,0
55.658,0,90.0001886,0
55.659,0,90.0001886,0
55.66,0,90.0001886,0
55.661,0,90.0001886,0
55.662,0,90.0001886,0
55.663,0,90.0001886,0
55.664,0,90.0001886,0
55.665,0,90.0001886,0
55.666,0,90.0001886,0
55.667,0,90.0001886,0
55.668,0,90.0001886,0
55.669,0,90.0001886,0
55.67,0,90.0001886,0
55.671,0,90.0001886,0
55.672,0,90.0001886,0
55.673,0,90.0001886,0
55.674,0,90.0001886,0
55.675,0,90.0001886,0
55.676,0,90.0001886,0
55.677,0,90.0001886,0
55.678,0,90.0001886,0
55.679,0,90.0001886,0
55.68,0,90.0001886,0
55.681,0,90.0001886,0
55.682,0,90.0001886,0
55.683,0,90.0001886,0
55.684,0,90.0001886,0
55.685,0,90.0001886,0
55.686,0,90.0001886,0
55.687,0,90.0001886,0
55.688,0,90.0001886,0
55.689,0,90.0001886,0
55.69,0,90.0001886,0
55.691,0,90.0001886,0
55.692,0,90.0001886,0
55.693,0,90.0001886,0
55.694,0,90.0001886,0
55.695,0,90.0001886,0
55.696,0,90.0001886,0
55.697,0,90.0001886,0
55.698,0,90.0001886,0
55.699,0,90.0001886,0
55.7,0,90.0001886,0
55.701,0,90.0001886,0
55.702,0,90.0001886,0
55.703,0,90.0001886,0
55.704,0,90.0001886,0
55.705,0,90.0001886,0
55.706,0,90.0001886,0
55.707,0,90.0001886,0
55.708,0,90.0001886,0
55.709,0,90.0001886,0
55.71,0,90.0001886,0
55.711,0,90.0001886,0
55.712,0,90.0001886,0
55.713,0,90.0001886,0
55.714,0,90.0001886,0
55.715,0,90.0001886,0
55.716,0,90.0001886,0
55.717,0,90.0001886,0
55.718,0,90.0001886,0
55.719,0,90.0001886,0
55.72,0,90.0001886,0
55.721,0,90.0001886,0
55.722,0,90.0001886,0
55.723,0,90.0001886,0
55.724,0,90.0001886,0
55.725,0,90.00018955,0
55.726,0,90.0001886,0
55.727,0,90.0001886,0
55.728,0,90.0001886,0
55.729,0,90.0001886,0
55.73,0,90.0001886,0
55.731,0,90.0001886,0
55.732,0,90.0001886,0
55.733,0,90.0001886,0
55.734,0,90.0001886,0
55.735,0,90.0001886,0
55.736,0,90.0001886,0
55.737,0,90.0001886,0
55.738,0,90.0001886,0
55.739,0,90.0001886,0
55.74,0,90.0001886,0
55.741,0,90.0001886,0
55.742,0,90.00018955,0
55.743,0,90.00018955,0
55.744,0,90.00018955,0
55.745,0,90.0001886,0
55.746,0,90.0001886,0
55.747,0,90.0001886,0
55.748,0,90.0001886,0
55.749,0,90.0001886,0
55.75,0,90.0001886,0
55.751,0,90.0001886,0
55.752,0,90.0001886,0
55.753,0,90.0001886,0
55.754,0,90.0001886,0
55.755,0,90.00018955,0
55.756,0,90.0001886,0
55.757,0,90.00018955,0
55.758,0,90.0001886,0
55.759,0,90.0001886,0
55.76,0,90.0001886,0
55.761,0,90.00018955,0
55.762,0,90.00018955,0
55.763,0,90.0001886,0
55.764,0,90.0001886,0
55.765,0,90.0001886,0
55.766,0,90.0001886,0
55.767,0,90.00018955,0
55.768,0,90.00018955,0
55.769,0,90.0001886,0
55.77,0,90.0001886,0
55.771,0,90.0001886,0
55.772,0,90.0001886,0
55.773,0,90.0001886,0
55.774,0,90.00018955,0
55.775,0,90.00018955,0
55.776,0,90.00018955,0
55.777,0,90.0001886,0
55.778,0,90.0001886,0
55.779,0,90.0001886,0
55.78,0,90.00018955,0
55.781,0,90.00018955,0
55.782,0,90.00018955,0
55.783,0,90.00018955,0
55.784,0,90.00018955,0
55.785,0,90.0001886,0
55.786,0,90.00018955,0
55.787,0,90.00018955,0
55.788,0,90.0001886,0
55.789,0,90.0001886,0
55.79,0,90.0001886,0
55.791,0,90.0001886,0
55.792,0,90.00018955,0
55.793,0,90.00018955,0
55.794,0,90.00018955,0
55.795,0,90.00018955,0
55.796,0,90.0001886,0
55.797,0,90.0001886,0
55.798,0,90.0001886,0
55.799,0,90.0001886,0
55.8,0,90.00018955,0
55.801,0,90.00018955,0
55.802,0,90.00018955,0
55.803,0,90.00018955,0
55.804,0,90.0001886,0
55.805,0,90.0001886,0
55.806,0,90.00018955,0
55.807,0,90.00018955,0
55.808,0,90.0001886,0
55.809,0,90.00018955,0
55.81,0,90.00018955,0
55.811,0,90.00018955,0
55.812,0,90.00018955,0
55.813,0,90.00018955,0
55.814,0,90.00018955,0
55.815,0,90.00018955,0
55.816,0,90.0001886,0
55.817,0,90.0001886,0
55.818,0,90.0001886,0
55.819,0,90.00018955,0
55.82,0,90.00018955,0
55.821,0,90.00018955,0
55.822,0,90.0001886,0
55.823,0,90.0001886,0
55.824,0,90.0001886,0
55.825,0,90.00018955,0
55.826,0,90.00018955,0
55.827,0,90.00018955,0
55.828,0,90.00018955,0
55.829,0,90.00018955,0
55.83,0,90.00018955,0
55.831,0,90.0001886,0
55.832,0,90.00018955,0
55.833,0,90.00018955,0
55.834,0,90.00018955,0
55.835,0,90.00018955,0
55.836,0,90.00018955,0
55.837,0,90.0001886,0
55.838,0,90.00018955,0
55.839,0,90.00018955,0
55.84,0,90.00018955,0
55.841,0,90.00018955,0
55.842,0,90.00018955,0
55.843,0,90.00018955,0
55.844,0,90.00018955,0
55.845,0,90.00018955,0
55.846,0,90.00018955,0
55.847,0,90.00018955,0
55.848,0,90.0001886,0
55.849,0,90.00018955,0
55.85,0,90.00018955,0
55.851,0,90.00018955,0
55.852,0,90.00018955,0
55.853,0,90.00018955,0
55.854,0,90.00018955,0
55.855,0,90.00018955,0
55.856,0,90.00018955,0
55.857,0,90.00018955,0
55.858,0,90.00018955,0
55.859,0,90.00018955,0
55.86,0,90.00018955,0
55.861,0,90.00018955,0
55.862,0,90.00018955,0
55.863,0,90.00018955,0
55.864,0,90.00018955,0
55.865,0,90.00018955,0
55.866,0,90.00018955,0
55.867,0,90.00018955,0
55.868,0,90.00018955,0
55.869,0,90.0001886,0
55.87,0,90.00018955,0
55.871,0,90.00018955,0
55.872,0,90.00018955,0
55.873,0,90.00018955,0
55.874,0,90.00018955,0
55.875,0,90.00018955,0
55.876,0,90.00018955,0
55.877,0,90.0001886,0
55.878,0,90.00018955,0
55.879,0,90.00018955,0
55.88,0,90.00018955,0
55.881,0,90.00018955,0
55.882,0,90.00018955,0
55.883,0,90.00018955,0
55.884,0,90.00018955,0
55.885,0,90.00018955,0
55.886,0,90.00018955,0
55.887,0,90.00018955,0
55.888,0,90.00018955,0
55.889,0,90.00018955,0
55.89,0,90.00018955,0
55.891,0,90.00018955,0
55.892,0,90.00018955,0
55.893,0,90.00018955,0
55.894,0,90.00018955,0
55.895,0,90.00018955,0
55.896,0,90.0001886,0
55.897,0,90.00018955,0
55.898,0,90.00018955,0
55.899,0,90.00018955,0
55.9,0,90.00018955,0
55.901,0,90.00018955,0
55.902,0,90.00018955,0
55.903,0,90.00018955,0
55.904,0,90.00018955,0
55.905,0,90.00018955,0
55.906,0,90.00018955,0
55.907,0,90.00018955,0
55.908,0,90.00018955,0
55.909,0,90.00018955,0
55.91,0,90.00018955,0
55.911,0,90.00018955,0
55.912,0,90.00018955,0
55.913,0,90.00018955,0
55.914,0,90.00018955,0
55.915,0,90.00018955,0
55.916,0,90.00018955,0
55.917,0,90.00018955,0
55.918,0,90.00018955,0
55.919,0,90.00018955,0
55.92,0,90.00018955,0
55.921,0,90.00018955,0
55.922,0,90.00018955,0
55.923,0,90.00018955,0
55.924,0,90.00018955,0
55.925,0,90.00018955,0
55.926,0,90.00018955,0
55.927,0,90.00018955,0
55.928,0,90.00018955,0
55.929,0,90.00018955,0
55.93,0,90.00018955,0
55.931,0,90.00018955,0
55.932,0,90.00018955,0
55.933,0,90.00018955,0
55.934,0,90.00018955,0
55.935,0,90.00018955,0
55.936,0,90.00018955,0
55.937,0,90.00018955,0
55.938,0,90.00018955,0
55.939,0,90.00018955,0
55.94,0,90.00018955,0
55.941,0,90.00018955,0
55.942,0,90.00018955,0
55.943,0,90.00018955,0
55.944,0,90.00018955,0
55.945,0,90.00018955,0
55.946,0,90.00018955,0
55.947,0,90.00018955,0
55.948,0,90.00018955,0
55.949,0,90.00018955,0
55.95,0,90.00018955,0
55.951,0,90.00018955,0
55.952,0,90.00018955,0
55.953,0,90.00018955,0
55.954,0,90.00018955,0
55.955,0,90.00018955,0
55.956,0,90.00018955,0
55.957,0,90.00018955,0
55.958,0,90.00018955,0
55.959,0,90.00018955,0
55.96,0,90.00018955,0
55.961,0,90.00018955,0
55.962,0,90.00018955,0
55.963,0,90.00018955,0
55.964,0,90.00018955,0
55.965,0,90.00018955,0
55.966,0,90.00018955,0
